"AK","AL","AR","AZ","CA","CO","CT","DC","DE","FL","GA","HI","IA","ID","IL","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NE","NH","NJ","NM","NV","NY","OH","OK","OR","PA","RI","SC","SD","TN","TX","UT","VA","VT","WA","WI","WV","WY"
0.00528116047217565,0.00188869689160886,0.0029370359120539,0.0025514747080674,0.00046255260089702,0.00270369349581318,0.000690759396861131,0.000440625268417594,0.000600790725969365,0.000861945220083744,0.000336496977358677,0.000442434788631222,0.0032998170700962,0.0037332880790416,0.000808264158479458,0.00319196046471348,0.0035975797286686,0.00322355884357528,0.00095488912048461,0.000647293133189118,0.000157637828009174,0.00236301084961539,0.00222502694714772,0.00291291216726973,0.00291459744533264,0.00104851005431672,0.0033100709630255,0.00194158345509479,0.00370636239405598,0.00342115944459906,0.00224989044698183,0.000166491954436922,0.00129624519802785,0.00135802188927381,0.000196973925850894,0.00246371934029193,0.00357954684738561,0.0031578556672767,0.00213402392209604,0.00158406333853657,0.00142333584197537,0.00374176418233979,0.00267877016786438,0.00151921527052566,0.00297045495155168,0.000935462879571283,0.00200317302376476,0.00273934490498593,0.00279834932691218,0.00314400389019457,0.00370921199129774
0.00188869689160886,0.0051287459665417,0.00427845332506053,0.000377014442476229,0.000345359307829659,0.000825856314055534,0.000379455289024268,0.000343824088269012,0.00227757474189149,0.00158888072546914,0.00361290677260628,0.000423369269670611,0.00300896370122452,0.00285980856827245,0.000424582307585036,0.0035846137249054,0.00326866571320306,0.0038376217299314,0.00407140945850024,0.000250645380263477,0.000397574632846857,0.00232397711271889,0.00305028007583407,0.00242359420057311,0.00369576390152952,0.00409682600487074,0.00298235496627412,0.00433255125228761,0.00307840738107924,0.00271023735545746,0.00189585716217539,0.000199624880570167,0.000269189250729065,0.000250166498253087,0.000190469178369613,0.00320109753007092,0.00366103549207096,0.00210197790402821,0.00254413422769325,0.000577460056419413,0.00443850022278551,0.00321203520089997,0.00421290146349208,0.000318423796161928,0.000814136533342488,0.00260617728470163,0.00153975221860716,0.000906043760527296,0.00260539466422481,0.00375369672486305,0.00333479807502496
0.0029370359120539,0.00427845332506053,0.00504524940339588,0.000918393222385413,0.000310365345256887,0.00166659220635306,0.000467045971516995,0.0003845885523304,0.00207838578049438,0.00156837322886941,0.00292715997727387,0.000369938516779532,0.00359683773681715,0.00356121355084313,0.000725326978415228,0.00405238120028039,0.00394660006622096,0.00428275038336999,0.00353406094098201,0.000351980037471445,0.000310906794996113,0.0026929483780956,0.00328222375540852,0.00302511527212363,0.00404803985364886,0.00355048989454063,0.00355937173704508,0.0042352873088853,0.00375653432782438,0.00334933057984976,0.00232200504349719,0.000207782742438337,0.000296557346824054,0.000373298505453937,0.00020189463384602,0.00348197484238563,0.00414815863403156,0.00284490829121287,0.00284483328749417,0.0010092222035269,0.00406784565533347,0.00389986146488877,0.00441676470003801,0.000295988230330766,0.00155137357057937,0.00252044793115017,0.00193452120597427,0.00168201416838867,0.00310488592626325,0.00415608213926665,0.00396132684110329
0.0025514747080674,0.000377014442476229,0.000918393222385413,0.00524237912683434,0.00278227582824391,0.00280194571558549,0.00246281591883205,0.000322333479872357,0.00137736507769053,0.00279748646131372,0.000176094897037899,0.00214092318405971,0.00197424429710574,0.00232122382792682,0.00283892029667153,0.00184101608358654,0.00167259705057172,0.00150416245742661,0.000320616794605186,0.00237665886135067,0.000386848506253943,0.00188326491325056,0.0020536311714293,0.00210658906927942,0.00157944912521793,0.000246206245836178,0.00180681627825148,0.000531197778940725,0.00171629836983636,0.00227327829863549,0.00199230912696672,0.00260909984943676,0.00293353680273766,0.00423964472355635,0.00261410014891851,0.00205932892799166,0.00162603229165539,0.00278202301125441,0.00235315947833606,0.00315683733878777,0.000365852452853664,0.00178941155991562,0.000943815456246525,0.00268959320020686,0.00251848110901797,0.000827301293852661,0.0015619093549234,0.00339820272358494,0.00227656334323155,0.00162905786951735,0.00172324546357839
0.00046255260089702,0.000345359307829659,0.000310365345256887,0.00278227582824391,0.00521191831578036,0.000776096517561928,0.0010015959236293,0.00111217867701325,0.000349788743461405,0.00116652316360543,0.0003019627855067,0.00386506167819086,0.000247642811487907,0.000271395042308274,0.00139108596324434,0.000267219112832549,0.000289936144418431,0.000284838181845369,0.000306823820367637,0.00120671355044669,0.000479048925307064,0.00033262957004648,0.000348673413735694,0.000358815776378991,0.000261737932931196,0.000470802402050218,0.00024986612294182,0.000314597479180825,0.000264831553646544,0.000272378232391483,0.000393588704338076,0.00250411682810985,0.00338408337483306,0.00311631689294536,0.00274392937412569,0.000336689795502794,0.000410816981583363,0.000437937924662967,0.000428849011145646,0.00116042031601872,0.000353016986090237,0.000269925404437735,0.000307924496552284,0.00294625575720373,0.000477805857017267,0.000311943828524799,0.000345083845260221,0.0010628283371223,0.000360316160135748,0.000270676226481805,0.00027005158034618
0.00270369349581318,0.000825856314055534,0.00166659220635306,0.00280194571558549,0.000776096517561928,0.00501566399014162,0.00270719379595137,0.000309761587221701,0.00132845862989002,0.00146945917547931,0.000234157661729744,0.000325211786123902,0.003007097786825,0.00322522394905681,0.0027329623059163,0.0027204334265563,0.00315712759321998,0.00246443788560541,0.000337157403804752,0.00307303186368236,0.000408589335474814,0.00266252897189963,0.00261529562391802,0.00361545158660991,0.00267409603461887,0.000327226003848754,0.00299185198874657,0.00134775624980452,0.00301150118079345,0.00339649868894167,0.00311490495768645,0.00186078932237324,0.000528206695198999,0.00157135628588457,0.00168143327970413,0.0027815459176018,0.00224045913147666,0.00376030018088363,0.00300083483539096,0.00320042061851654,0.000691850554997578,0.002910338799663,0.00191066699774434,0.000555396263994157,0.0032914842122479,0.00251559613504472,0.00258090378539988,0.00402088604598394,0.00309943759482407,0.00238694270279938,0.00280339813062728
0.000690759396861131,0.000379455289024268,0.000467045971516995,0.00246281591883205,0.0010015959236293,0.00270719379595137,0.00522743160961505,0.000449780032443173,0.00337362040795106,0.00305552007732918,0.000256007633165016,0.000762352705521156,0.00215648581713204,0.00167066332310542,0.00384698445345398,0.00143660362770174,0.00117052269368478,0.00111879292007992,0.000328843020747908,0.0043485518649308,0.00205306187017492,0.00320367720478989,0.00277704683324791,0.00277342725358242,0.00159497974110139,0.000171048486566944,0.00216984048252008,0.000773800073860273,0.00146027039478012,0.00210241033132658,0.0035552471509032,0.00359259691504678,0.000905829581997326,0.00219772326493268,0.00307906442293962,0.00246719573024787,0.000311986188068835,0.0028949244071569,0.00331096195661586,0.00425096706490967,0.000533591853922904,0.00152178460426544,0.000615011827500458,0.000301836527329715,0.00171794989275578,0.00297505904309667,0.00349738531691831,0.00349174164862122,0.00291845293207387,0.00146225922408892,0.00134647714715365
0.000440625268417594,0.000343824088269012,0.0003845885523304,0.000322333479872357,0.00111217867701325,0.000309761587221701,0.000449780032443173,0.00506073936064633,0.000475948453301396,0.000347292260515662,0.000366416990814006,0.000650051569927586,0.000292728557439742,0.000319224168301248,0.000662668164334309,0.000299848954625347,0.000364148390389208,0.000341090449014344,0.000326367837283787,0.000925425906293568,0.00312659491693151,0.000250427031741275,0.000272180281578278,0.000260050270813081,0.000287476115756894,0.000252700567554937,0.00032026917843966,0.000311655729319146,0.000359812503645655,0.00028620364179204,0.000277627379106357,0.00150988551049036,0.000303462297688052,0.000318542891086442,0.00186605185627682,0.000232655937006129,0.000395816938796478,0.000266188021262639,0.000289773296767986,0.000400956273282757,0.000313029818957219,0.000365788412805487,0.000349801964006396,0.000316523043938945,0.00030583527829837,0.000419629560957679,0.000312962012535549,0.00027558424223013,0.00024358190348497,0.00032915940138551,0.00037332126364068
0.000600790725969365,0.00227757474189149,0.00207838578049438,0.00137736507769053,0.000349788743461405,0.00132845862989002,0.00337362040795106,0.000475948453301396,0.00520423504131823,0.00335001250794666,0.00220931358488982,0.000306443073657752,0.00288916527108217,0.00221080631313712,0.00341119078252674,0.00267953504441521,0.00182006284313442,0.00243082586863594,0.00249818498347729,0.00275284651959896,0.00225255422796163,0.00339191315507989,0.0038554685549912,0.00289514998927027,0.00284061510523261,0.00179799038453307,0.00262143655478943,0.00277721679425852,0.00207627146840058,0.00250836908604711,0.00331870353393896,0.00213560244928104,0.000341272807934672,0.00161204110602119,0.00199482648865334,0.00353015381379821,0.00114398360469139,0.00269404328827906,0.00384813224706874,0.00333167245260456,0.00276359179226076,0.00219533002206689,0.00226389642794483,0.000258667090174453,0.00122034298663047,0.00377890269068492,0.0032740635882257,0.00240017424655184,0.00338623010163357,0.00265316402443049,0.00204736502451983
0.000861945220083744,0.00158888072546914,0.00156837322886941,0.00279748646131372,0.00116652316360543,0.00146945917547931,0.00305552007732918,0.000347292260515662,0.00335001250794666,0.00507095798206122,0.0010186135977443,0.00107919663554548,0.00204001951783694,0.00184829742994312,0.00305700835768157,0.00206713317061546,0.00144343700380181,0.00191341161608123,0.00132302980459696,0.0022081135586604,0.00142352458998769,0.00274137060206321,0.00302192750691502,0.00212656267247047,0.00210648428325255,0.000882736678023589,0.00208632354551416,0.0019337828810433,0.00129516389228354,0.00194406295991013,0.00270255491010251,0.00276425484698819,0.00156604172714125,0.00301182557759574,0.00246593700375935,0.00278259811673328,0.00140053875808931,0.00280728225207727,0.00334573039303945,0.00318910967550782,0.00187449404123902,0.00163766364058607,0.00176009269153281,0.000771475941187691,0.000606724089774007,0.00237048830154389,0.0022125544738877,0.00251057995288575,0.00265518005512303,0.00231925593020232,0.00166059796644572
