"AK","AL","AR","AZ","CA","CO","CT","DC","DE","FL","GA","HI","IA","ID","IL","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NE","NH","NJ","NM","NV","NY","OH","OK","OR","PA","RI","SC","SD","TN","TX","UT","VA","VT","WA","WI","WV","WY"
0.00529921372555781,0.00178065343470405,0.00287386256866707,0.00247000247995441,0.000292800483069982,0.0026312786033747,0.000530977400064848,0.000271408967351247,0.000436403077022017,0.000710145665179378,0.000161825456946213,0.00027273452934989,0.00325109587176215,0.00370375130417491,0.000654228032689684,0.003138567575863,0.00356265638506059,0.00317190919926778,0.000806683245910101,0.000484920107043657,-2.53004287979097e-05,0.00227494375251433,0.00212969262509411,0.00284789922643582,0.00284908302219759,0.00090455701904482,0.00326239494590427,0.00183501917301027,0.00367582973361692,0.00337803974746261,0.00215722880774982,-1.79616990149953e-05,0.00116237753259503,0.00122611146001329,1.39999844251458e-05,0.00237864328508636,0.00354447759970053,0.00310420251498006,0.00203528637547975,0.0014628834838104,0.00129492259876527,0.00371281731879562,0.00260408519272364,0.00139547800223561,0.00291013143582815,0.000785107226418803,0.00190043719882856,0.00266775599368113,0.00272822020351133,0.00308898224872554,0.00367904592706627
0.00178065343470405,0.00513906677173881,0.00427291141565976,0.000202256705292138,0.00017003353587918,0.000672061418589869,0.000205895300410569,0.000169898895751483,0.0021855675165014,0.00146789592971992,0.00357939583408314,0.000252270981038198,0.00294822051420096,0.00279273793138192,0.000252976531978426,0.003548597521619,0.00321946424522739,0.0038126995038738,0.00405748215408095,7.13072137138337e-05,0.00022503612541123,0.0022342179997446,0.00299090055172301,0.00233763455529537,0.00366447908077504,0.00408428319487372,0.00292073411285836,0.00432956043122576,0.00302086939752782,0.00263660978492091,0.00178760265265629,1.74721106293496e-05,9.10210748747097e-05,7.07166176038834e-05,7.85301142427821e-06,0.00314826591098786,0.00362893442999492,0.00200231486677703,0.0024629962581163,0.000412076737631753,0.00444023833080027,0.00316026053503562,0.00420448816900633,0.000142746177036342,0.000660224562119555,0.00252817840935759,0.00141679449111449,0.000754909305126449,0.00252713182603597,0.0037251944990033,0.00328836087846472
0.00287386256866707,0.00427291141565976,0.0050517084288727,0.00076740218353186,0.000133378845157405,0.00154860209842335,0.000296965751408263,0.000211568637404892,0.00197769485096757,0.0014458450248723,0.00286354552455724,0.000195959957716714,0.00356158014240761,0.00352453969681642,0.00056627709131302,0.00403675374151591,0.00392660860557765,0.004277115966687,0.0034965839776785,0.000176903852054153,0.000134294275334932,0.00261897610164581,0.00323333246371447,0.00296515893032749,0.00403224365826344,0.00351385306481485,0.00352270992851561,0.00422797188252201,0.00372825910731212,0.00330348420885989,0.00223201639638778,2.62502271504283e-05,0.000119272889754967,0.000199109544216493,2.00482064364078e-05,0.00344169322798632,0.00413688476457382,0.00277731173322902,0.00277707291493926,0.000862474903502111,0.00405323067016604,0.00387781629127944,0.0044171236640561,0.000118863157369002,0.00142847514383744,0.00243885469095687,0.00182795322774958,0.00156412946105495,0.00304839224635122,0.00414505671801905,0.00394199798265993
0.00247000247995441,0.000202256705292138,0.00076740218353186,0.00525994885568624,0.0027116571973363,0.00273064675755803,0.00237806935122668,0.000143540579898579,0.00124665976506391,0.00272527307940701,-8.62479013592357e-06,0.00204113421045951,0.00186971289089118,0.00223130515243719,0.00276861021903188,0.0017309433379536,0.00155407487789228,0.00137913584944769,0.000142938679876686,0.00228907938661195,0.000212497476269636,0.0017733473490495,0.00195341070396943,0.00200738879077375,0.00145833422362731,6.47675824437255e-05,0.00169432497703894,0.000363709718029072,0.0016001624787175,0.00218147527237989,0.00188701549744115,0.00253271223571588,0.00286899885443946,0.00423217107608669,0.00253769195710037,0.0019591930384484,0.00150503767083922,0.0027109955533559,0.0022653663892,0.00310233933185088,0.00019034128808629,0.00167635151641065,0.000794071988593766,0.00261406215990431,0.0024341433619518,0.000673418295045719,0.00143683144671977,0.00335388954711717,0.00218505942763898,0.00150925781340905,0.00160720131828428
0.000292800483069982,0.00017003353587918,0.000133378845157405,0.0027116571973363,0.005225435079363,0.000620209035688678,0.00085486789946065,0.000971370698357702,0.00017455869090767,0.001027175177094,0.000125237465162186,0.00384252274221558,6.77579947617748e-05,9.25430874981297e-05,0.00126090596515995,8.80324695290121e-05,0.00011206587803446,0.000106494776400494,0.000130217106138381,0.00106880118743083,0.000310057274692607,0.000156894376537223,0.000172621129671578,0.000183597864374963,8.22733037593754e-05,0.000301581428427704,7.03185305000466e-05,0.00013829541540469,8.57292253502627e-05,9.34867102942293e-05,0.000220309188232638,0.00242174029037071,0.00334045904124075,0.00306088049992244,0.0026717334452156,0.000160208657958466,0.000238047928780488,0.000266223524941381,0.000256134895608616,0.0010199200548221,0.00017829010102778,9.10290321963197e-05,0.000130907268463948,0.00288406204278667,0.000309400823470987,0.000134937355859462,0.000170610000663267,0.000918359966083259,0.000185026296822627,9.17974252316623e-05,9.11743327651692e-05
0.0026312786033747,0.000672061418589869,0.00154860209842335,0.00273064675755803,0.000620209035688678,0.00502142642062039,0.00263443430975645,0.000133959860295023,0.00119523727346314,0.00134403139462185,5.4952632415177e-05,0.000150167547667226,0.00294533225424842,0.00317355282789978,0.002663069413775,0.00264640927151853,0.00310311283949576,0.00237996714154197,0.000161980710911796,0.00301480241741602,0.000235690023548259,0.00258711767508976,0.00253689775923854,0.00358094902414192,0.00259790326193051,0.000151541656887206,0.00293005329277755,0.00121465007508045,0.00295097699462488,0.00335213439953605,0.00305977553269391,0.00174859854315707,0.000360477972188704,0.00144807166387839,0.00156204467614621,0.00271015934356061,0.00214817082610004,0.00373311282368256,0.0029401962517957,0.0031497691939775,0.000531684242981356,0.00284550986732959,0.00180261278486532,0.000389147525273983,0.00324428968450546,0.00243316982302038,0.00250245901214974,0.00400491670681196,0.00304247164429122,0.00229907791776266,0.00273421011614242
0.000530977400064848,0.000205895300410569,0.000296965751408263,0.00237806935122668,0.00085486789946065,0.00263443430975645,0.00524219686858115,0.000280147388731885,0.00332899526691687,0.00299792024345296,7.73558672690137e-05,0.000605844623453576,0.00205874802416971,0.00155215721266099,0.00382355999571012,0.00130773179124509,0.00103069837696641,0.000976421834316661,0.000153198395503363,0.00434605693528372,0.00195178698749199,0.00315176949211048,0.00270590456802101,0.00270256615276401,0.00147285184695511,-1.1274690000662e-05,0.00207297447023728,0.000616819842167587,0.00133281719901186,0.00200247594169404,0.00351867439630019,0.0035566586304503,0.000754892732650742,0.00210215310149613,0.00302102597702167,0.00238264902789633,0.000135458555831589,0.00282967529234335,0.00326316604457878,0.00424456868232385,0.000366569859767959,0.00139699251316085,0.000451154920380769,0.000125122546476699,0.00160283103062153,0.00291294871131845,0.0034587644216993,0.00345245895473258,0.00285371382410638,0.00133473041841901,0.00121418906082797
0.000271408967351247,0.000169898895751483,0.000211568637404892,0.000143540579898579,0.000971370698357702,0.000133959860295023,0.000280147388731885,0.00507026762601361,0.000306254758589761,0.000174198195090605,0.000193124996385162,0.000489933351412967,0.000113156237837964,0.000141734016404785,0.000504206104506354,0.000120770816755962,0.000189513250831577,0.000164689705929028,0.000151222180718605,0.000774477665199296,0.00307117620958001,7.07577581441409e-05,9.2064267028161e-05,8.03573647043031e-05,0.000107586310356284,7.42647675655415e-05,0.000142745242646934,0.000133936420921488,0.000184666504507278,0.000107108723241353,0.000100154474344829,0.00138150447138119,0.000125907821444699,0.000140913903392373,0.00175373101492464,5.05323883900436e-05,0.000224376883208966,8.81909754971824e-05,0.000111917578898366,0.000230195138033267,0.000136860325048133,0.00019097721089678,0.000174414468404636,0.000140112460066507,0.000130529588952392,0.000246650854171998,0.00013700152313508,9.83027692554437e-05,6.29095820675694e-05,0.000152128698242867,0.000199181504069366
0.000436403077022017,0.0021855675165014,0.00197769485096757,0.00124665976506391,0.00017455869090767,0.00119523727346314,0.00332899526691687,0.000306254758589761,0.00521740881443145,0.00330390960795587,0.00211436288528089,0.000129284977549282,0.00282346501864794,0.00211580372722335,0.00336783019049779,0.00260476234965005,0.0017081229120366,0.00234536564263351,0.00241566072599539,0.00268142924355536,0.00215958128915008,0.00334785769715038,0.0038316622921695,0.00282982479219275,0.00277285783603546,0.00168516602733977,0.0025441003520885,0.00270664860796505,0.00197558070631867,0.00242621745229919,0.00327160617961519,0.00203747247567132,0.000165657480689118,0.00149117102922062,0.00189058524277215,0.00349222687617221,0.00100303038454731,0.00261981733409335,0.00382409511686808,0.00328528073288533,0.00269252043765307,0.00209973330243195,0.0021711796817862,7.95299211937604e-05,0.00108239060689703,0.00375179599931364,0.0032247726989877,0.00231333479776487,0.00334212212451607,0.00257724327229354,0.00194537311044088
0.000710145665179378,0.00146789592971992,0.0014458450248723,0.00272527307940701,0.001027175177094,0.00134403139462185,0.00299792024345296,0.000174198195090605,0.00330390960795587,0.00508114198730796,0.00087419821743743,0.000937317322316998,0.00193674175787833,0.00173718111650973,0.00300144360342979,0.00196484915309273,0.00131551930663313,0.00180511086538041,0.00119077934561301,0.00211271659446118,0.00129512875056755,0.00266989211376692,0.00296040761846823,0.00202780764451498,0.00200566251767387,0.000731848306528228,0.00198571682331038,0.00182632533393255,0.00116056054118964,0.00183688295697235,0.00262979328175221,0.00269135951228068,0.00144390385142232,0.00295130350293879,0.00238054370869429,0.00271081825037101,0.00127182232657677,0.00273884492184202,0.00329906164152122,0.00313722347262931,0.00176593716558396,0.00151784604811743,0.00164558363758893,0.00061549751380147,0.000444861042157545,0.00228151568866259,0.00211942071119412,0.00242940459904521,0.00257882373942951,0.00222850362530548,0.00154192200948827
0.000161825456946213,0.00357939583408314,0.00286354552455724,-8.62479013592357e-06,0.000125237465162186,5.4952632415177e-05,7.73558672690137e-05,0.000193124996385162,0.00211436288528089,0.00087419821743743,0.00517487526833094,0.000102066925889089,0.00144545308023628,0.0012496410390515,0.000262865760545236,0.00226339580550446,0.00161545031063272,0.00237186324909544,0.00420012429599913,0.000112946350037559,0.000930887437246725,0.000731262374721391,0.00203936042302916,0.00094303880672765,0.00237331345419149,0.00417716166225515,0.00112298408915833,0.00335527192960012,0.00140794266006097,0.00119821370008542,0.000341565484338508,0.000242971188845762,0.000238199429937814,9.08193287458952e-05,0.00027567431851426,0.00209116599238246,0.00202301362644964,0.000432372400384641,0.00141795742453583,7.70875528536771e-05,0.00372479760226984,0.00140109559474638,0.00296006323828779,0.000209184984789997,0.000123013900800092,0.00212064967417595,0.000151012661334693,1.66964432019425e-06,0.00117092268158658,0.00212607561972403,0.00150140320458738
0.00027273452934989,0.000252270981038198,0.000195959957716714,0.00204113421045951,0.00384252274221558,0.000150167547667226,0.000605844623453576,0.000489933351412967,0.000129284977549282,0.000937317322316998,0.000102066925889089,0.00508425776549013,7.76580772815139e-05,9.2568945057449e-05,0.000269895288074255,0.000103195662377903,0.000151108570525802,0.00014374463040636,0.000232569247258297,0.000399376284745749,0.000131628438251183,0.000123067117809318,8.98215490811775e-05,0.000116804114427606,0.000120139794501647,0.000114709262535425,0.000100227440774166,0.000177935256020105,0.00016393471706103,0.000108494637624167,0.000143843719605126,0.00174717184251114,0.00383298885674345,0.00225258998965499,0.00149413302591829,9.16028058746611e-05,0.000157623553478009,0.000121569971298972,0.000106384651323992,0.000405729392725281,0.00020576784188636,0.000138584670197329,0.00018582074916652,0.00236427297855258,0.00012588112986652,0.000188193377129111,0.00015177236175205,0.000280330654056675,9.11739671227562e-05,0.00012134191027048,0.000162640273010609
0.00325109587176215,0.00294822051420096,0.00356158014240761,0.00186971289089118,6.77579947617748e-05,0.00294533225424842,0.00205874802416971,0.000113156237837964,0.00282346501864794,0.00193674175787833,0.00144545308023628,7.76580772815139e-05,0.00501708166537099,0.00425992347011384,0.00212367546408847,0.00424160455778561,0.00404129886150695,0.00407234183151626,0.00223752546923281,0.00182752078840705,0.000125905043927811,0.00396354135718572,0.00408509582160727,0.004248202584543,0.00423646299279296,0.00196516010321411,0.00437630590798639,0.00337507277043795,0.00420802790044698,0.00430058792153587,0.00378940159620026,0.000374668375420227,0.000208459114191798,0.000921912671705387,0.000283563677500999,0.00419314281251802,0.00324947188199733,0.00407132107481863,0.00389591737854924,0.00272654448465505,0.00291886429720725,0.00428717728704346,0.00357436317136321,0.00022779757338892,0.0026792577810413,0.00316411589419791,0.00350890586308999,0.00334657031028218,0.00430147972355016,0.00414666890560262,0.00413948737974172
0.00370375130417491,0.00279273793138192,0.00352453969681642,0.00223130515243719,9.25430874981297e-05,0.00317355282789978,0.00155215721266099,0.000141734016404785,0.00211580372722335,0.00173718111650973,0.0012496410390515,9.2568945057449e-05,0.00425992347011384,0.005010988172028,0.00190712527580072,0.00424139564565639,0.00421585078373735,0.0040558449197259,0.00206495080535604,0.00145376043037844,7.0709743671584e-05,0.00338212123601248,0.00370880020503894,0.00402057280287192,0.00410702264037912,0.00173121567709212,0.00411006352981996,0.00302278375074959,0.00432417301226168,0.00444053801975329,0.00329679098127781,0.000291759492287568,0.000227921083349901,0.00118235541999845,0.000300966294495951,0.00393860916031152,0.00365139501043513,0.0039553623531645,0.00357495756301237,0.00245132754604684,0.00259038829477581,0.00429249251074078,0.00355551257298916,0.000431468435721687,0.00327885477524052,0.00261442404942533,0.00276768914780666,0.00325713720699086,0.00395612296981637,0.00402092585110463,0.0042719497173747
0.000654228032689684,0.000252976531978426,0.00056627709131302,0.00276861021903188,0.00126090596515995,0.002663069413775,0.00382355999571012,0.000504206104506354,0.00336783019049779,0.00300144360342979,0.000262865760545236,0.000269895288074255,0.00212367546408847,0.00190712527580072,0.00530681396503476,0.00183198190220683,0.00133125212149171,0.0013216019679505,0.000491334004785082,0.00380411023976079,0.00195056194211489,0.00245931798821739,0.00299726726386715,0.00274152212598572,0.00177672807522424,4.31727428710082e-05,0.00170801534012901,0.000901322901973161,0.00150294515341466,0.00229162356629092,0.00284606296470951,0.00340516898502598,0.000427673054409743,0.00292126630197096,0.00357175637367604,0.00276085265860124,0.00035625711649428,0.00295436684404441,0.00340158986628971,0.00431546254141264,0.000598237379356999,0.00143382724070112,0.000834923984828771,0.000215280562271454,0.00241688432146231,0.00277380970918563,0.00250960104519613,0.00360247070881627,0.00288243906575397,0.00136640040078505,0.00122444504483635
0.003138567575863,0.003548597521619,0.00403675374151591,0.0017309433379536,8.80324695290121e-05,0.00264640927151853,0.00130773179124509,0.000120770816755962,0.00260476234965005,0.00196484915309273,0.00226339580550446,0.000103195662377903,0.00424160455778561,0.00424139564565639,0.00183198190220683,0.00497431262348673,0.00421836289120298,0.00438018156605962,0.00296318947628906,0.00111148091233955,0.000134480291243629,0.00332874904750827,0.0040003586331168,0.00390031673719006,0.00441547191253326,0.00266406785576529,0.00400300040615023,0.00387611922081504,0.00416244952463655,0.0041868489345976,0.0031017405673935,0.000251285546749471,0.000190304915001293,0.00095301143011548,0.000252773294207474,0.00419796863395394,0.0037795614414596,0.00375034275093587,0.00368588836602563,0.00214998237366375,0.00349584719175995,0.00420161044070822,0.00413146928952094,0.000218923549828323,0.00258410063606961,0.00305296038961231,0.00258778765242907,0.00283324930074697,0.00393523624530341,0.00427415897512073,0.00416769110417527
0.00356265638506059,0.00321946424522739,0.00392660860557765,0.00155407487789228,0.00011206587803446,0.00310311283949576,0.00103069837696641,0.000189513250831577,0.0017081229120366,0.00131551930663313,0.00161545031063272,0.000151108570525802,0.00404129886150695,0.00421585078373735,0.00133125212149171,0.00421836289120298,0.00495076187614318,0.0042622228222946,0.00227295087778799,0.00101412006186154,6.16379426897239e-05,0.00303334718377376,0.00340005982848584,0.00385165798696158,0.00417427146267569,0.00218361437905859,0.00402672611037243,0.00348025404123161,0.00427698006572688,0.00411003653124777,0.00297368683418987,0.000166924420770507,0.000154337036132408,0.000438823829135578,0.000155973656836886,0.0036813628733939,0.00400015529771444,0.00373192889246777,0.00322287064692588,0.00180225549281484,0.0029685210765681,0.00429199974304786,0.00399744098788675,0.000184197378633587,0.00269534715340299,0.002792347864685,0.00242337102186585,0.00280544948906787,0.00358097101116709,0.00410821542036942,0.00430137672062416
0.00317190919926778,0.0038126995038738,0.004277115966687,0.00137913584944769,0.000106494776400494,0.00237996714154197,0.000976421834316661,0.000164689705929028,0.00234536564263351,0.00180511086538041,0.00237186324909544,0.00014374463040636,0.00407234183151626,0.0040558449197259,0.0013216019679505,0.00438018156605962,0.0042622228222946,0.00496351520092348,0.00305423670459911,0.000713856272852963,0.000117618753128265,0.00319789444640107,0.0037476172068064,0.00365854589982002,0.00436624441427418,0.00290586733589214,0.00398722723612265,0.00407007741996978,0.00412599827978361,0.00392883777885732,0.00292800235663497,0.000148434291276385,0.00015946389776022,0.00057593915271811,0.000132764164101264,0.00395693654532411,0.00401232423023592,0.00350584418170934,0.00341678774267116,0.00170978461113587,0.00370239073551824,0.0042297276372001,0.00433388905850916,0.000171226319670666,0.00214121958125721,0.0029053498552533,0.00243561723672892,0.00244298981683212,0.00368009210613584,0.00437203770575303,0.004249431988692
