"AK","AL","AR","AZ","CA","CO","CT","DC","DE","FL","GA","HI","IA","ID","IL","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NE","NH","NJ","NM","NV","NY","OH","OK","OR","PA","RI","SC","SD","TN","TX","UT","VA","VT","WA","WI","WV","WY"
0.00518518830523247,0.00249647712610732,0.00329235036722865,0.00300389873067936,0.00141559522177436,0.00311343084240898,0.00158830047750473,0.00139556260115404,0.00152182168853381,0.00171659297362234,0.00131890311261492,0.00139819873012212,0.00357017304868467,0.00389777376542111,0.00167572442250319,0.00348846285021823,0.00379370604088769,0.00351145189029153,0.00178825073688655,0.00155715013712601,0.00118462938948731,0.00285741874867373,0.002755944496081,0.00327579370674666,0.00327857075588752,0.00185876768221936,0.00357663603665692,0.00253857125918063,0.00387683545938076,0.00366143128901249,0.00277093909551896,0.00119590606379315,0.0020481001486285,0.00209653153889271,0.00121859775677138,0.00293701568075625,0.00377842152115376,0.00345977021014513,0.00268564418944854,0.00226554273616647,0.00214427663376876,0.00390359219036012,0.00309732770034592,0.00221596616733077,0.00331424490600676,0.00177661680879524,0.00258242210903589,0.00314195755471832,0.00318943923009979,0.0034510772837566,0.00387852783127453
0.00249647712610732,0.00507232308326686,0.00430990346452098,0.00135406377252794,0.00132799192246088,0.0016903383617692,0.00135311066527069,0.0013233194386234,0.00279317465843872,0.00226907944647502,0.00380349601272392,0.0013850257840943,0.00334849967962357,0.00323511007382535,0.00138714120888271,0.00378519493851622,0.00354449813229641,0.00397658098077185,0.00415163358412456,0.00125606073028492,0.00136637315631766,0.00282771318177217,0.0033808115306222,0.00290454612586622,0.00386962515653156,0.00417021713851271,0.00332759339995576,0.00435048460428245,0.00340061088357972,0.00312193399055697,0.00250316765173027,0.00121894131953073,0.0012692386586994,0.00125586057909762,0.00121213295935533,0.00349504471002742,0.0038415780054235,0.00266013299197043,0.00299683657439787,0.0015041281692881,0.00443036612989496,0.00350192492030635,0.00426032126009173,0.00130569130938941,0.00168048966237196,0.00304277395347653,0.00223152708103007,0.001753068323086,0.00304273728118979,0.00391282392067833,0.00359486821105725
0.00329235036722865,0.00430990346452098,0.00500982664492206,0.00176353338489845,0.00130182583667653,0.00232895682495494,0.00142024817025162,0.00135622666776794,0.00264228238567761,0.00225490496587364,0.00328476474306412,0.00134591168053677,0.00379378609717004,0.00376659489807025,0.0016161917338275,0.00413926012667671,0.00405854076593081,0.00431378525156467,0.00374506686991612,0.0013331164287086,0.00130140000382591,0.00310780752902378,0.00355570374515544,0.00336041306000259,0.00413601077416094,0.00375718887492956,0.0037649455733294,0.00427698518458942,0.00391470247964048,0.0036060430079143,0.00282667966452041,0.00122440534292979,0.00129063396955163,0.0013493382992298,0.00122006778053832,0.00370708407172521,0.00421136575578531,0.00322346635471658,0.00322411449196079,0.00183175587567415,0.0041501001541181,0.00402331133477743,0.00441494379521627,0.0012897686845912,0.0022411899815552,0.00297755449728325,0.00253211506881948,0.0023418012421601,0.00342098598931439,0.00421761261585587,0.00406981703184963
0.00300389873067936,0.00135406377252794,0.00176353338489845,0.00515291349051907,0.00317698388878233,0.00319497338531912,0.0029353583090935,0.00131599478930394,0.00211030279801394,0.00319353713489443,0.00120436714478736,0.00269388835380345,0.00256158522678837,0.00282568265130772,0.00322504022061417,0.00246019955125622,0.00233539054064293,0.00220587779136344,0.0013121887520861,0.00286768694005702,0.00136099252978039,0.00249608521389814,0.00262005177479392,0.0026630754211534,0.00226127791182295,0.00125688490677195,0.0024364027781395,0.00146903818915222,0.00236735152288611,0.0027889047045485,0.00257921299304898,0.00304095731803544,0.00329209971059123,0.00428076777547411,0.00304547358522908,0.00262463339096879,0.0023014915352135,0.00317767715524699,0.00284862347044017,0.00346134931558378,0.00134591658175266,0.00242300651589737,0.00178226197408942,0.00310818613523423,0.00298186265134502,0.00169184956973612,0.00225529057402691,0.00364452022064603,0.00279114535796709,0.00230090611605083,0.00237319800920816
0.00141559522177436,0.00132799192246088,0.00130182583667653,0.00317698388878233,0.00513637413687669,0.00165247719134004,0.00182486699749103,0.00190598571156171,0.00133164790102319,0.00194911686882363,0.00129387926891477,0.00399443343080175,0.00125477304066394,0.00127275889618458,0.00212056936652971,0.00126997591288224,0.00128632493171773,0.00128309346587051,0.00129785603876406,0.00198056439256291,0.00142806668524239,0.00131796748292164,0.00133269794485011,0.00133933166083097,0.00126593044148159,0.00142144120883169,0.00125584410976197,0.0013038957144524,0.00126766807447334,0.00127371172661415,0.00136459987940929,0.00296543026296739,0.00363063722785519,0.0034281791005849,0.00314761899189396,0.00132337692814781,0.00137820102623322,0.00139905338089422,0.00139373891413508,0.00194680331545456,0.00133309314440298,0.00127156625545162,0.00129979205325394,0.00329790778791396,0.00142542756590801,0.00130332423808151,0.00132561626091194,0.00187217838105804,0.00134082959503397,0.00127217397166249,0.00127162290586678
0.00311343084240898,0.0016903383617692,0.00232895682495494,0.00319497338531912,0.00165247719134004,0.00498615423365713,0.00311721314706897,0.00129879037773532,0.00207398336202544,0.00217722182279714,0.00124188062714884,0.00131017172492483,0.00334927098738256,0.00351300961425466,0.00313277474035533,0.00313158246218072,0.0034599801110447,0.00293605353534742,0.00132067672364099,0.00339760580092346,0.00137688552096339,0.00308528377377447,0.00305135910124972,0.00380808036992355,0.00309687091094084,0.00131347638429342,0.00333632132939368,0.00209046683854826,0.00335006652087172,0.00364307151449957,0.00342636760865414,0.00248247214957196,0.00146760327050482,0.00225979336142372,0.00234516910961005,0.00317788334679948,0.00276184870119287,0.00391542085186632,0.00334093367195745,0.00348900674361952,0.00159034655096373,0.00327321344380358,0.00251548133593853,0.00148752907181576,0.00355971781670087,0.00297514787603014,0.00302233461178324,0.00411297123789155,0.00341727046259521,0.00287747810417113,0.00319153474581727
0.00158830047750473,0.00135311066527069,0.00142024817025162,0.0029353583090935,0.00182486699749103,0.00311721314706897,0.00514669358186884,0.00140434837587898,0.00362398223392543,0.00338101277429416,0.00125900720161127,0.00164217841867106,0.00270259724656505,0.00233376705912242,0.00398099106804679,0.00215693499085972,0.00195391579787055,0.0019154262552838,0.00131454657242878,0.00436304461909785,0.00262196674411155,0.00349503086691887,0.00317349226941787,0.00316971570902421,0.00227721688163351,0.00119461937873551,0.00271201237319868,0.0016532134716127,0.00217388793149822,0.00266125923150484,0.00376116817793917,0.00379191585470304,0.00175252334870467,0.00273290639404178,0.0034023998323701,0.00293865586239166,0.00130208179911852,0.00326096305735998,0.0035775451296635,0.00428824099595466,0.00147025496133467,0.00222052202763461,0.00153284435904299,0.00129388848530254,0.00236640776732414,0.00332246307033754,0.00371628888199738,0.00371294070828063,0.00327999514385578,0.00217580776682741,0.00208742769437767
0.00139556260115404,0.0013233194386234,0.00135622666776794,0.00131599478930394,0.00190598571156171,0.00129879037773532,0.00140434837587898,0.00501621675637054,0.00142686971288868,0.00132468394672974,0.00134179732526556,0.00155438231094751,0.00129280275282553,0.00131069088708507,0.00156128773670818,0.00129766738395668,0.00134258808164624,0.00132681011293887,0.00131140445159864,0.00176935850483539,0.00343728998255003,0.00125682996550867,0.00127618734331031,0.00126496999554637,0.00128892045345532,0.00125599841710844,0.00131174636330649,0.0013046460935902,0.00134000627254609,0.00128605952822177,0.00127497979256269,0.00221888959694339,0.00129760870432315,0.00131048593395177,0.00248729114408941,0.00124699812166197,0.0013622361188771,0.00126632805018825,0.00128597908198641,0.00136488636366484,0.00130227283192966,0.00134436766079179,0.00133193478095422,0.00130620936131244,0.00129436733417541,0.00138618450960202,0.0013019960712082,0.00127257523596771,0.00125306771267554,0.0013181006048055,0.00134926018183843
0.00152182168853381,0.00279317465843872,0.00264228238567761,0.00211030279801394,0.00133164790102319,0.00207398336202544,0.00362398223392543,0.00142686971288868,0.00513054003407155,0.00360711701227747,0.00274135527420301,0.00129877810941643,0.00325710298490512,0.00274279302975567,0.0036533445240486,0.00309819128691064,0.00244668219114943,0.0029095585044944,0.00296043863879995,0.00315326987258728,0.00277383809763808,0.00363827397677489,0.00398929969052725,0.0032614637328534,0.00322016349419968,0.00242970001638916,0.00305418380216165,0.00317215990453016,0.00264060993220225,0.0029683532084875,0.00358257063339397,0.00268545324047956,0.00132508182720962,0.00228880587217791,0.00257884063482467,0.00374281086770304,0.00193384745296948,0.00310934475973232,0.00398362470533363,0.00359214746069252,0.00316177003676822,0.00273094289871064,0.00278302453080736,0.00126231303457839,0.00199212776086508,0.00393119884064985,0.00354920959141752,0.00288645030394046,0.00363369441297934,0.00307818980015098,0.00261873285793586
0.00171659297362234,0.00226907944647502,0.00225490496587364,0.00319353713489443,0.00194911686882363,0.00217722182279714,0.00338101277429416,0.00132468394672974,0.00360711701227747,0.00502336587884099,0.00183437265841108,0.00188027253421759,0.00261582932184344,0.00246909918728202,0.00337742743065506,0.00263662670409023,0.00216059232460851,0.00251857820328269,0.00206719149494414,0.00274159076558245,0.0021448550933038,0.003143784037382,0.00336107378315271,0.00267937591108395,0.00266697427289288,0.0017326988149748,0.00264913785588405,0.00253410902505803,0.00204891550896928,0.00254211748143947,0.00311311982414928,0.0031670098215152,0.00225265997365485,0.00335067574382703,0.00293981227446407,0.00317966232089425,0.00212535735642528,0.00319289753503679,0.00360421134955454,0.00348167593177604,0.0024858697398576,0.00230845439626261,0.00240124839350684,0.00164917385499685,0.00152149815524979,0.00286583935887745,0.00274051559837839,0.00296808877809971,0.00308092459915365,0.00282615124265048,0.00232533605119237
0.00131890311261492,0.00380349601272392,0.00328476474306412,0.00120436714478736,0.00129387926891477,0.00124188062714884,0.00125900720161127,0.00134179732526556,0.00274135527420301,0.00183437265841108,0.0050973471146906,0.00127520028713428,0.00225882367091974,0.00211494624771234,0.00138886126719703,0.00285297409904875,0.00237877613160961,0.00293018388825307,0.00425531713963486,0.0012886411999076,0.00188253228738558,0.00173630274695621,0.00269071567092519,0.00189168350278169,0.00293360830728812,0.00423855035171227,0.00202274128196289,0.00364441490912574,0.00222908403631599,0.00207801223692562,0.00145167119568897,0.00138836911912491,0.00137927181011484,0.00127268397482477,0.0014108345761804,0.0027286467891864,0.00267212739637225,0.00151744076050131,0.00223663749369274,0.00125747567705189,0.00391030877730365,0.00222388518325271,0.00335622779448997,0.00135719888804894,0.00128981074218606,0.00274805431791594,0.00131187192831043,0.00120376737643886,0.00205797874716973,0.00275165456168504,0.00229622221587044
0.00139819873012212,0.0013850257840943,0.00134591168053677,0.00269388835380345,0.00399443343080175,0.00131017172492483,0.00164217841867106,0.00155438231094751,0.00129877810941643,0.00188027253421759,0.00127520028713428,0.00502733189730768,0.00126503958361463,0.00127405371407002,0.00139394884493678,0.00128351398463128,0.00131451840538351,0.00131113989135235,0.00137085089173692,0.00149578600638661,0.0012995739309423,0.00129384416526033,0.0012742355096026,0.00129116788344678,0.0012964641793558,0.0012848703195904,0.00127934302582851,0.00133524083504946,0.00132479338293343,0.00128609346602214,0.00130729303219817,0.00248093238851468,0.00398974535949549,0.00284320726708782,0.00229590247747948,0.00127586923520338,0.00131592409808436,0.00129157557261222,0.00128353667489143,0.00149582790130783,0.00135243915496318,0.00130622061073138,0.00134005922780888,0.00292085348443349,0.00129056560433308,0.00134344256216628,0.00131162925197643,0.0014062256047603,0.00127332820992056,0.00129490533355159,0.0013230155819208
0.00357017304868467,0.00334849967962357,0.00379378609717004,0.00256158522678837,0.00125477304066394,0.00334927098738256,0.00270259724656505,0.00129280275282553,0.00325710298490512,0.00261582932184344,0.00225882367091974,0.00126503958361463,0.00498452354107948,0.00430082761921714,0.00275031175213636,0.00428658204278247,0.00414250534932732,0.00416387160304116,0.00283347071145885,0.0025341516798262,0.00129925522994261,0.00408707161178287,0.00417169383597378,0.00429179403899025,0.00428257541542573,0.00263677389242853,0.0043860920373835,0.00365920834526185,0.00426295707738431,0.00433008565044729,0.00396020273702261,0.00147702906944696,0.00135925893429544,0.00187620345636788,0.00141055804266106,0.00425046496195248,0.0035669644991616,0.00416421325037518,0.0040342869893308,0.00318658321743638,0.00332779737035888,0.00432059727557118,0.0038030262902229,0.00137442674392985,0.00315716393391133,0.00350403887785668,0.00375890972101351,0.00363757370387285,0.00433008190712909,0.00421828643371431,0.00421338842351072
0.00389777376542111,0.00323511007382535,0.00376659489807025,0.00282568265130772,0.00127275889618458,0.00351300961425466,0.00233376705912242,0.00131069088708507,0.00274279302975567,0.00246909918728202,0.00211494624771234,0.00127405371407002,0.00430082761921714,0.00498061096584427,0.00259205137684289,0.00428708718974243,0.00426914222904155,0.00415238899957971,0.00270683071242885,0.00226211282172669,0.00125792155743775,0.00366371457464427,0.00389941272347994,0.00412684336959119,0.00418930871717192,0.002464863540168,0.00419230135089055,0.00340233978204682,0.00434762108882076,0.00443201959569341,0.00360152167789715,0.00141715426733309,0.0013721310584591,0.00206493072122486,0.0014237511808466,0.00406658804629676,0.00385898336160512,0.00407974140253052,0.00380213696824939,0.00298643614749474,0.00308841550908372,0.00432457943337171,0.00378915940359824,0.00152053987263403,0.00359018411384509,0.00310487943737749,0.00321827828236693,0.00357248379338679,0.00407973032952197,0.00412713309792711,0.00430966009281072
