"AK","AL","AR","AZ","CA","CO","CT","DC","DE","FL","GA","HI","IA","ID","IL","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NE","NH","NJ","NM","NV","NY","OH","OK","OR","PA","RI","SC","SD","TN","TX","UT","VA","VT","WA","WI","WV","WY"
0.00525652886692561,0.0020402895150213,0.0030256884674841,0.0026650674489726,0.000700503276140741,0.00280560117766102,0.000914789162223947,0.000678438653466509,0.000830981714734384,0.00107499879155269,0.000581567862466834,0.000680689083360538,0.00336771024209253,0.00377453174796854,0.00102449882413955,0.00326639728175426,0.00364653623022026,0.00329569066614144,0.00116280182808234,0.00087468920102377,0.000414074811368943,0.0024864657640136,0.00235815418726537,0.00300376956936191,0.00300596390813709,0.00125055919566829,0.00337677571341912,0.00209080157826626,0.0037490355634994,0.00348139227416252,0.00237989262151376,0.000424307176561949,0.00148394237557684,0.00154267871543671,0.000452775928051954,0.00258245786156715,0.00362893877367033,0.00323315675218925,0.00227211586399522,0.00175408670762209,0.00160332303862307,0.00378225455897051,0.00278336888653676,0.00169293316829876,0.00305563054180971,0.00114586366518161,0.0021474658820482,0.00283975421435831,0.00289633387727804,0.00322090592698619,0.00375150179453426
0.0020402895150213,0.00511446110053446,0.00428625815656865,0.00062149336944581,0.000590915422149587,0.00104155922786522,0.000622648106938255,0.000587996165481768,0.00240643006937662,0.00175857941600813,0.00366017885026002,0.000663332343962072,0.00309393801361239,0.00295367718006079,0.000665005239229556,0.00363490354615409,0.00333758225465011,0.00387244138489804,0.00409118138270298,0.000501861319042528,0.000639450801011392,0.00244976677172182,0.00313317153899784,0.00254389790283541,0.00373940070387607,0.00411477173989313,0.00306864215310576,0.0043368899019803,0.00315896677460466,0.00281324115750078,0.00204754464293885,0.00045456007176802,0.000518912749757945,0.000501490564948045,0.000446020754209711,0.00327482800502709,0.0037060728680931,0.00224150169797397,0.00265753053435512,0.000809062784764406,0.00443626287886088,0.00328451974068532,0.0042247145121843,0.0005648032105441,0.0010301483681297,0.00271535649848748,0.00171227739104567,0.00111771049806191,0.0027148571823876,0.00379353815021658,0.00339981178861736
0.0030256884674841,0.00428625815656865,0.00503632380582448,0.0011297421452935,0.000558189983833989,0.00183197610189424,0.000705249454773612,0.000627147085422182,0.00221934245340123,0.00173990949112541,0.00301638540896607,0.000613715512336367,0.00364612575678415,0.00361256264683952,0.000947997647681375,0.00407416669832499,0.00397456734851188,0.00429056105984164,0.00358666467270729,0.000597174317014292,0.000558344296775947,0.00279658054245318,0.00335067258021088,0.00310899943817972,0.00407009423198906,0.00360196419918411,0.00361072799640112,0.00424561423264052,0.00379609955290152,0.00341351888446768,0.00244809697830223,0.000461938927308835,0.000544911350738351,0.000617233540505481,0.000456463553824568,0.00353833257366541,0.00416394979376078,0.00293954068608922,0.00293973061141243,0.00121481031687222,0.004088342959386,0.00393073139461192,0.00441627872576925,0.000544194158626537,0.00172357740839292,0.0026347138558741,0.00208375429128547,0.00184696943794842,0.00318396682698016,0.00417148267416704,0.00398843152627401
0.0026650674489726,0.00062149336944581,0.0011297421452935,0.0052188744197701,0.00288106923653568,0.002900966461869,0.00258121069166682,0.000571674311082567,0.00156047568327057,0.00289754790303443,0.000433924270279295,0.00227989559988299,0.00212080723564989,0.00244721554483088,0.00293644105103318,0.00199544780307637,0.00183840976771688,0.00167938880193973,0.000568936255942747,0.00249932053276853,0.000630631799941801,0.00203679540223164,0.00219459123355481,0.00224558810027763,0.00174943845747731,0.000499533166434713,0.0019642396030967,0.000765642020891426,0.00187897098914546,0.0024019852800912,0.00213938723786251,0.0027165065526467,0.00302350545047786,0.00424998625584479,0.00272147672052639,0.00220008026270277,0.00179518897695364,0.00288121996098618,0.00247658010838698,0.00323309781050699,0.000611208192911451,0.00194775283477997,0.00115343580025961,0.00279475822590755,0.00263541843383575,0.00104307975009647,0.00173610904386597,0.00346002428854862,0.00240494028021501,0.00179688941270398,0.00188572658230981
0.000700503276140741,0.000590915422149587,0.000558189983833989,0.00288106923653568,0.00519301585944517,0.000994750582822036,0.00120720934481692,0.00130995805183306,0.000595186929775475,0.00136186724393352,0.000549647496042282,0.0038969985904259,0.00049945601070248,0.000521766206908495,0.00157337456659755,0.000517999776043601,0.000538991947509524,0.000534461976639213,0.000554323050533959,0.0013999857236563,0.000715968652145872,0.000578804344597269,0.000594928583716577,0.000604033870418925,0.000512894088368027,0.000708078806322431,0.000501295742764132,0.000561671572260682,0.000515558075628047,0.000522775106575943,0.000636256440985907,0.00261945697501115,0.00344543715850472,0.00319409905214137,0.00284493873287424,0.00058357409333657,0.000652674103794083,0.000678275442484581,0.00067037518525581,0.00135707361920686,0.000597824118545215,0.000520359498026068,0.000555818445705837,0.00303374374206017,0.000714120533631895,0.000559779247764591,0.00058976219574209,0.00126511921915724,0.000605589318177838,0.000521079874712305,0.000520463865804068
0.00280560117766102,0.00104155922786522,0.00183197610189424,0.002900966461869,0.000994750582822036,0.00500796585851629,0.0028093738168463,0.00055647026546928,0.00151488934271463,0.00164573754705177,0.000485592396960001,0.000570871709913647,0.00309311601592194,0.00329737059535062,0.00283186509807573,0.00282364660554918,0.00323279410554134,0.00258251775734118,0.000582723119210777,0.00315437047121155,0.000650676822507584,0.00276818046684739,0.00272467665769664,0.00366368222442371,0.0027802853764583,0.000573502565695577,0.0030781852462245,0.00153377330800115,0.00309618987906217,0.00345838021043189,0.00319243370872143,0.00201705487100572,0.000763064640437194,0.00174373318921505,0.00184798724602146,0.00288106140090651,0.00237022194497702,0.00379871708110095,0.00308577359733666,0.00327192253447425,0.000916289459533514,0.00300107781737819,0.00206190799409926,0.0007883122715118,0.00335806942631778,0.00263073308621284,0.00269101532149518,0.00404356233204096,0.0031790430983479,0.00250976942268107,0.00290034609799312
0.000914789162223947,0.000622648106938255,0.000705249454773612,0.00258121069166682,0.00120720934481692,0.0028093738168463,0.00520699581945939,0.00068783679932218,0.00343615334216843,0.00313652232830561,0.000506435389766271,0.000981878705331224,0.00229317174666977,0.00183650975103405,0.0038801226082713,0.00161686115315222,0.00136632611244532,0.00131803341365887,0.000575005260254332,0.00435210999230994,0.0021950675944478,0.00327643282922743,0.00287640441037765,0.00287256592237242,0.00176575368922197,0.000426619864851827,0.00230542263529767,0.000993616052510121,0.00163868829030069,0.00224222522466746,0.00360658502971532,0.00364267953073088,0.00111732480646139,0.00233152156899021,0.00316011788676816,0.00258531477935683,0.000559310417019546,0.00298635416032007,0.0033777395191936,0.00426009589015875,0.000767584455342367,0.00169648107999358,0.000844440734358878,0.000549543607718387,0.00187958784211695,0.00306196180726849,0.00355178388500362,0.00354688645037509,0.00300896358038681,0.0016407262343843,0.00153169656375908
0.000678438653466509,0.000587996165481768,0.000627147085422182,0.000571674311082567,0.00130995805183306,0.00055647026546928,0.00068783679932218,0.00504853367126739,0.000713585091713023,0.000590645583778136,0.000609679370942583,0.000875185337792609,0.000543450355209996,0.000567408380235229,0.000885919385987367,0.000549933808397299,0.000608701941148217,0.000587784499067622,0.000572107482266292,0.00113658511972733,0.00320425043969609,0.000502015158632807,0.000523752413358225,0.000511454955805196,0.000538582310094364,0.000503042110419973,0.000568486011476588,0.000560185375780996,0.000604940324549558,0.000536558959954287,0.000526536258491554,0.00168840334089649,0.000552052171039991,0.000566891572097523,0.00202235210632134,0.000486932655909911,0.000636619176598774,0.0005158068291158,0.000538779852895916,0.000640954542651588,0.000560009371117112,0.000610480039100027,0.000595337676301585,0.000563757961205124,0.000552142329866446,0.00066152433343912,0.000559790723659184,0.000524296636942004,0.000496239408128766,0.000576702770340889,0.000617211006541089
0.000830981714734384,0.00240643006937662,0.00221934245340123,0.00156047568327057,0.000595186929775475,0.00151488934271463,0.00343615334216843,0.000713585091713023,0.00518580011556136,0.00341443053872719,0.00234228133397566,0.000554487933537308,0.00298115794884901,0.00234380577529296,0.00347181976844309,0.00278421022599076,0.00197674618801569,0.00255049786130068,0.00261372648722859,0.00285288591538831,0.00238278758277445,0.00345353617005913,0.00388885563191122,0.00298668688928204,0.00293548613018098,0.00195592036474947,0.0027296553373586,0.00287597383132627,0.00221730999955632,0.00262336561816956,0.00338465056370949,0.00227301839528692,0.000587171526492942,0.00178123832182763,0.00214079471870979,0.00358327774305744,0.00134139754823602,0.00279790734596027,0.00388189807305711,0.0033967042871999,0.00286312306649629,0.00232920551565168,0.00239368409320994,0.000509506606778749,0.00141337167190107,0.00381691083631855,0.00334295511494339,0.00252175788176377,0.00344804640863434,0.0027594334764043,0.00219017641576791
0.00107499879155269,0.00175857941600813,0.00173990949112541,0.00289754790303443,0.00136186724393352,0.00164573754705177,0.00313652232830561,0.000590645583778136,0.00341443053872719,0.00505793454598184,0.00122168731860966,0.00127864158114396,0.00218434145063116,0.0020036821735353,0.00313594551760041,0.00220995370549765,0.0016226404171725,0.00206489637303622,0.00150862023550973,0.00234159351555565,0.00160359416949444,0.00284172005571784,0.0031073391638933,0.00226481334861849,0.00224714258346442,0.00109461537622451,0.00222711560685762,0.0020840655585784,0.00148362215520474,0.00209384147321883,0.00280477860892874,0.0028656674693757,0.0017373913412422,0.00309657786201067,0.00258497516312602,0.00288246083672923,0.00158122517043449,0.00290336488735263,0.00341062257738117,0.00326189506210108,0.00202694222034602,0.00180538383924137,0.00192040075551863,0.000990395792500386,0.000834433755210899,0.00249467987091737,0.00234382713499268,0.00262462196841395,0.0027618336609244,0.00244616075436737,0.00182674021814663
