"AK","AL","AR","AZ","CA","CO","CT","DC","DE","FL","GA","HI","IA","ID","IL","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NE","NH","NJ","NM","NV","NY","OH","OK","OR","PA","RI","SC","SD","TN","TX","UT","VA","VT","WA","WI","WV","WY"
0.00531031465374354,0.00171594733712036,0.00283605928851209,0.00242094350443707,0.000191063678783647,0.0025880373356084,0.000435234223588682,0.000170230129054191,0.000337771883583267,0.000619230180904545,5.72310619847861e-05,0.000171175315683268,0.00322173383683499,0.00368599359896935,0.000562012499497766,0.00310639638292994,0.00354170764519798,0.00314083722839433,0.000717921218525826,0.000387525419099266,-0.000134934608871514,0.00222216439001683,0.00207239539871813,0.00280883433359003,0.00280963699716638,0.000818382722812806,0.00323377220958494,0.00177108865018724,0.00365748558225743,0.00335212234794733,0.00210175642916477,-0.000128787209530638,0.00108216900521998,0.00114696131730265,-9.59169409485406e-05,0.00232747348212972,0.00352354759253279,0.00307207639239531,0.00197603831052905,0.00139036390573496,0.00121794409424629,0.00369544400734433,0.00255928200940554,0.00132142828694025,0.00287417335992329,0.000694866104747267,0.00183891866577482,0.00262483376188921,0.00268609007906653,0.00305591043518662,0.00366098092535229
0.00171594733712036,0.00514531611772249,0.00426959365624544,9.73400319867984e-05,6.48766817643963e-05,0.000579926674334351,0.000101838088127852,6.58005482400901e-05,0.00213038129856926,0.00139542917779966,0.00355942262784623,0.000149769841777111,0.00291176286009225,0.00275249004103246,0.000150070445542814,0.00352693928129658,0.00318995451911521,0.00379772329922654,0.00404923050826043,-3.62393414892446e-05,0.000121637440434553,0.00218040225663784,0.00295517728703925,0.0022860614662377,0.00364564333788001,0.00407690334089553,0.00288376410515805,0.0043278314054624,0.00298635883586337,0.00259240136601264,0.00172269747862555,-9.18441853753737e-05,-1.57678909037572e-05,-3.6919250591046e-05,-0.000101753987160088,0.00311646979936993,0.0036097157069416,0.00194250392402487,0.00241424262401165,0.000312871486422312,0.00444136144182607,0.00312920305290005,0.00419944969240125,3.75046236755018e-05,0.000568075933804647,0.0024813728493918,0.00134316254337631,0.000664261412258582,0.00248014182573799,0.00370806609376142,0.00326049555651554
0.00283605928851209,0.00426959365624544,0.0050556353012501,0.00067680081975895,2.72069576301451e-05,0.00147788035017145,0.000194954300742019,0.000107879086527222,0.00191725491277482,0.00137228842870018,0.00282544179706655,9.1651051183833e-05,0.00354040415948145,0.00350254606372165,0.000470826651644222,0.00402732130734395,0.00391457570575064,0.00427369689709283,0.00347414369759016,7.18898477221051e-05,2.83946587087204e-05,0.00257460265186106,0.00320402921187386,0.00292920092435172,0.00402273184761796,0.00349193365132492,0.00350070794636688,0.0042236143606556,0.00371130986819591,0.00327597191532308,0.00217808454154645,-8.2663689420897e-05,1.29588783696178e-05,9.46205388861536e-05,-8.90641581234283e-05,0.00341751462024735,0.00413013854321923,0.00273672772499441,0.00273649617473309,0.00077454209264228,0.00404447967343037,0.0038646133159391,0.00441732908099487,1.26742920894255e-05,0.00135473179383074,0.00238992249686476,0.0017639518836189,0.00149332863333422,0.00301453239575362,0.0041384077348311,0.00393042729757138
0.00242094350443707,9.73400319867984e-05,0.00067680081975895,0.00527090251330636,0.00266926908510417,0.00268754890038659,0.00232712650139155,3.58778220333246e-05,0.00116828232504955,0.00268154181988161,-0.000119761306833698,0.00198097682112917,0.00180706357420741,0.00217739050320786,0.00272608928493362,0.00166501757024182,0.0014829136310246,0.00130418869728367,3.61641092189294e-05,0.00223653948142677,0.000107752158912208,0.00170725261325238,0.00189353549781678,0.00194791318928458,0.00138582146426996,-4.43700981342485e-05,0.00162679566486925,0.000263185986293352,0.00153051040680321,0.00212646073903929,0.00182371702679047,0.00248703599814122,0.00283011306945313,0.00422762427721679,0.0024919887957839,0.00189932754798465,0.00143236399927529,0.00266829708601001,0.00221290906446368,0.00306965404850288,8.48886041567593e-05,0.00160853780714182,0.000704214541340662,0.00256850406493494,0.00238308601716037,0.000581217422431331,0.00136141388719728,0.00332722137997442,0.00213026443880326,0.00143741592561991,0.00153758690995398
0.000191063678783647,6.48766817643963e-05,2.72069576301451e-05,0.00266926908510417,0.00523355553634566,0.000526828379965021,0.000766904166746863,0.000887131397228875,6.9451592474588e-05,0.000943650463038239,1.93005521886315e-05,0.00382914221428035,-4.01836022432105e-05,-1.47741295541505e-05,0.00118280010658992,-1.95099241486786e-05,5.35598564331847e-06,-5.34000914330005e-07,2.43480985190792e-05,0.000986130124847258,0.000208789701669843,5.15055447691583e-05,6.69158455186657e-05,7.8433702236678e-05,-2.54395085713563e-05,0.000200186783415335,-3.73867606678584e-05,3.26109434866169e-05,-2.17387606069836e-05,-1.3864695066138e-05,0.00011637088333356,0.00237232466947518,0.00331439136963723,0.00302768109211687,0.00262839565630422,5.42534956203896e-05,0.000134377667734302,0.00016317019226783,0.000152413051778223,0.000935609906651325,7.35202694479195e-05,-1.63155844602344e-05,2.47226968263374e-05,0.00284690532772447,0.000208555725110919,2.87486445204357e-05,6.60715469049086e-05,0.000831687246726932,7.98054766928467e-05,-1.55404848542695e-05,-1.61558579447451e-05
0.0025880373356084,0.000579926674334351,0.00147788035017145,0.00268754890038659,0.000526828379965021,0.00502504232360944,0.00259090012293988,2.87164402427375e-05,0.00111526289822749,0.00126904286863516,-5.23440862986208e-05,4.53784341893486e-05,0.00290810750047361,0.00314247823032119,0.00262154111038944,0.00260183037040738,0.00307071618562658,0.00232921429059863,5.69977398234157e-05,0.00297979738116762,0.000131972595959239,0.00254190722976123,0.00248971156915099,0.00356022846917253,0.00255200289506679,4.6262803981978e-05,0.00289290707064905,0.00113466162527861,0.0029146520757767,0.00332542674271821,0.00302683707532791,0.00168098419524625,0.000259866753992247,0.0013740280971209,0.0014901897435858,0.00266716122744895,0.00209301102741804,0.00371692796774498,0.00290382554768194,0.00311959927904302,0.000435674828130385,0.00280660828896868,0.00173776443638354,0.000289476064248173,0.00321617599801778,0.00238361121677453,0.00245550740935892,0.0039954475279453,0.00300824191163015,0.00224628577089189,0.00269272935950474
0.000435234223588682,0.000101838088127852,0.000194954300742019,0.00232712650139155,0.000766904166746863,0.00259090012293988,0.00525114367288652,0.000178586683362063,0.00330224308876331,0.00296349687566765,-2.97145585900415e-05,0.000512097513793139,0.00200004806759773,0.0014810311141162,0.00380963401557959,0.00123034793756966,0.000946824861499714,0.000890968097899127,4.79123138266478e-05,0.00434458554588496,0.00189110813977045,0.00312065964337221,0.00266312805666787,0.00266001941404099,0.0013994983795105,-0.000120544945832,0.00201484654391729,0.000522649828238201,0.00125633544275174,0.00194248276941576,0.00349678259633421,0.00353501120663402,0.000664403453075841,0.00204481175159016,0.00298612968193939,0.00233182906507952,2.96091206315241e-05,0.0027905600524392,0.00323443453060863,0.00424079239667708,0.000266414359942256,0.00132211091387435,0.000352853106157108,1.9214441547536e-05,0.00153394215752299,0.0028756629179172,0.00343572026030095,0.00342894492737329,0.00281482076986337,0.00125818718247701,0.00113482292477891
0.000170230129054191,6.58005482400901e-05,0.000107879086527222,3.58778220333246e-05,0.000887131397228875,2.87164402427375e-05,0.000178586683362063,0.00507644053385157,0.000204457277439295,7.07466647036906e-05,8.94215782922941e-05,0.000394243792316632,5.15583897649224e-06,3.5126059458663e-05,0.00040967483863951,1.3083424964122e-05,8.47594180348598e-05,5.87456598759069e-05,4.63467889075956e-05,0.000683846030455073,0.00303796535673524,-3.70140994513857e-05,-1.62408806554195e-05,-2.7519897429432e-05,-6.32912281765357e-07,-3.25781610686037e-05,3.61156477173307e-05,2.7198757686879e-05,7.95504752360394e-05,-4.92008673506318e-07,-6.1521577223416e-06,0.00130401671808175,1.93973332103796e-05,3.42164237019142e-05,0.0016859802307373,-5.90139736480754e-05,0.000121814036814717,-1.84423291878583e-05,5.19601494751231e-06,0.000128085528743944,3.12959110939453e-05,8.60739973998434e-05,6.91787028775712e-05,3.43856911998685e-05,2.57024939397365e-05,0.000142751862036308,3.16289008202406e-05,-7.8680025936398e-06,-4.56039793504157e-05,4.57963103455387e-05,9.47334152517873e-05
0.000337771883583267,0.00213038129856926,0.00191725491277482,0.00116828232504955,6.9451592474588e-05,0.00111526289822749,0.00330224308876331,0.000204457277439295,0.00522532398431455,0.00327622547249377,0.00205740448355206,2.29935595114787e-05,0.00278406414900707,0.00205880022350436,0.00334179492196327,0.00255990568488918,0.00164095457903491,0.00229411260730645,0.00236614697141226,0.00263859781667308,0.00210382094202806,0.00332139679254181,0.00381737846147052,0.00279067549934397,0.00273220612235035,0.00161745795534563,0.00249767400365274,0.00266429286166113,0.00191520194120432,0.00237691278915453,0.00324334027275717,0.00197860392080521,6.02997916003988e-05,0.00141863662417623,0.0018280510510667,0.00346946561589644,0.000918498200217638,0.00257525737658033,0.00380969436981634,0.00325745190132867,0.00264990228106566,0.00204239228594713,0.00211554353349511,-2.79406425247311e-05,0.000999593880251581,0.00373554762403766,0.00319517874217013,0.00226126051378295,0.00331567773648435,0.00253168558074724,0.00188417721416754
0.000619230180904545,0.00139542917779966,0.00137228842870018,0.00268154181988161,0.000943650463038239,0.00126904286863516,0.00296349687566765,7.07466647036906e-05,0.00327622547249377,0.00508780536032877,0.000787896794236784,0.000852501034874063,0.00187469995580373,0.00167043770152179,0.00296856086928234,0.00190337255645618,0.00123885166824558,0.00174010412518931,0.00111160171177653,0.00205546045357847,0.00121822730942308,0.00262713191170283,0.00292316023760643,0.00196853642252409,0.00194499948825733,0.000641573019904944,0.00192535157228851,0.00176180569978044,0.00107979529636407,0.0017724695238001,0.00258623659643314,0.002647395367399,0.00137077459392536,0.00291501596243561,0.00232912340531031,0.00266748887460281,0.00119475883898298,0.00269789143498483,0.00327077741786082,0.00310603028751475,0.00170100435947731,0.00144592787679899,0.00157689438867858,0.000522135646036849,0.000348257958399702,0.00222797474393216,0.00206400071869688,0.00238090976192769,0.00253287158334924,0.00217402119489826,0.00147069038351515
