"AK","AL","AR","AZ","CA","CO","CT","DC","DE","FL","GA","HI","IA","ID","IL","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NE","NH","NJ","NM","NV","NY","OH","OK","OR","PA","RI","SC","SD","TN","TX","UT","VA","VT","WA","WI","WV","WY"
0.00530658689971164,0.00173750520591722,0.00284865009127132,0.00243731309872975,0.000224964819202524,0.00260243096695331,0.000467136464698814,0.000203922587163766,0.000370650275610975,0.000649522028669815,9.20753885243048e-05,0.000205003166149552,0.00323153333726376,0.00369191569432886,0.000592732500778019,0.00311713446500562,0.00354869191281024,0.00315120315937624,0.00074749327117985,0.000419987550220734,-9.84024886086837e-05,0.0022397524153375,0.00209150171496391,0.00282185944587249,0.0028227995033349,0.000847088659494674,0.00324331554146216,0.00179239806781658,0.00366360134859081,0.00336076605757195,0.00212023381781596,-9.18309468993477e-05,0.00110889426910975,0.00117334501358807,-5.92654895587015e-05,0.00234454160116516,0.00353051282539504,0.00308278015607046,0.0019957841097998,0.00141451515956644,0.00124359681010833,0.00370123433323868,0.00257421661919798,0.00134609273729535,0.00288614023131361,0.000724948529306847,0.001859417587655,0.00263914090116588,0.00270013606336359,0.00306694124232688,0.00366699855984399
0.00173750520591722,0.00514322789308321,0.00427069981074035,0.000132317842115295,9.99252485464477e-05,0.000610625115776882,0.000136516275466839,0.000100475420738925,0.00214877473073282,0.00141957220268511,0.00356606774948618,0.000183922033182458,0.00292391556721854,0.00276590615050735,0.000184367315092202,0.00353416306968018,0.0031997899191516,0.00380271712790221,0.00405197091718406,-3.95996221643825e-07,0.000156091670391651,0.0021983375877199,0.00296709494931151,0.00230325107253954,0.00365192839138464,0.00407934934256038,0.00289608745983404,0.00432840088878537,0.00299786058220397,0.00260714086283061,0.00174432830647864,-5.54032999419838e-05,1.98175532172569e-05,-1.04374414702792e-06,-6.52149957273094e-05,0.00312707862538397,0.0036161175150153,0.00196244282356421,0.00243050088788567,0.000345938108157965,0.00444097885153713,0.00313955445203017,0.00420112841939708,7.25692946828388e-05,0.000598772922658091,0.00249697537614831,0.00136769242445979,0.000694473531031047,0.00249580800852521,0.00371377827400204,0.00326978466395606
0.00284865009127132,0.00427069981074035,0.00505432283564976,0.00070700143703691,6.25954215767158e-05,0.00150144803110746,0.000228954263872427,0.000142430770263656,0.0019374053247325,0.00139681216345585,0.00283813657439867,0.000126413409777258,0.00354746300289087,0.00350987544740195,0.000502646639489588,0.00403047197480786,0.00391859238689435,0.00427484010331458,0.0034816198457186,0.000106891651092404,6.36881068140074e-05,0.00258939478973982,0.00321379326104802,0.00294118086502863,0.0040259069884256,0.00349923465362833,0.00350804417653777,0.00422506342714622,0.00371695524828382,0.00328514430213473,0.00219605496830764,-4.63595714055953e-05,4.83915885268893e-05,0.000129448200832402,-5.26930105849987e-05,0.00342557623397676,0.00413238356507266,0.00275026096149034,0.00275001015442903,0.000803838604956918,0.00404739335369957,0.0038690098709101,0.00441726301801985,4.80625514742295e-05,0.00137931694272125,0.00240623060185617,0.00178529578916335,0.00151693704015994,0.00302581233817089,0.00414062897405239,0.00393428156993938
0.00243731309872975,0.000132317842115295,0.00070700143703691,0.00526721205823336,0.00268339951928333,0.00270194613114613,0.00234411651605231,7.18034155794048e-05,0.00119440390671215,0.00269615815986637,-8.26862273771507e-05,0.00200105675273963,0.00182794079115382,0.00219535873765665,0.00274029439331385,0.00168698199894805,0.00150663886994146,0.00132916470115607,7.17719292426576e-05,0.00225405263346385,0.000142681049554523,0.00172929848639973,0.00191346865351829,0.00196773413356231,0.00140997777590084,-7.96389018414132e-06,0.00164930927204437,0.000296697755674128,0.00155372502115241,0.00214479257022913,0.00184482791318338,0.00250224746588919,0.00284309146134164,0.00422914670684462,0.0025072102301655,0.00191926179716432,0.00145659524365551,0.00268253725224835,0.00223037243801626,0.00308054624426587,0.000120053980054692,0.00163114018322254,0.000734168327653212,0.00258371401339629,0.00240015003713302,0.000611938733807548,0.00138659010674745,0.00333611848882625,0.00214851884693483,0.00146135981849837,0.00156079024670911
0.000224964819202524,9.99252485464477e-05,6.25954215767158e-05,0.00268339951928333,0.0052308475589663,0.00055794098255353,0.000796218433576025,0.000915187707709195,0.000104484304265618,0.000971484851342238,5.4603634679267e-05,0.00383358882818408,-4.20194510721697e-06,2.09987288387014e-05,0.00120883583238237,1.63405358280665e-05,4.09249723454634e-05,3.51445439041234e-05,5.96286704973295e-05,0.00101367973489258,0.000242533296384541,8.66303524582942e-05,0.000102157422713048,0.000113491567240715,1.04679772652681e-05,0.00023397189705224,-1.48713379075931e-06,6.78298085687041e-05,1.40844989110184e-05,2.19205409299803e-05,0.000151014052429105,0.00238879531476033,0.00332307033907555,0.00303874174977886,0.00264284331393335,8.95779318038963e-05,0.000168935274242087,0.000197523741416237,0.000186995118634076,0.000963713562939566,0.000108437518554982,1.94664893235943e-05,6.01151759373332e-05,0.00285927557738568,0.000242152551365986,6.41431291699654e-05,0.000100904631606493,0.000860577756503259,0.000114883270725185,2.02399276105463e-05,1.96210680397632e-05
0.00260243096695331,0.000610625115776882,0.00150144803110746,0.00270194613114613,0.00055794098255353,0.00502382098275176,0.00260539977133337,6.37740607962383e-05,0.00114192564688412,0.00129401241333724,-1.66011243829476e-05,8.02849290037002e-05,0.00292053063435154,0.00315284311651301,0.00263534453666441,0.00261670598247332,0.00308151434161406,0.00234613855679174,9.19802283084279e-05,0.00299147207078967,0.000166542367501786,0.00255697383264357,0.00250545502397211,0.00356713581134714,0.00256732102708037,8.1342604037414e-05,0.00290529567002614,0.00116133607473773,0.00292676047632823,0.00333433825355277,0.00303780294009019,0.00170355078596269,0.000293400736012665,0.001398715671156,0.00151416249832572,0.00268151056577264,0.00211137684989837,0.00372231164030541,0.00291594814749295,0.00312963497198753,0.000467668185383374,0.00281957534739537,0.00175938238794174,0.000322691754116298,0.00322552743629977,0.00240014087184919,0.00247114665124617,0.00399859345154968,0.00301965598867819,0.00226389056565814,0.00270655341432314
0.000467136464698814,0.000136516275466839,0.000228954263872427,0.00234411651605231,0.000796218433576025,0.00260539977133337,0.00524815311147125,0.000212419180755902,0.00331115828362536,0.00297495858685119,5.96398225435114e-06,0.000543331396381375,0.00201962048895717,0.00150474193025345,0.00381426382265804,0.00125614838614679,0.000974780601063434,0.000919455822949865,8.29979210867082e-05,0.00434507351861452,0.00191132606274379,0.0031310260538851,0.0026773953613934,0.00267420500634904,0.00142395678102039,-8.41334953952632e-05,0.002034223097954,0.000554038094884372,0.00128183061929453,0.00196248336926622,0.00350407479340063,0.00354223493744445,0.000694559423495729,0.00206392541578808,0.00299776865394787,0.00234877758147525,6.48860923265279e-05,0.00280359488769574,0.00324401678425334,0.00424204504654077,0.000299794359330201,0.00134707219678279,0.00038561910940996,5.45054312593198e-05,0.00155688761496246,0.0028880933302856,0.00344338940058129,0.00343677786168396,0.00282779000482244,0.00128370396894992,0.00116127752601234
0.000203922587163766,0.000100475420738925,0.000142430770263656,7.18034155794048e-05,0.000915187707709195,6.37740607962383e-05,0.000212419180755902,0.00507433794092454,0.00023838825340373,0.000105190783621815,0.000123962172171219,0.00042610310139065,4.11804770197959e-05,7.06729194990072e-05,0.000441132322078518,4.90023723709967e-05,0.000119674575209491,9.40703297556655e-05,8.12845238667101e-05,0.000714062492589385,0.00304903104755556,-1.09352174285435e-06,1.98840469782976e-05,8.44500795841246e-06,3.54676881566987e-05,3.01437044449536e-06,7.16696146269843e-05,6.27881455079268e-05,0.000114591827418999,3.53887084232068e-05,2.92661067122519e-05,0.00132988979014365,5.48978347599436e-05,6.97934156130747e-05,0.00170859802203711,-2.24720205944966e-05,0.000155972691291414,1.70861238967577e-05,4.0771368776545e-05,0.000162089337388984,6.64704779632868e-05,0.000121043314433909,0.000104257617480876,6.96154416943164e-05,6.06094988446308e-05,0.000177395936239635,6.6732459169856e-05,2.75031433150681e-05,-9.42207687953692e-06,8.12513380805546e-05,0.00012954605556803
0.000370650275610975,0.00214877473073282,0.0019374053247325,0.00119440390671215,0.000104484304265618,0.00114192564688412,0.00331115828362536,0.00023838825340373,0.0052226835462483,0.00328545345030043,0.00207638966997918,5.84240306117258e-05,0.00279719524817133,0.00207780172814917,0.00335047422114066,0.00257485622943902,0.00166334328772286,0.00231119384284496,0.0023826514393036,0.00265287320165356,0.00212240566044722,0.0033302197650821,0.00382214167394752,0.00280372088623773,0.00274575626827002,0.00164002869006536,0.00251315168874571,0.00267841280017247,0.00193532487501526,0.00239334925269573,0.00325276407029975,0.00199822603898626,9.54179871444469e-05,0.0014428161464465,0.00184889481525775,0.00347705412030597,0.000946671618742404,0.00259011272564685,0.00381449524026088,0.00326673044126113,0.00266410538865138,0.00206150472426157,0.00213408911598329,7.8820586819483e-06,0.00102719307297553,0.00374096283023837,0.00320504220604634,0.00227861343293901,0.00332449174287099,0.00254687137107263,0.00190457666154707
0.000649522028669815,0.00141957220268511,0.00139681216345585,0.00269615815986637,0.000971484851342238,0.00129401241333724,0.00297495858685119,0.000105190783621815,0.00328545345030043,0.00508552631114332,0.00081663047652238,0.000880743131312216,0.00189538757044644,0.0016926933122381,0.0029794764369794,0.00192387224172107,0.00126439633354752,0.0017617743907979,0.00113797713927009,0.00207454684177946,0.00124384721582784,0.00264137089364142,0.00293561175724811,0.00198829902232438,0.00196523505721336,0.000671638918609518,0.00194547120573496,0.00178331591959071,0.00110671966572561,0.0017939500075634,0.00260074838390029,0.00266207086977885,0.00139513532558092,0.00292710823392263,0.00234628061153885,0.00268195740632453,0.00122043299020287,0.00271153015971089,0.00328024096393632,0.00311644201696513,0.00172262925671672,0.00146990555260703,0.00159978739441418,0.000553233749918651,0.000380402499426311,0.00224583781266746,0.00208242090757996,0.00239705064838955,0.00254820658512518,0.00219218259808375,0.00149443806444548
