"AK","AL","AR","AZ","CA","CO","CT","DC","DE","FL","GA","HI","IA","ID","IL","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NE","NH","NJ","NM","NV","NY","OH","OK","OR","PA","RI","SC","SD","TN","TX","UT","VA","VT","WA","WI","WV","WY"
0.00516191773583006,0.0026488263033012,0.00338137102083477,0.00311645463540672,0.00165420914266753,0.0032164533339709,0.00181309369442026,0.00163532427477967,0.00175215789344724,0.00193095241205195,0.00156509224958835,0.00163791243057978,0.00363741912649541,0.00393874997436144,0.00189331329811823,0.00356223435349851,0.0038428187513213,0.00358325121903269,0.00199706682153691,0.00178468581713731,0.00144171280388308,0.00298117626304302,0.00288821747676071,0.00336636909639403,0.00336913735272523,0.0020619019184091,0.00364319298475483,0.00268784635766435,0.00391939959532895,0.00372130142919696,0.00290149006097717,0.00145271836023666,0.00223634626945677,0.00228111937650586,0.00147353984824092,0.00305486320509814,0.00382852037779111,0.00353544222479945,0.00282333891097357,0.0024363095816919,0.00232480251822191,0.00394401367635026,0.00320201140720682,0.00239066349808324,0.00340105821787905,0.00198677708033387,0.00272781646714253,0.0032428977037842,0.00328697361147048,0.00352768993942574,0.00392089739078085
0.0026488263033012,0.00505842354160085,0.00431783437643013,0.00159806179562703,0.0015737656253518,0.0019069390986842,0.00159677824904162,0.00156898735820325,0.0029221224948475,0.00243954285515942,0.00385157088713486,0.00162595669342279,0.00343327215462427,0.00332888103655624,0.00162804975178714,0.00383517015944395,0.00361350481147485,0.00401122732297499,0.00417201228472047,0.00150756356910979,0.00160893068881017,0.00295381408226517,0.00346314237855681,0.00302470355660772,0.00391288930605057,0.00418902087410953,0.00341392704705518,0.0043551269402058,0.00348114763546353,0.00322476310476969,0.00265515758228131,0.00147363171413273,0.00151957063937569,0.00150739622498956,0.00146738037286041,0.00356824840224832,0.00388682926277664,0.00279969585878458,0.00310975609269228,0.00173587093265382,0.00442856747190262,0.00357438015450445,0.00427222516960066,0.00155299602708426,0.00189774143964571,0.00315188183372615,0.00240495365990696,0.00196493137037355,0.00315192265926355,0.00395253720671912,0.00365989004394077
0.00338137102083477,0.00431783437643013,0.00500103331819387,0.0019747317776795,0.0015497366239112,0.00249478711794085,0.00165866142098771,0.00159953840858528,0.00278328010340008,0.00242668206798229,0.00337437083041662,0.00159015399259808,0.00384297425486361,0.00381793221428201,0.00183897945883335,0.00416090952220378,0.00408655335971949,0.00432149271226639,0.00379798721543492,0.0015784999143211,0.0015492327196233,0.00321161691925103,0.00362395907375948,0.00344417705173852,0.00415792917659246,0.00380909480662256,0.00381637889912986,0.00428752073110201,0.00395422332442884,0.00367020109274874,0.00295292863260301,0.00147855114942611,0.00153934030696868,0.00159343353496033,0.00147457475267303,0.00376325301412475,0.00422718642679511,0.00331811283168695,0.00331881954591704,0.00203741863163173,0.00417075330051344,0.00405416479340668,0.00441452428847216,0.00153848426649564,0.00241395418620777,0.00309183352018312,0.00268173330774693,0.00250675922140875,0.00349993948565123,0.00423297575190502,0.00409695162053348
0.00311645463540672,0.00159806179562703,0.0019747317776795,0.00513183446629455,0.00327550183441908,0.00329240894500296,0.00305320102590895,0.00156341829100542,0.00229367183260622,0.00329137912002211,0.0014606086500223,0.00283132263087336,0.00270875622355033,0.00295194582134498,0.00332042174796774,0.00261542008862415,0.00250096489419374,0.00238153840154354,0.00155961346368626,0.00299057985697842,0.00160429828991351,0.0026489515567617,0.00276236782389683,0.0028023348089275,0.00243227908202878,0.00150884924880436,0.0025937966897505,0.00170355164173985,0.00253021999163372,0.00291804465474237,0.00272553933088507,0.00314960338312196,0.00338141907425608,0.00429102347619177,0.00315387649646271,0.00276660577558861,0.00246999549961457,0.003276250646221,0.00297294099596742,0.00353726785888944,0.00159056928922567,0.00258146917932198,0.00199187162246428,0.00321230777479658,0.00309652901837715,0.00190839387390522,0.00242772637385028,0.0037058118747897,0.00292008697404079,0.00246902565281063,0.00253568711038898
0.00165420914266753,0.0015737656253518,0.0015497366239112,0.00327550183441908,0.00511750516334357,0.00187207961027954,0.00203091832590809,0.00210519801631529,0.00157717966369391,0.00214513181378794,0.00154220117540201,0.00402724241396724,0.00150651475477191,0.00152306035641275,0.00230306340837124,0.00152055441272035,0.0015354703326156,0.00153258735009701,0.00154590768920333,0.00217423412036402,0.00166569257565317,0.00156448758187329,0.00157840945114309,0.0015843592099202,0.00151684800408957,0.00165953569378584,0.00150741069938345,0.00155149560376774,0.00151835630474754,0.00152396667728159,0.00160745468339876,0.00308072588883614,0.00369259316231489,0.0035063537804988,0.00324842842816098,0.00156979812769669,0.00162004212940877,0.00163927227643584,0.00163460979682257,0.00214333473801287,0.00157835948254404,0.00152194802348695,0.00154784151891724,0.00338629601002029,0.00166301343773673,0.00155116896162117,0.00157127555159906,0.00207457428470479,0.00158578986246901,0.00152251355471073,0.00152199326807818
0.0032164533339709,0.0019069390986842,0.00249478711794085,0.00329240894500296,0.00187207961027954,0.00497910375046274,0.00322008363026121,0.00154662904016756,0.00226032763016357,0.00235487994913588,0.00149432432458499,0.00155704303841665,0.00343427424774774,0.00358472861725132,0.00323388726622556,0.00323389302991963,0.00353574100218939,0.00305376317815798,0.00156689898353321,0.00347852608527183,0.00161891684000079,0.00319098832576078,0.00315998290483237,0.00385615573162459,0.00320200743497678,0.0015603330355233,0.00342217869995776,0.00227576386133649,0.00343465535399596,0.00370444417220503,0.00350459979860084,0.00263692916921551,0.00170240952563479,0.00243157855572451,0.0025103958735545,0.00327649025761217,0.00289285826197747,0.00395460451562405,0.00342608421557056,0.00356190717003282,0.00181516320920088,0.00336391088836881,0.00266664150978602,0.0017206567258876,0.00362726807861664,0.00308976982821782,0.00313292948046212,0.0041363853911127,0.00349656801752234,0.00299989087061476,0.00328866611731919
0.00181309369442026,0.00159677824904162,0.00165866142098771,0.00305320102590895,0.00203091832590809,0.00322008363026121,0.00512679874642654,0.00164364980125452,0.00368663751721404,0.00346280308124974,0.00151011812769591,0.00186262311265812,0.00283894082900315,0.00249945906460253,0.00401490913469293,0.00233681636284215,0.00214981206063138,0.00211449107305622,0.00156126862045044,0.00436674019275521,0.002764437054989,0.00356796007890837,0.00327232680108406,0.00326871188663653,0.00244753144631953,0.00145087032666029,0.00284750648527378,0.00187310511117634,0.00235227761155928,0.0028008516147137,0.00381281042123445,0.00384144962101838,0.00196439066064276,0.00286669756572476,0.00348297650773643,0.00305623370302856,0.0015498360164534,0.00335256205920791,0.00364404707096401,0.00429778211592994,0.00170461928072428,0.00239519225084455,0.00176233589644901,0.00154223960264462,0.00252905596654629,0.0034092567806209,0.00377137819396248,0.00376841730093398,0.00337023945728829,0.00235410261127004,0.00227268707988215
0.00163532427477967,0.00156898735820325,0.00159953840858528,0.00156341829100542,0.00210519801631529,0.00154662904016756,0.00164364980125452,0.00500623627667962,0.00166472356639328,0.00157011343452367,0.00158623774249212,0.0017815026244801,0.00154202738718768,0.00155819441896757,0.00178749510128404,0.00154642108898926,0.00158725447688986,0.00157295074165802,0.00155822685558617,0.00198014334683931,0.00351494967431436,0.00150841797545421,0.00152657119435422,0.00151600034229425,0.00153845425007208,0.00150732283619038,0.00155920952081131,0.00155257931666595,0.0015849659927635,0.00153557988231586,0.00152477968721057,0.00239470347689283,0.00154603973906694,0.00155805097592625,0.00264147567525757,0.00149982240751203,0.00160474019503498,0.00151681648226606,0.00153510331125667,0.0016069918732267,0.00154994498853911,0.00158895876898725,0.00157746914156283,0.00155378636962667,0.00154237816552752,0.00162755446245013,0.00154969363859254,0.00152242763300757,0.00150512066174713,0.00156498943728882,0.00159335034289806
0.00175215789344724,0.0029221224948475,0.00278328010340008,0.00229367183260622,0.00157717966369391,0.00226032763016357,0.00368663751721404,0.00166472356639328,0.00511213299361718,0.00367124409960783,0.00287441850634912,0.00154691448601499,0.00334907677006105,0.00287578832462453,0.00371377797425926,0.00320284389005713,0.0026033106768277,0.00302925009218636,0.00307603581241573,0.00325345654528596,0.0029042671571206,0.00369983836682796,0.00402282871564662,0.00335307519410245,0.00331506877572926,0.00258763966315558,0.00316234487466012,0.00327088725801979,0.00278173710016982,0.00308335237131301,0.00364856003479611,0.00282297492548686,0.00157110509246288,0.00245800010749259,0.00272488574883657,0.00379601660631487,0.00213135897942108,0.00321312922070954,0.00401759934115817,0.00365735138261381,0.00326132866638355,0.00286487210431469,0.00291280565113782,0.0015133201977261,0.00218500796729137,0.00396934619265453,0.00361790182279535,0.00300800051028053,0.0036956054566823,0.00318443520249267,0.00276160756735631
0.00193095241205195,0.00243954285515942,0.00242668206798229,0.00329137912002211,0.00214513181378794,0.00235487994913588,0.00346280308124974,0.00157011343452367,0.00367124409960783,0.00501269689687717,0.00203924822299309,0.00208145633925257,0.00275932468248845,0.00262408776101793,0.00345885371370023,0.00277847828069668,0.00233997247020539,0.00266963700518241,0.00225373668426906,0.00287481555964164,0.00232544200994925,0.00324465022620907,0.00344518819207657,0.00281750498602339,0.00280647730907114,0.00194585252248856,0.00278972310534976,0.00268394727706978,0.00223731223166904,0.00269133501535087,0.00321623948678005,0.00326683986459072,0.00242461619617775,0.00343530330092373,0.00305761108487692,0.00327826710576655,0.0023071604575589,0.00328968800887441,0.00366858762618147,0.00355529618276315,0.00263912097086118,0.00247612342265629,0.00256151253423334,0.0018691220832767,0.00175124784699923,0.0029892860242969,0.00287325047393209,0.00308283895222113,0.00318711817581254,0.00295266179608491,0.00249158098352017
