"AK","AL","AR","AZ","CA","CO","CT","DC","DE","FL","GA","HI","IA","ID","IL","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NE","NH","NJ","NM","NV","NY","OH","OK","OR","PA","RI","SC","SD","TN","TX","UT","VA","VT","WA","WI","WV","WY"
0.00530288739995618,0.00175907398604799,0.00286125136331594,0.00245366579017496,0.00025887735259719,0.00261684513119858,0.000499051145122574,0.000237649598091067,0.000403527049505579,0.000679827141878582,0.000126940706355681,0.000238856782423895,0.00324132060272029,0.00369783499342279,0.000623471178549578,0.00312785765808968,0.00355567444262821,0.003161560237092,0.000777080886560254,0.00045245249087958,-6.18574608910894e-05,0.00225734542570445,0.00211060089609189,0.00283488157142265,0.0028359477173102,0.000875813782646761,0.00325285618969597,0.00181370829118133,0.00366971640625652,0.00336940497837681,0.00213872512927412,-5.48893771733896e-05,0.00113563069847765,0.00119972837899255,-2.26267398708193e-05,0.00236159790643793,0.00353748996447007,0.00309348861315604,0.00201553426687636,0.00143868947723063,0.00126925659675916,0.00370702575505778,0.00258915079631861,0.00137077640702051,0.0028981260288082,0.000755028945732149,0.00187992311776008,0.00265344791378195,0.00271417988922178,0.00307796477452314,0.00367302039188463
0.00175907398604799,0.0051411448434215,0.00427180555249376,0.000167290005951859,0.000134977611927242,0.000641336878698571,0.000171202171917445,0.00013517537909482,0.0021671702499118,0.00144372820368833,0.0035727257160594,0.000218089342083456,0.00293606826597084,0.00277932216572531,0.000218669422339213,0.00354138246539959,0.00320962657952478,0.00380770924670033,0.00405472170254801,3.54529882947703e-05,0.000190558160179286,0.00221627616078296,0.00297900232739593,0.00232044228189307,0.00365820680704202,0.0040818095852264,0.00290841077078256,0.00432897746903538,0.00300936420939512,0.00262187688860721,0.00176596337169474,-1.89645421512627e-05,5.54141296148539e-05,3.48349163934912e-05,-2.86793592046378e-05,0.00313767697453908,0.00362252390493897,0.00198237969160606,0.00244675182619885,0.000379006380870011,0.00444060473697509,0.00314990700542282,0.00420280792646276,0.000107650147612059,0.000629489641201233,0.00251257718916963,0.00139223686952121,0.000724689757204862,0.0025114712687647,0.00371948769679345,0.0032790730157311
0.00286125136331594,0.00427180555249376,0.0050530134499944,0.000737201970309608,9.79861371847025e-05,0.00152502187540059,0.000262958243705438,0.00017699415180664,0.00195755172199671,0.0014213309835191,0.00285083799607546,0.000161183127889763,0.00355452214782488,0.00351720684809399,0.000534463229220959,0.00403361585726171,0.00392260293235094,0.00427597986736685,0.00348909994372235,0.000141896344079731,9.8988093142353e-05,0.00260418551216709,0.00322356097578762,0.00295316796677355,0.00402907724083049,0.00350654113947484,0.00351537776338226,0.00422651612568375,0.00372260568652455,0.00329431474249721,0.00221403247426851,-1.00549347028313e-05,8.38296880302062e-05,0.000164277830804339,-1.63222171834812e-05,0.0034336353471682,0.00413463281994943,0.00276378830746891,0.00276353648225545,0.000833150196373205,0.00405031084757713,0.0038734113619569,0.00441719423090891,8.34589520824513e-05,0.00140389750367207,0.00242254139162475,0.0018066288396813,0.00154053713083387,0.00303709962576068,0.00414284491917428,0.00393813844388758
0.00245366579017496,0.000167290005951859,0.000737201970309608,0.0052635616201416,0.00269752895871992,0.00271631130901424,0.00236109728321416,0.000107690061459188,0.00122052977397216,0.00271073431285255,-4.56413929524608e-05,0.00202110860400715,0.00184882389250441,0.00221333032665618,0.002754467479073,0.00170895739762281,0.00153035913832367,0.00135414718009587,0.000107363073954898,0.00227156584157941,0.000177595728402312,0.00175132968858578,0.00193342769339025,0.00198755942814151,0.00143414894124462,2.84146628911448e-05,0.0016718188741612,0.000330205434996139,0.0015769424285604,0.0021631308635648,0.00186592722664254,0.00251747300329391,0.0028560529118191,0.00423066203130043,0.00252244478659006,0.00193921743673448,0.00148081977542698,0.00269677000025978,0.0022478589373337,0.0030914416769037,0.000155204493953168,0.00165374481275675,0.000764120743664032,0.0025988993920728,0.00241716798158361,0.000642672610862036,0.00141172825491175,0.0033450076978121,0.00216678412452068,0.00148530713976789,0.00158399513518231
0.00025887735259719,0.000134977611927242,9.79861371847024e-05,0.00269752895871992,0.00522814079366911,0.000589068119338139,0.000825539821457669,0.000943267952333858,0.000139520061996875,0.000999326418929371,8.99161023807164e-05,0.00383804926754875,3.1778547887026e-05,5.67711473854155e-05,0.00123487100200475,5.21879160843264e-05,7.64949147223318e-05,7.08207353831863e-05,9.49185266818621e-05,0.00104123692344858,0.000276289417140647,0.00012176002287481,0.000137392488456229,0.000148546245746368,4.63721825952346e-05,0.000267770363326398,3.44146519488813e-05,0.000103058159581689,4.99071627800724e-05,5.77043329414762e-05,0.000185660242222722,0.00240526724972738,0.00333175977658391,0.00304980830981172,0.00265728923977129,0.000124896244782379,0.000203492018153476,0.000231874783378504,0.000221569056537012,0.000991817074611574,0.000143360871055595,5.52480436201569e-05,9.55100620044954e-05,0.00287166147320519,0.000275767820263072,9.95394534132467e-05,0.000135750881745766,0.000889468596198735,0.000149956853725994,5.60191858315578e-05,5.53978261458141e-05
0.00261684513119858,0.000641336878698571,0.00152502187540059,0.00271631130901424,0.000589068119338139,0.0050226161314709,0.00261991143603641,9.88558122351396e-05,0.00116858358738709,0.00131900938757783,1.91650668013844e-05,0.000115215180041501,0.00293293881123334,0.00316320122278407,0.00264918818154665,0.00263156526721741,0.00309231317750852,0.00236305609259099,0.000126974804983671,0.00300314030213778,0.00020111499194571,0.00257204402896524,0.00252118326819957,0.0035740429646543,0.00258262070126096,0.000116435913582981,0.00291767756375628,0.00118799873434974,0.0029388689840969,0.00334324051154183,0.00304878272577868,0.00172608834882931,0.000326937972035264,0.00142339681737578,0.00153811372545695,0.0026958427330625,0.00212976397813111,0.00372770662150438,0.00292807164647624,0.00313969194644417,0.000499671775076085,0.00283254265863884,0.0017809984023124,0.000355915847265012,0.00323489917294018,0.00241666013444309,0.00248679752341701,0.00400175008238379,0.00303106592865283,0.0022814877195565,0.0027203803229552
0.000499051145122574,0.000171202171917445,0.000262958243705438,0.00236109728321416,0.000825539821457669,0.00261991143603641,0.00524517099899939,0.000246273205116258,0.00332007571110239,0.00298643321637894,4.16543748743736e-05,0.000574580760084454,0.0020391869548156,0.00152845058924334,0.00381890603860763,0.00128194286709673,0.00100273848329354,0.000947940293919194,0.00011809350066459,0.00434556403980569,0.00193155253806498,0.00314139611542945,0.00269165409818697,0.00268838709303577,0.00144840780467669,-4.77098091767896e-05,0.0020535990982678,0.000585428126795256,0.00130732445323779,0.00198248108051661,0.00351137219789794,0.00354945060686196,0.000724722686641439,0.00208303921053382,0.00300940063079132,0.00236571745870764,0.000100169318527706,0.00281663342977684,0.00325359390097709,0.00424330399251956,0.000333179559355225,0.00137203269072173,0.000418386419262911,8.98084085995183e-05,0.00157985090999577,0.00290052190914462,0.00345107099164858,0.00344461590305092,0.00284075424314268,0.00130921834486846,0.00118773295613052
0.000237649598091067,0.00013517537909482,0.00017699415180664,0.000107690061459188,0.000943267952333858,9.88558122351396e-05,0.000246273205116258,0.00507228144658837,0.00027232073900527,0.000139675615046089,0.000158530731543759,0.000458000503964332,7.7180122566206e-05,0.000106208682891513,0.000472643950997877,8.48976751576876e-05,0.0001545926106241,0.000129384797835153,0.000116243486800788,0.000744272930280667,0.00306010154442597,3.48305867684205e-05,5.59851667100116e-05,4.44039851705231e-05,7.15401605527281e-05,3.86292686559637e-05,0.000107212633508631,9.83671572712771e-05,0.000149630455545266,7.12553248128731e-05,6.47020544896793e-05,0.00135571815526403,9.04015321812921e-05,0.000105359066047718,0.00173118092459764,1.40428103938372e-05,0.000190160925547958,5.26309194884057e-05,7.63450610854104e-05,0.000196126456721736,0.000101658970125129,0.000156011017428087,0.00013933619985289,0.000104858125983832,9.55528084330055e-05,0.000212028642208142,0.000101857294894594,6.28938290776927e-05,2.67488552627458e-05,0.000116695246281538,0.000164362145727759
0.000403527049505579,0.0021671702499118,0.00195755172199671,0.00122052977397216,0.000139520061996875,0.00116858358738709,0.00332007571110239,0.00027232073900527,0.00522004541777884,0.00329468188396753,0.00209537577887042,9.38544549703425e-05,0.00281032896332639,0.00209680283918705,0.0033591528163666,0.00258980869315006,0.00168573301150952,0.0023282783924777,0.00239915604935256,0.00266715037797407,0.00214099245957359,0.00333904007489126,0.0038269025766733,0.00281677057360289,0.00275930692357546,0.0016625980209342,0.00252862717684694,0.00269253134853285,0.00195545107690926,0.00240978411015194,0.00326218578569506,0.0020178488822175,0.000130537232383246,0.00146699422881632,0.0018697395593123,0.00348464107216858,0.000974849051874789,0.00260496615282871,0.003819294903356,0.00327600608426991,0.00267831153567983,0.00208061827949974,0.00215263461203308,4.3705554802275e-05,0.00105479244848318,0.00374637887016034,0.00321490752906039,0.00229597207386635,0.00333330625046468,0.00256205743297051,0.00192497515472225
0.000679827141878582,0.00144372820368833,0.0014213309835191,0.00271073431285255,0.000999326418929371,0.00131900938757783,0.00298643321637894,0.000139675615046089,0.00329468188396753,0.00508330706784912,0.000845398310882727,0.000909015909132075,0.00191606785229249,0.00171494078908231,0.00299043857413965,0.00194436472881983,0.00128995303877,0.00178344337144524,0.00116437015909567,0.00209363233133565,0.00126948146673377,0.00265562510270487,0.0029480263525899,0.00200805500934593,0.00198545613117608,0.000701731441382521,0.00196559349042282,0.00180482245257931,0.00113364076328929,0.0018154212044066,0.00261526703191955,0.00267672531815911,0.00141951222987608,0.00293920436695156,0.00236342044500731,0.00269640012334024,0.00124612056893596,0.00272518208865354,0.00328966687657684,0.00312683812922112,0.0017442737545919,0.00149387766685969,0.00162268426251791,0.000584355014528105,0.000412605938156276,0.00226368432192016,0.00210089686874604,0.00241321663743903,0.00256352275027116,0.00221034385891323,0.00151818170471786
