"AK","AL","AR","AZ","CA","CO","CT","DC","DE","FL","GA","HI","IA","ID","IL","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NE","NH","NJ","NM","NV","NY","OH","OK","OR","PA","RI","SC","SD","TN","TX","UT","VA","VT","WA","WI","WV","WY"
0.00518185253220671,0.00251823483825691,0.00330506463995142,0.00301998676746013,0.00144967732037768,0.00312813923298488,0.00162040727340269,0.00142979841040831,0.00155472558285617,0.00174720470372201,0.00135406401744571,0.00143243147345099,0.00357978506384379,0.00390362992654679,0.00170679698592229,0.00349900726726411,0.00380072095501761,0.00352171160660979,0.00181807428273079,0.00158965421988152,0.0012213506381172,0.00287509614217385,0.00277484785539644,0.00328873520466927,0.00329151562896969,0.00188777816342165,0.00358614572103067,0.00255989592393863,0.00388291679335371,0.00366998746417462,0.00278958476728097,0.00123260241238228,0.00207498839650298,0.00212290196867728,0.00125502565857668,0.00295385862377097,0.00378557235126244,0.00347057757272373,0.00270531807668365,0.0022899315825633,0.00217006133744735,0.00390936721997327,0.00311228184064004,0.00224091535059955,0.00332663340037185,0.0018066417183541,0.00260318377239003,0.00315637291750169,0.00320337642155846,0.00346202447973844,0.00388458002606441
0.00251823483825691,0.00507033412769574,0.00431103531870748,0.00138892516128464,0.00136310062298206,0.00172127363677004,0.00138791626015094,0.00135840238452937,0.00281159507992511,0.00229342453188397,0.0038103570834135,0.00141943624252979,0.00336061195989124,0.00324850688344709,0.00142155202905544,0.0037923370655788,0.00355435544324305,0.0039815319878941,0.00415453973056461,0.00129198750716985,0.00140101877682725,0.00284572492422708,0.00339257801108468,0.00292171283318405,0.00387580906591319,0.00417289620923609,0.00333992644258437,0.0043511453837712,0.00341211642905991,0.00313662546457022,0.00252487787161642,0.00125532822294986,0.00130499549860856,0.00129179250129394,0.00124859982801668,0.00350550698975824,0.00384804054652708,0.00268007003925452,0.00301297205581369,0.00153723299458925,0.00443010540241792,0.00351227599246285,0.00426202102737541,0.00134101304066851,0.00171151500626043,0.0030583615846023,0.00225629456285892,0.00178333268128262,0.00305833766910322,0.00391849835863854,0.00360415697887952
0.00330506463995142,0.00431103531870748,0.00500856969457212,0.0017937062175381,0.00133724093352945,0.00235264300782192,0.00145430537609461,0.00139097907114902,0.00266242452130675,0.00227944175689325,0.00329756226922133,0.00138079942754318,0.00380081364847152,0.00377392899627031,0.00164801706804383,0.00414235398515888,0.0040625420514812,0.00431488703363243,0.00375262423681806,0.00136816970098344,0.00133680140646942,0.00312263593356678,0.00356545667948108,0.0033723801832701,0.00413914323995543,0.00376460030013352,0.00377229261420742,0.00427848853697778,0.00392034856557129,0.00361520890522482,0.002844714028212,0.00126071223155755,0.00132616050922677,0.00138420770326436,0.00125642664067793,0.00371511017696688,0.00421362542099508,0.00323698718075282,0.00323764597122094,0.00186113606029476,0.00415304896694152,0.00402771911450872,0.00441488330194523,0.00132529523589374,0.00226586532350049,0.00299388019153405,0.00255348520192119,0.00236536620500607,0.00343226629079369,0.0042198076675324,0.00407369331922086
0.00301998676746013,0.00138892516128464,0.0017937062175381,0.00514988203490668,0.00319106091030827,0.00320890481063197,0.00295219757659804,0.00135135548453236,0.00213649638819625,0.00320753263379025,0.00124098534041297,0.00271353409021175,0.00258260385993139,0.00284371773188864,0.00323868470017229,0.00248236701407137,0.00235904586069987,0.00223096848305398,0.0013475422026458,0.00288524040116847,0.00139575313953352,0.00251792799804806,0.00264037184547404,0.00268296747234338,0.00228569783775393,0.00129289012945611,0.00245888712695631,0.0015025386008415,0.00239061675052759,0.00280734945595505,0.00260012302941571,0.00305646650016679,0.00330486368077705,0.00428223242266082,0.00306095031844295,0.00264490509531915,0.00232556977975956,0.00319176477626565,0.00286637702570643,0.00347219924627481,0.00138087227355416,0.00244564305451044,0.0018122060927052,0.00312306777245103,0.00299826097212402,0.00172277805997471,0.00227993743290492,0.00365328096422834,0.00280956108532254,0.00232492053156858,0.002396410848531
0.00144967732037768,0.00136310062298206,0.00133724093352945,0.00319106091030827,0.00513367831302135,0.00168384085313949,0.00185429918502565,0.00193443267672882,0.00136672297369408,0.00197711282879955,0.0013293482625657,0.00399911297926134,0.00129073692478856,0.00130851697335317,0.00214663741612469,0.00130577473089456,0.00132191634708638,0.00131873659465132,0.00133328735681118,0.00200822841882405,0.00146200756048967,0.00135318163898482,0.00136780445600002,0.00137433720741453,0.00130177803220358,0.00145544786279757,0.00129178109705984,0.00133926296819552,0.00130348103760185,0.00130946379358553,0.00139929170031597,0.00298190197904527,0.00363948318977694,0.00343934361601937,0.00316202241028156,0.00135858409002001,0.00141274966962422,0.0014333711681994,0.0014281546872706,0.00197488018701726,0.00136812717981188,0.00130733555324885,0.00133522639525314,0.00331052733350531,0.0014593575006134,0.00133873085208991,0.00136070197852566,0.00190109105328704,0.00137582664077902,0.00130793735667352,0.00130739045470529
0.00312813923298488,0.00172127363677004,0.00235264300782192,0.00320890481063197,0.00168384085313949,0.00498514255232365,0.00313190321739378,0.00133418752475162,0.00210060418525661,0.00220259091593221,0.00127793689738276,0.00134542961504377,0.00336142284207935,0.00352325878294561,0.00314720174222773,0.00314620563951502,0.00347080245347618,0.00295287215924541,0.00135584621913681,0.00340916938002285,0.0014114626184655,0.00310038466822647,0.00306688252322344,0.00381494955876427,0.00311189907429706,0.00134873757745814,0.00334859104154341,0.00211694374814589,0.00336215144589244,0.00365184330083582,0.0034375381712489,0.00250455271201754,0.00150114833842769,0.0022843395730915,0.00236878415009987,0.00319197732416975,0.00278055396281148,0.00392101234792407,0.00335309552793285,0.00349940880072945,0.00162246049738057,0.00328617052843008,0.00253707633903776,0.00152083228164071,0.00356936097198197,0.00299152630070704,0.00303813095298353,0.00411630991755718,0.00342860109727309,0.00289496916483278,0.00320540913526058
0.00162040727340269,0.00138791626015094,0.00145430537609461,0.00295219757659804,0.00185429918502565,0.00313190321739378,0.00514384680293727,0.00143852398135497,0.00363293196732479,0.00339269059001169,0.00129487458902469,0.00167366281663195,0.00272207790559763,0.00235743874499497,0.00398582986230069,0.00218263556998315,0.00198190027090359,0.00194386556712768,0.00134978795764655,0.00436357144093129,0.00264231591399191,0.00350544795505116,0.00318761581385161,0.00318385923246872,0.00230155142007993,0.00123122112790433,0.00273136952946439,0.00168462602606048,0.00219937239718853,0.00268120295659518,0.00376854307991631,0.00379899695497499,0.00178278721124201,0.00275201952435416,0.00341391500135923,0.0029554572149894,0.00133747155551024,0.00327404724300852,0.00358704757453499,0.00428960035768407,0.00150373241041993,0.00224547514887519,0.00156562832804529,0.0013293620563683,0.00238963492705541,0.00333486304745363,0.00372415319355214,0.00372086312158032,0.00329288941132372,0.00220127994507558,0.0021138929586561
0.00142979841040831,0.00135840238452937,0.00139097907114902,0.00135135548453236,0.00193443267672882,0.00133418752475162,0.00143852398135497,0.00501477418332207,0.00146084655293132,0.00135972917843667,0.00137670928075298,0.00158681246634542,0.00132841870078872,0.00134605431977505,0.00159357939629953,0.00133321439488576,0.00137753968260056,0.00136197741032159,0.00134665642797071,0.00179947370343818,0.00344838510750436,0.00129277183236815,0.00131196563617663,0.00130083464412199,0.00132458081402344,0.00129189496328706,0.0013471048712606,0.00134006995887695,0.0013750018835394,0.00132171228220108,0.00131065870907311,0.00224402850403599,0.00133310138948175,0.00134585914863406,0.00250933527035177,0.0012831274248307,0.0013968656104105,0.00130210535160029,0.00132156670002524,0.00139945506010787,0.0013376491337123,0.00137931010511609,0.0013670110131432,0.00134157614711577,0.00132978476740414,0.00142066973476638,0.00133737545717083,0.00130825896284102,0.00128908018079622,0.00135337583515301,0.00138412858914812
0.00155472558285617,0.00281159507992511,0.00266242452130675,0.00213649638819625,0.00136672297369408,0.00210060418525661,0.00363293196732479,0.00146084655293132,0.00512791012519611,0.00361628008599372,0.0027603633730725,0.00133422516745309,0.00327024224847006,0.00276179234695925,0.00366197954341587,0.0031131418161312,0.00246905799607651,0.00292665723024205,0.00297695182469651,0.0031675808816623,0.00279246895070464,0.00364706909409387,0.00399408864283513,0.00327455077090495,0.00323372112172088,0.00245226233977217,0.00306963560975701,0.0031862636463179,0.00266077042945629,0.00298478156910701,0.00359199733620369,0.00270509816521897,0.00136022669175553,0.00231297624036899,0.00259970354730043,0.0037504111572027,0.00196206289090305,0.00312417173091999,0.00398847703284501,0.00360146124129607,0.00317599244724145,0.00275007531705807,0.00280156461332469,0.00129816942689771,0.00201968257260424,0.00393664735078231,0.00355902375293452,0.00290381492955537,0.00364253834176202,0.0030933678315186,0.00263914306829605
0.00174720470372201,0.00229342453188397,0.00227944175689325,0.00320753263379025,0.00197711282879955,0.00220259091593221,0.00339269059001169,0.00135972917843667,0.00361628008599372,0.00502182307634645,0.00186362677607003,0.00190899906681089,0.00263633647255312,0.0024912438219432,0.00338903894640024,0.00265689964356727,0.00218621669075238,0.00254016187959806,0.00209383299244188,0.0027606255130622,0.00217065007630076,0.00315818986309307,0.00337310015782896,0.00269911011627906,0.00268691324967541,0.00176313950205036,0.00266922369701003,0.00255551858370541,0.00207583025666051,0.00256343890951237,0.0031278436719004,0.00318128551216753,0.00227722126830592,0.0033627674918356,0.00295665170612256,0.00319375892913378,0.00215131957176078,0.00320671829335841,0.00361341076549316,0.00349218433904635,0.00250775704263369,0.0023324076202467,0.00242414371370923,0.00168058775011137,0.00155430392188388,0.00288348059247488,0.00275946713376232,0.00298447577498673,0.00309609888963242,0.00284422767895926,0.0023490842098363
