"AK","AL","AR","AZ","CA","CO","CT","DC","DE","FL","GA","HI","IA","ID","IL","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NE","NH","NJ","NM","NV","NY","OH","OK","OR","PA","RI","SC","SD","TN","TX","UT","VA","VT","WA","WI","WV","WY"
0.00512238051180081,0.00291019783881869,0.00353407032303812,0.00330914030277235,0.00206343615874392,0.00339334497855678,0.00219865705531205,0.00204683390178425,0.00214706005923638,0.00229876866086168,0.00198740652868345,0.00204922442624806,0.00375252820970489,0.00400891852296956,0.00226668345876636,0.0036885240420353,0.00392704795882601,0.00370625307247604,0.00235526333593643,0.00217477750297897,0.00188257785657305,0.00319340023287965,0.00311474724404391,0.00352157446458384,0.00352418288186382,0.00241039945275331,0.00375724058927742,0.00294375652527552,0.00399234401584169,0.0038238320422348,0.00312542995871472,0.0018926885938487,0.00255917594986682,0.00259753167277031,0.00191034416706941,0.00325665172693168,0.00391459640812227,0.00366525581319435,0.00305928874914865,0.00272925452378723,0.00263442237216903,0.0040132911469226,0.00338149015826558,0.00269037566709839,0.00355029501802516,0.0023469895820207,0.00297733964568089,0.0034160834646984,0.0034540603838708,0.00365894660009925,0.00399354949284335
0.00291019783881869,0.00503469917237114,0.00433146603637435,0.00201619987479004,0.00199514908369571,0.00227849452590451,0.00201462091028234,0.00199051934367891,0.00314319709826438,0.00273198116885091,0.00393419542738322,0.00203923819086216,0.0035785348603786,0.00348960051435895,0.0020411859576938,0.00392075326359029,0.00373182654341117,0.00407057296590258,0.00420710572028842,0.00193877813948879,0.00202491113261286,0.00317007022606054,0.00360412608303794,0.00323064481302582,0.00398695171129419,0.00422147864986913,0.00356193734794512,0.00436315922328748,0.0036192008878706,0.00340099070396984,0.00291579410800693,0.001910160229025,0.00194886073739242,0.00193865382401494,0.0019048525166839,0.00369359557629379,0.00396446393879011,0.00303896333373482,0.00330320383020368,0.00213318554806034,0.00442560211512273,0.00369857866466634,0.00429265656558304,0.00197717853900605,0.00227050456199898,0.0033388979628912,0.00270249797982532,0.00232818193158913,0.00333901971527782,0.00402058210750522,0.00377135805517573
0.00353407032303812,0.00433146603637435,0.00498598187613132,0.00233673288333245,0.00197474955515969,0.00277918849746632,0.00206742730039643,0.00201684440582184,0.00302500252165098,0.00272124731016724,0.00352808631917947,0.00200898081793349,0.00392727590578228,0.00390593230204943,0.00222095055734523,0.00419798845786694,0.004134591144123,0.00433468343298821,0.00388879139879135,0.00199920366132277,0.00197419009722118,0.00338962294752673,0.00374089855307369,0.00358774698230703,0.00419546323412128,0.00389819214144793,0.00390456772331443,0.00430563464052669,0.0040219660054336,0.0037801711388565,0.00316939299920529,0.00191421691591653,0.0019657850378996,0.00201192413187008,0.00191084840983671,0.0038594796739467,0.00425432223792092,0.00348036722460168,0.00348110150708264,0.00238998941646599,0.00420621102950449,0.00410705201428808,0.00441382254459527,0.00196498560457969,0.00271028692804871,0.00328773555065579,0.00293834512088048,0.00278956022123391,0.00363524957824058,0.00425930231767311,0.00414347021064315
0.00330914030277235,0.00201619987479004,0.00233673288333245,0.00509632345623507,0.00344429058165241,0.00345907543103588,0.00325507457874911,0.00198713456554344,0.00260807877374552,0.00345855066248522,0.00189950682966391,0.0030665477416225,0.00296123401127223,0.00316847685708007,0.00348335288923181,0.00288172851301838,0.00278475062727348,0.00268278532539885,0.00198355403409913,0.00320134130962474,0.00202132145133734,0.00291086712374368,0.00300666940083352,0.00304113166884798,0.00272569975123855,0.00194047570746678,0.00286363551537798,0.00210562783227074,0.00280947606568374,0.00313954722388609,0.00297619026927692,0.00333622573149994,0.00353442195386572,0.00430862690056368,0.00334000756478983,0.00301029834271889,0.0027586600660931,0.0034450540838593,0.00318623628652756,0.00366726594348167,0.00200981308053517,0.00285314987212358,0.0023512074083254,0.00339059281923344,0.00329257063803639,0.00227981144696272,0.00272293272045292,0.00381073177395364,0.00314126811684922,0.00275731493099433,0.00281423535020767
0.00206343615874392,0.00199514908369571,0.00197474955515969,0.00344429058165241,0.00508516650504052,0.00224879384607448,0.00238426503699264,0.00244707503676599,0.00199811755332,0.00248135300551905,0.0019680701609024,0.00408371882864249,0.00193804600482705,0.00195212498551147,0.00261599472081417,0.00195005727702368,0.00196260138103639,0.00196025506133837,0.00197128314118827,0.00250633305929116,0.00207322580330506,0.0019871872300883,0.00199947590814728,0.0020043561739335,0.00194692144406452,0.00206791009578201,0.00193870120995862,0.00197607987305835,0.00194809603132916,0.00195293168808297,0.00202383194227946,0.00327834293551861,0.00379895377645724,0.00364046954367696,0.00342117722238936,0.0019921042177559,0.00203463138243803,0.00205105280466246,0.00204735531594547,0.00248021737254429,0.00199894158079284,0.00195115896007017,0.00197310934689488,0.00353804519038956,0.00207064375490879,0.0019760365327255,0.00199267012121184,0.00242157176918935,0.00200563648951318,0.00195164840920099,0.00195118870509234
0.00339334497855678,0.00227849452590451,0.00277918849746632,0.00345907543103588,0.00224879384607448,0.0049671498758736,0.0033966101909919,0.00197174799799243,0.0025797718434538,0.0026597607073159,0.00192729652711284,0.00198053950709817,0.00357972895738617,0.00370756347089661,0.00340776507986361,0.00340905462662273,0.00366563557056943,0.00325546016409077,0.00198915019227588,0.00361713671769303,0.00203378570431699,0.00337218401157687,0.00334602131078574,0.00393853068546579,0.00338197398916046,0.00198363567575409,0.00356922444143891,0.00259323344435705,0.00357963992362166,0.00380952199113822,0.00363887868547417,0.00290123749900996,0.0021048873461728,0.00272589461232813,0.00279329258740663,0.00344530733285683,0.00311776804221994,0.00402196599535477,0.00357213900367796,0.00368726443997086,0.00220064498568722,0.00351938280166407,0.0029257518524696,0.00212031986181763,0.00374327406878649,0.00328614807554073,0.00332260395652003,0.00417671645041712,0.00363243273743665,0.00320963165320248,0.00345522412704144
0.00219865705531205,0.00201462091028234,0.00206742730039643,0.00325507457874911,0.00238426503699264,0.0033966101909919,0.00509283911533864,0.00205420070120772,0.00379407843562666,0.00360321706210117,0.00194076718064983,0.00224076779122916,0.00307257829620416,0.00278345826364647,0.00407326168784275,0.00264508308033065,0.00248565583505852,0.00245569895504989,0.00198436404596503,0.0043731100251232,0.00300878674175648,0.00369302359400153,0.0034416231834895,0.00343838169730006,0.00273937810885408,0.00189032844322695,0.00307975473354978,0.00225007847248589,0.00265808146224123,0.00304009135347414,0.00390141964311893,0.00392621208419162,0.00232768024152911,0.00309605027806391,0.00362097526213849,0.00325765519844967,0.0019746733242128,0.00350963180069506,0.00375798384703,0.00431425338129136,0.00210648550464151,0.0026946195901479,0.00215576680251216,0.00196814312876478,0.00280813847341424,0.00355801905339662,0.00386598964429301,0.00386360785411804,0.0035248748088679,0.00265970442454116,0.00259028601413473
0.00204683390178425,0.00199051934367891,0.00201684440582184,0.00198713456554344,0.00244707503676599,0.00197174799799243,0.00205420070120772,0.0049896358108136,0.00207254718278729,0.00199134141336539,0.00200551777811436,0.00217132937463607,0.00196888438284683,0.00198230573639618,0.00217600690485716,0.00197252426798655,0.00200670411063694,0.00199477309858722,0.00198160596509061,0.00234139398764838,0.00364804696781662,0.00193968423063429,0.00195552123974126,0.00194623932189935,0.0019658364081838,0.00193837115200003,0.00198322398147157,0.00197745895894889,0.00200485496039612,0.00196311184803322,0.00195321388972126,0.00269539561406866,0.00197183424564423,0.00198223656130947,0.00290523981243291,0.00193288114027073,0.00202089250321662,0.00194643111309808,0.00196222556172567,0.00202258384185885,0.00197469245974652,0.00200823107213502,0.00199838948274242,0.00197823574799671,0.00196792258099831,0.00204121779565745,0.00197449480408808,0.00195103970237427,0.00193706015697006,0.00198806044750061,0.00201184037135257
0.00214706005923638,0.00314319709826438,0.00302500252165098,0.00260807877374552,0.00199811755332,0.0025797718434538,0.00379407843562666,0.00207254718278729,0.00508058879774914,0.00378111557016464,0.00310255722525318,0.00197232377466182,0.0035067419325033,0.00310378082570811,0.00381732665920922,0.00338224359355955,0.00287180799797752,0.00323443753912749,0.00327422548000351,0.0034252485983108,0.00312791948569351,0.00380537273386176,0.00408033282156549,0.0035101319171838,0.00347777155241782,0.00285841111309657,0.00334775825781431,0.00344014195345706,0.00302368489770995,0.00328049666715238,0.00376169575001215,0.00305875908813773,0.00199290201182276,0.00274805650713368,0.00297526978509355,0.00388724131888364,0.00246996388207845,0.00339102609955285,0.00407587463324017,0.00376915996669492,0.00343200925927346,0.00309447458164181,0.00313529066513104,0.00194367579345333,0.00251564955056878,0.00403477556141734,0.00373563417897717,0.00321636276672356,0.00380175273429685,0.0033665668908001,0.00300654936423649
0.00229876866086168,0.00273198116885091,0.00272124731016724,0.00345855066248522,0.00248135300551905,0.0026597607073159,0.00360321706210117,0.00199134141336539,0.00378111557016464,0.00499498245866206,0.00239088349076924,0.00242677401408857,0.00300506961133073,0.00288967554075916,0.00359908847286264,0.00302138942143434,0.00264752334274351,0.00292847476648005,0.00257376933486705,0.00310311581056726,0.00263510897754589,0.00341767114950988,0.00358907654572656,0.00305424986663443,0.00304531384402063,0.00231155848722075,0.00303065304195215,0.00294068341977112,0.00256024743616345,0.00294699195148992,0.00339324880570846,0.00343752720545041,0.00271951000621903,0.00358030692473602,0.00325920454643325,0.00344698778901026,0.00261912537090132,0.0034558173048953,0.00377886757712862,0.00368178426970252,0.00290201034473086,0.00276353993385315,0.00283623684120825,0.00224639241775697,0.00214558093385219,0.00320072399957454,0.00310111586724109,0.00327973801961031,0.00336904705238064,0.00316942703821547,0.002776607739898
