"AK","AL","AR","AZ","CA","CO","CT","DC","DE","FL","GA","HI","IA","ID","IL","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NE","NH","NJ","NM","NV","NY","OH","OK","OR","PA","RI","SC","SD","TN","TX","UT","VA","VT","WA","WI","WV","WY"
0.00512894431884273,0.00286662128513907,0.00350861372159562,0.00327704530407551,0.00199521900527718,0.00336384277219316,0.00213438171403285,0.00197821379207445,0.00208124010334924,0.00223744119123275,0.0019170010973907,0.00198064543503594,0.00373335572696271,0.00399722937592132,0.00220442893007972,0.0036674885199326,0.00391300721772367,0.00368575872831971,0.00229554767511433,0.00210976008441446,0.00180908969058677,0.00315802475891571,0.00307700843772276,0.00349571171498913,0.00349835728855022,0.00235229739505567,0.00373823640132452,0.00290110416510433,0.00398018822711558,0.00380675121675997,0.00308809668640265,0.0018193806710977,0.00250536245981247,0.00254479809680608,0.00183756095616535,0.00322303736398794,0.00390023642327069,0.00364361374991966,0.00301997076775322,0.00268041561129994,0.00258280840573118,0.00400174609642905,0.00335157551487791,0.00264040725155534,0.00352539247634393,0.00228695864059873,0.00293573270788116,0.00338720860205706,0.00342622089237038,0.00363707626990566,0.00398143946898592
0.00286662128513907,0.00503864570917427,0.00432919146110357,0.0019465208687328,0.00192491435508467,0.00221655121409279,0.00194497125448658,0.00192023607967254,0.00310634983593966,0.00268322566825732,0.00392040944875189,0.00197033929200388,0.00355432897624556,0.00346281622673445,0.00197231875180775,0.00390649592371655,0.00371210446910763,0.00406068554012873,0.0042012453445934,0.00186690431964917,0.00195556909091635,0.00313402151606223,0.0035806401123851,0.00319632441663391,0.00397461566359993,0.00421605293313683,0.00353726830809683,0.00436181522785534,0.0035961927571349,0.00337162319729648,0.00287234868331673,0.00183741180393694,0.00187730170731477,0.00186677371752724,0.00183194756986437,0.00367271496872302,0.00395152031545946,0.00299908412244104,0.00327097186678761,0.00206696335417054,0.00442608775857295,0.00367787969525882,0.00428924954079532,0.00190646485285711,0.00220835331920918,0.00330773057958252,0.00265288972901114,0.002267635989294,0.00330784256563013,0.00400924385734609,0.00375277990903026
0.00350861372159562,0.00432919146110357,0.00498848884512795,0.0022764033926135,0.00190391237753246,0.00273177946264754,0.0019992954591228,0.00194727888397234,0.00298471460033611,0.00267214635932834,0.00350245939634956,0.00193916718367617,0.00391322715344991,0.00389126615369894,0.00215728492340692,0.00419181115692436,0.00412658366202969,0.00433248656702615,0.00387365130781051,0.00192908306448239,0.00190335657104807,0.00335995185897151,0.00372141381432823,0.00356382046822366,0.00418921054740867,0.00388333418380995,0.00388986836425679,0.00430261187498992,0.00401067606124006,0.00376184397072074,0.00313331287148027,0.00184160702303942,0.00189470435668487,0.00194217270241271,0.0018381379829864,0.00384344656295485,0.00424979845321244,0.00345332456923457,0.00345405964264978,0.00233122719650205,0.00420029752801307,0.00409823779696053,0.00441393825090734,0.00189389253575169,0.00266088603235454,0.00325508564189263,0.00289556742564311,0.00274242547376224,0.00361270073253066,0.00425491532316444,0.00413571698057834
0.00327704530407551,0.0019465208687328,0.0022764033926135,0.00510219698722313,0.00341616664232908,0.00343132351086086,0.00322143927546236,0.00191654604595341,0.00255567340156046,0.00343072875617253,0.0018263835091951,0.00302737043783745,0.00291914071639697,0.0031323824549323,0.00345623987801999,0.00283732804411684,0.00273745696941826,0.00263256923051563,0.00191291264902921,0.00316620770814695,0.00195182214401407,0.00286722429139982,0.00296592882672453,0.00300132740283467,0.00267677623815752,0.00186855996997357,0.00281866051167207,0.00203861086395279,0.00276292953925895,0.00310262137762385,0.00293442909287646,0.00330509450392389,0.00350892914455719,0.00430569082218964,0.00330896383160266,0.00296966051343679,0.00271056407390306,0.00341693335243264,0.00315067477333953,0.00364561102253024,0.00193995046415127,0.00280786757082986,0.00229131766109536,0.00336089292318317,0.00325993446777934,0.00221789418601246,0.00267375961835138,0.00379325625576758,0.00310439470049712,0.00270926050495177,0.00276781104216823
0.00199521900527718,0.00192491435508467,0.00190391237753246,0.00341616664232908,0.00509055567401874,0.00218598979902716,0.002325365516438,0.00239006882177977,0.00192795943800325,0.00242530174672962,0.00189707930471081,0.0040742892232304,0.00186612612827014,0.00188061599238889,0.00256383299207551,0.00187847793499338,0.0018914110728894,0.00188897975409858,0.0019003768108664,0.00245097660167179,0.00200529112152639,0.00191673047833012,0.00192930938396863,0.00193436032819797,0.00187524779673084,0.00199983235889552,0.00186681708080866,0.00190530676156538,0.00187647360379156,0.00188144074856465,0.00195443169014784,0.00324540942014398,0.00378121623314512,0.00361810957451091,0.00339239084418542,0.00192172941222106,0.00196553271525112,0.00198242428309929,0.00197857714794438,0.00242407222008674,0.00192883543720981,0.00187962490046218,0.00190222847913525,0.00351273740734023,0.00200268067853528,0.0019052260756824,0.0019224185008647,0.00236373638362873,0.00193566826225473,0.00188012732013287,0.00187965691122192
0.00336384277219316,0.00221655121409279,0.00273177946264754,0.00343132351086086,0.00218598979902716,0.00496913302874001,0.00336717631451393,0.00190087710366981,0.00252653111901505,0.0026089242942059,0.00185511986584839,0.00190993624543626,0.0035555056740463,0.00368709911021325,0.00337874669937344,0.00337987740125995,0.00364398520447596,0.00322185050253204,0.00191876393152818,0.00359404287501189,0.00196464426246777,0.00334198592031018,0.00331502716751429,0.00392480442920972,0.0033519987807955,0.00191307698311475,0.00354472698258621,0.00254033495770391,0.0035554776122743,0.00379201859284598,0.00361648706108517,0.00285722048747288,0.00203781155800469,0.00267685462361819,0.00274616841623765,0.00341718710313756,0.00308025987325026,0.00401072554809139,0.00354779027378212,0.0036663435091478,0.00213639229347866,0.00349347149081041,0.002882568328312,0.00205370871209152,0.00372392545795572,0.00325342654926537,0.00329098605404022,0.00416998070137013,0.00360979389340294,0.00317468279642329,0.00342746106803436
0.00213438171403285,0.00194497125448658,0.0019992954591228,0.00322143927546236,0.002325365516438,0.00336717631451393,0.00509848844223649,0.00198575246414105,0.00377616930249716,0.00357980015201627,0.00186897988309608,0.00217772635140917,0.0030336456141485,0.00273612831491314,0.00406352121712193,0.00259371266707292,0.00242968033537289,0.00239883431220255,0.00191383779650368,0.00437204589764789,0.00296805356630086,0.00367217667901955,0.00341341681444329,0.00341010615543305,0.0026907457863301,0.00181707314981707,0.00304104872827017,0.00218724842957179,0.0026071146637727,0.00300022255902967,0.00388664567612071,0.0039120961719613,0.00226712568904811,0.00305782510497873,0.00359798518246478,0.003224095117742,0.00190385868548952,0.00348345042397215,0.00373899914141126,0.00431149974925288,0.00203950063042411,0.00264471557150175,0.00209019375406006,0.00189714784234542,0.00276160619530458,0.00353322727049896,0.00385020866241383,0.00384773638602841,0.00349910726161976,0.00260877417164377,0.00253735202233573
0.00197821379207445,0.00192023607967254,0.00194727888397234,0.00191654604595341,0.00239006882177977,0.00190087710366981,0.00198575246414105,0.00499236665896009,0.00200457099293379,0.0019211018626444,0.0019356213480985,0.00210632422688766,0.00189776932696975,0.00191163360960262,0.00211120289794613,0.00190153085164007,0.00193679438803186,0.00192447883257628,0.00191102469845764,0.00228119233455003,0.00362586694124969,0.00186780885788823,0.00188404937270396,0.00187453998106144,0.00189463397456949,0.0018665154924725,0.00191257009443957,0.00190665633078611,0.00193487646800003,0.00189187222505131,0.00188179366022689,0.00264533105045784,0.00190087539020552,0.00191155431987121,0.00286131905078866,0.00186072998032986,0.00195150279686304,0.00187481409009097,0.00189103449266085,0.00195327842768309,0.00190388932295325,0.00193835429431177,0.00192823570707101,0.00190749263392888,0.00189697160992371,0.00197228181250572,0.00190368246641934,0.00187958317847912,0.00186508109891492,0.00191756063128868,0.00194208846856146
0.00208124010334924,0.00310634983593966,0.00298471460033611,0.00255567340156046,0.00192795943800325,0.00252653111901505,0.00377616930249716,0.00200457099293379,0.00508584536196844,0.00376280780561761,0.00306453181957838,0.00190141974626948,0.00348046467103862,0.00306578201952375,0.00380007223706114,0.00335234398035041,0.0028270590103757,0.00320023952257851,0.00324119209968702,0.00339661339233836,0.00309063967758494,0.00378778388201116,0.0040707471133218,0.00348395526328867,0.00345065387268384,0.00281328106214041,0.00331685633593554,0.0034119320931781,0.00298335919969525,0.00324763907701224,0.00374283899764402,0.00301945932006833,0.00192259930672183,0.00269971298992096,0.00293353759845172,0.00387203623913853,0.00241352884995159,0.00336137802486772,0.00406615997019693,0.00375052318625925,0.00340356180365461,0.00305620684838924,0.00309820956001897,0.00187194552482144,0.00246054299395404,0.00402386826180484,0.00371601364333244,0.0031816364030847,0.00378406061840968,0.00333621182540792,0.0029657247842962
0.00223744119123275,0.00268322566825732,0.00267214635932834,0.00343072875617253,0.00242530174672962,0.0026089242942059,0.00357980015201627,0.0019211018626444,0.00376280780561761,0.00499789359912721,0.00233224791691273,0.00236919019991772,0.00296413027582006,0.00284541871013172,0.00357566924217846,0.00298092331082788,0.00259626186059212,0.00288534386247503,0.00252041329112724,0.00306507214595335,0.0025834919439032,0.00338882693819433,0.00356511713477931,0.00301479596063258,0.0030055303849559,0.00225058627784656,0.00299050363275666,0.00289790357243991,0.00250642722333529,0.00290439294835212,0.00336373052982836,0.00340911231456884,0.00267035358722119,0.00355614535843028,0.00322563106763307,0.00341889044346572,0.00256710918704267,0.00342811428657174,0.00376049279390085,0.0036606819040299,0.00285818328544932,0.00271563837152787,0.00279045051594747,0.00218349910494998,0.00207982492681785,0.00316549759972077,0.00306311581150269,0.00324690805196405,0.00333873403470663,0.00313330753437653,0.00272910067402373
