"AK","AL","AR","AZ","CA","CO","CT","DC","DE","FL","GA","HI","IA","ID","IL","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NE","NH","NJ","NM","NV","NY","OH","OK","OR","PA","RI","SC","SD","TN","TX","UT","VA","VT","WA","WI","WV","WY"
0.00521541945481427,0.00230077576464603,0.00317797629240005,0.00285894755158025,0.00110895905930895,0.00298122371592046,0.00129945853468343,0.00108773400942387,0.00122570988490605,0.00144129056769052,0.00100262190903274,0.00109032653996215,0.00348356567627002,0.00384502477026391,0.00139628288022767,0.00339346010505173,0.00373059429625462,0.00341906514645869,0.00151997451350866,0.00126463275900586,0.000854231469692045,0.00269836482298741,0.00258568135969098,0.00315928019602552,0.00316194253708726,0.00159783510013694,0.00349102177109475,0.00234665633821327,0.00382208936795779,0.00358436614071534,0.00260321053768453,0.000865478174298671,0.00180618317166789,0.00185918483584333,0.000890608943304175,0.00278529002255704,0.00371417618366858,0.00336255832387893,0.00250851910321451,0.00204615952530708,0.00191230031119433,0.00385160708464925,0.0029627529103611,0.00199156587799443,0.00320299671445442,0.00150635543260963,0.00239573363955294,0.00301230433957074,0.00306393612096964,0.00335250649908669,0.00382406917958365
0.00230077576464603,0.00509028404946641,0.00429973721827315,0.00104023050522079,0.00101204708688406,0.0014120614336504,0.00103993450053593,0.00100780248246324,0.00262740407518616,0.00205009707715602,0.00374187063265984,0.00107548250133393,0.00323945487240433,0.00311452184943957,0.00107752686416715,0.0037208650896202,0.00345579667892885,0.00393199418689446,0.00412557183987217,0.000932761208383987,0.0010546641710418,0.00266565644635035,0.00327482374747938,0.00275002123872637,0.0038139101118725,0.00414623752756272,0.00321660258374531,0.00434458253513295,0.00329705596554917,0.00298968207138542,0.00230782346811921,0.000891414789597661,0.000947517838281933,0.000932505553588746,0.000883878969067316,0.00340080057589713,0.00378344967552509,0.0024807080577531,0.00285154191245383,0.00120620748503741,0.00443278157221045,0.00340875959344931,0.00424503780987066,0.00098793510182872,0.00140145582625491,0.00290247168583247,0.00200876131470498,0.00148072129151531,0.00290228891989999,0.00386173385393944,0.00351127052403091
0.00317797629240005,0.00429973721827315,0.00502115400820531,0.00149194963266885,0.000983103207865674,0.00211585143704197,0.00111376656342193,0.00104357245047688,0.00246101054076229,0.00203412257511634,0.00316964765251659,0.00103199500259234,0.00373052559835495,0.00370058486838235,0.00132978875009332,0.00411139563859022,0.00402253839709171,0.00430385578599472,0.00367709973025643,0.00101766517014601,0.000982847724137349,0.00297437947853418,0.0034678891226547,0.00325269299264973,0.0041077960094817,0.00369055381908857,0.00369883317834129,0.00426348710681159,0.00386388267635277,0.00352354233759434,0.00266439252154524,0.000897638369099382,0.000970949245034531,0.00103553841704799,0.000892825851286282,0.00363481424975128,0.00419103579432128,0.00310178069732361,0.00310229248364236,0.00156733872544738,0.00412358973818988,0.00398363866725809,0.00441549866447384,0.000970107878638859,0.0020192068417241,0.00283062191772889,0.0023398537087004,0.00212972383496431,0.00331944107256517,0.00419785152415438,0.00403493236371889
0.00285894755158025,0.00104023050522079,0.00149194963266885,0.00518056845653416,0.0030502385299701,0.00306936283844232,0.00278372032053296,0.000997474412426964,0.001874598064269,0.003067242825462,0.000874572475256799,0.00251684806341329,0.00237252076860677,0.00266341195630432,0.00310190180208667,0.00226081793793428,0.00212245802594683,0.0019801291220569,0.000993875608590961,0.00270975137297329,0.00104809172159715,0.00229940894597964,0.00243737235463146,0.00248408659164326,0.00204165907312812,0.000932642733053478,0.00223404908593859,0.00116755783887459,0.00215799543800231,0.00262297110264776,0.00239090698389257,0.00290158317426928,0.00317714238896346,0.0042675885747422,0.00290635183065196,0.00244237393961611,0.00208467615536955,0.003050785984206,0.00268896024872589,0.00336362603533191,0.00103121504831151,0.00221929590721594,0.0015127660957063,0.0029741124072151,0.00283394971865274,0.00141361116280206,0.00203321883266211,0.00356558721822888,0.00262548767539428,0.00208482410407312,0.00216428120436749
0.00110895905930895,0.00101204708688406,0.000983103207865674,0.0030502385299701,0.00516064121819788,0.00137035265613714,0.00156004536617421,0.00165018280688649,0.00101598972419384,0.00169726411921996,0.000974759576059343,0.00395245371891493,0.000931084786632149,0.000950923572673297,0.00188599936602364,0.000947752871201799,0.000966016439931545,0.000962284586847571,0.000979059244611256,0.00173164603344252,0.00112270449442633,0.00100109481045336,0.00101665132447444,0.00102425225643019,0.000943262449380439,0.00111550723006579,0.000932431730662382,0.000985668160855175,0.00094534505389277,0.000951918972703223,0.00105240432641074,0.0028171708875328,0.00355111425737575,0.00332775920033069,0.00301795222536531,0.00100643774999183,0.00106726360324108,0.00109017747556556,0.0010838936587634,0.00169409323771357,0.00101785993330443,0.000949634032474957,0.000980906849082073,0.00318446792815785,0.00112025749154368,0.000984662048675478,0.00100999942811003,0.00161198247894847,0.00102580663723586,0.000950293004303885,0.000949708405410276
0.00298122371592046,0.0014120614336504,0.00211585143704197,0.00306936283844232,0.00137035265613714,0.00499534592788171,0.00298510780955637,0.000980375308545801,0.0018343895675357,0.00194910011247317,0.000917511557769777,0.000993027616857877,0.00323974757505554,0.00342070112572044,0.00300326031883662,0.00299983724666454,0.00336259164094455,0.00278463081997568,0.0010042472562277,0.00329346857498886,0.00106567311749479,0.00294937445266505,0.00291153982246286,0.00374623420833823,0.0029614572727689,0.000996203966777093,0.00322581529135334,0.00185206540781198,0.00324128725227034,0.00356404704491688,0.00332593516807239,0.00228346680800277,0.00116567779978008,0.00203877911229299,0.00213242803167404,0.0030509019872882,0.00259369281630218,0.00386521223678973,0.00323151973513725,0.00339561163065472,0.00130137300361734,0.00315659392403129,0.00232111355009715,0.00118781886134558,0.00347306174582078,0.00282766878128846,0.00288022672415869,0.00408303712306101,0.00331524965342,0.00271999401365685,0.00306669328581902
0.00129945853468343,0.00103993450053593,0.00111376656342193,0.00278372032053296,0.00156004536617421,0.00298510780955637,0.0051723995606558,0.00109695791631198,0.00354345335233085,0.00327603248265531,0.000936304292158978,0.00135896029396902,0.00252721679724545,0.00212069668474258,0.00393756346481341,0.0019255706724585,0.00170206882387185,0.00165944528509293,0.000997459283681121,0.00435832388641468,0.00243889356839792,0.00340130267390634,0.00304630069409965,0.00304240186539186,0.00205813485100385,0.000865306005768209,0.00253778282708268,0.00137051070310497,0.00194452358839504,0.00248173022684756,0.00369484108547327,0.00372809814106353,0.00148020288314676,0.00256088649215837,0.00329868697782752,0.00278736067218887,0.000983641560122293,0.00314323099325359,0.0034919826828545,0.00427607291991385,0.00116901588945656,0.0019959397435677,0.0012377983945577,0.000974722302212117,0.00215751647575586,0.00321084699786142,0.00364561364179432,0.00364169047979288,0.00316390592783458,0.0019465310582644,0.00184924685369832
0.00108773400942387,0.00100780248246324,0.00104357245047688,0.000997474412426964,0.00165018280688649,0.000980375308545801,0.00109695791631198,0.00502951748015004,0.00112111783251008,0.00100957957543753,0.00102774735076548,0.00126280274518084,0.000972030152608864,0.000992314114185559,0.00127110346607392,0.000977544448055656,0.00102803832899579,0.00101022300507712,0.000994293921296251,0.00149826466704338,0.00333742199035144,0.000933343392566233,0.000954010284945418,0.000942130049808353,0.000967741674189244,0.000933063497794636,0.000993399473067644,0.000985741547883032,0.00102502040524017,0.000965056294017612,0.000953997614021237,0.00199222316346661,0.000978133785279927,0.000992003195835447,0.00228856766167354,0.00092161904669712,0.00105082864812494,0.000944459370894711,0.000965716473117113,0.00105409476849124,0.000983987650361986,0.00102986997269423,0.00101624996277882,0.000987940614692646,0.000975851371802646,0.00107574455567172,0.000983697852150024,0.000951596229565991,0.000928864588195426,0.00100052386534491,0.00103547452724355
0.00122570988490605,0.00262740407518616,0.00246101054076229,0.001874598064269,0.00101598972419384,0.0018343895675357,0.00354345335233085,0.00112111783251008,0.00515421494014253,0.00352460920540678,0.00257029874229563,0.000979771738349121,0.00313884649853438,0.00257179917632863,0.00357559855729568,0.00296363349606334,0.00224529364135725,0.00275567159472964,0.00281183171389179,0.00302449541095217,0.00260619368382635,0.00355911290386575,0.00394621747903707,0.00314368715130634,0.0030981500200234,0.00222664605503108,0.00291511232583848,0.00304522733766607,0.00245917583485677,0.00282049954083728,0.00349773685113487,0.00250866728836203,0.00100880092876503,0.00207127565572921,0.00239108677402274,0.00367441906683933,0.00167991886667491,0.00297589064890979,0.00393997847501242,0.00350834493381688,0.00303377246158296,0.00255875754739881,0.0026161646911469,0.000939636353602225,0.00174412164714838,0.00388218307616331,0.00346086058907485,0.00273016291315788,0.00355410958223104,0.0029415850856606,0.00243504990870388
0.00144129056769052,0.00205009707715602,0.00203412257511634,0.003067242825462,0.00169726411921996,0.00194910011247317,0.00327603248265531,0.00100957957543753,0.00352460920540678,0.00503759765391335,0.00157134605185741,0.00162199413654177,0.00243112467688944,0.00226973540015857,0.00327330617210944,0.00245401625382718,0.00192999850008485,0.00232425504988954,0.00182756284374969,0.00257023195137283,0.00191276394448449,0.00301420194839126,0.00325264912021902,0.00250174237433353,0.00248734148094272,0.00145891775666724,0.00246832687326884,0.0023413493245762,0.00180666710257041,0.00235013955563509,0.00298074431163155,0.00303827142096651,0.00203168567689358,0.00324181645842026,0.0027880578547661,0.00305260426263612,0.00189187325990992,0.00306862741229005,0.00352135925946661,0.00338725450389062,0.00228899321732949,0.00209286638683239,0.00219518269376803,0.00136658941291025,0.00122653954671274,0.00270695707308726,0.00257015303750749,0.0028207130821365,0.00294428639216439,0.00266339985111311,0.00211162250356505
