"AK","AL","AR","AZ","CA","CO","CT","DC","DE","FL","GA","HI","IA","ID","IL","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NE","NH","NJ","NM","NV","NY","OH","OK","OR","PA","RI","SC","SD","TN","TX","UT","VA","VT","WA","WI","WV","WY"
0.00514869479443215,0.0027359252212889,0.00343225934769663,0.00318071610605037,0.00179059658191563,0.00327538259228234,0.00194158963292035,0.00177243403011544,0.00188378696933694,0.00205351556865142,0.00170582992144742,0.00177497034915513,0.00367580986970367,0.00396214901585791,0.00201772542523024,0.00360435265477889,0.00387089078895736,0.00362426201948812,0.00211643789847531,0.0019147126967591,0.00158864951799958,0.00305190931365087,0.00296375497702321,0.00341811243146086,0.00342084532517301,0.00217803501477399,0.00368121517612602,0.00277314858235828,0.003943717167531,0.0037554912319583,0.00297611968884773,0.00159940985918394,0.00234394144041643,0.00238659318672036,0.00161917104567604,0.0031221551405205,0.00385718857945563,0.0035787023656566,0.00290200084348124,0.00253393281283061,0.00242799097263084,0.00396710820290337,0.00326183506987392,0.00249053943178282,0.00345075298148235,0.00210685556307083,0.00281095708128943,0.00330060828589327,0.00334268337323881,0.00357145199661048,0.00394511247105765
0.0027359252212889,0.00505050260795947,0.00432237379624289,0.00173745923576024,0.0017142197081751,0.00203076124458288,0.0017360434442585,0.00170945034299828,0.00299581146062591,0.00253699548277706,0.00387908643447924,0.0017636854106472,0.00348170078464178,0.00338245806907106,0.00176574293007654,0.00386370891608014,0.00365294234747747,0.00403101517986855,0.00418369053449921,0.00165129364171896,0.00174757034323109,0.00302588919688054,0.00351015618658599,0.00309335598675625,0.0039375898253538,0.00419981267645321,0.00346326266712027,0.00435779532139394,0.00352716663596952,0.00328351200873975,0.00274202620803388,0.00161915186205049,0.00166264904742616,0.00165114218598744,0.00161321637733244,0.00361004879583136,0.00391269984387474,0.00287944951083044,0.00317425456746713,0.0018683039217369,0.00442756440247707,0.00361578097911483,0.00427903258105606,0.00169436180184171,0.00202195482111195,0.00321422385678728,0.00250410522463299,0.00208600779804111,0.0032142980239118,0.00397522319998141,0.003697045801081
0.00343225934769663,0.00432237379624289,0.00499601341304366,0.00209540559104479,0.00169140473391827,0.00258957259140407,0.0017949095801789,0.00173861566043007,0.00286385277924301,0.00252485908967605,0.00342559627564109,0.00172974734170637,0.00387107739364447,0.00384726646202672,0.00196629681857571,0.00417327344591348,0.00410256393988293,0.00432589232967668,0.00382824494719396,0.00171872883343697,0.00169087271672024,0.00327094643976108,0.00366294765821842,0.00349203679512923,0.004170445590443,0.00383877960279551,0.00384577307025605,0.00429355222438479,0.0039768050886625,0.00370685973932225,0.00302507876977413,0.00162377481611605,0.00168147734931287,0.00173292528100609,0.00162000239947446,0.00379533646878818,0.00423622978337403,0.00337219720314827,0.0033729222353273,0.002154941503046,0.00418256597263584,0.00407179441188566,0.00441428823561595,0.00168063514367052,0.00251271118466407,0.00315713488998063,0.00276725519099712,0.00260102414246927,0.00354504767114306,0.00424175256715116,0.00411245758169459
0.00318071610605037,0.00173745923576024,0.00209540559104479,0.00511992064570893,0.00333177739318382,0.00334800883187075,0.00312050977079999,0.00170471013258254,0.00239846688779819,0.0033471713931457,0.00160695335403086,0.00290977703996306,0.00279289233983384,0.00302411283806069,0.00337480396067581,0.00270416278190473,0.00259556694710002,0.00248193992600116,0.00170095334994157,0.00306082243377119,0.00174331413739445,0.00273627362881101,0.00284376118626891,0.00288192558291711,0.00253005180113392,0.00165276258373729,0.00268373997621842,0.00183756997791184,0.00262329879433707,0.00299186396225192,0.00280911352789488,0.0032117642333884,0.00343243349956933,0.00429688787252039,0.00321588304358492,0.00284779835699015,0.00256624203234563,0.00333254084093844,0.00304401808852833,0.00358061966690155,0.00173033672717742,0.00267202567470438,0.00211164949784844,0.00327176092818549,0.00316194052512474,0.0020321752591451,0.0025261766081996,0.00374080407122722,0.00299379708669978,0.00256511153914587,0.00262853716603075
0.00179059658191563,0.0017142197081751,0.00169140473391827,0.00333177739318382,0.00510672458557603,0.00199761975974036,0.00214868624297864,0.00221911142479726,0.00171748917001771,0.00225718112253421,0.00168413589861916,0.0040460391402361,0.00165036184915301,0.00166608489466883,0.00240736295600173,0.00166372959863532,0.00167784428749817,0.00167514774659351,0.00168768173152628,0.00228492237456948,0.00180151562255344,0.00170537586154819,0.00171878400367275,0.0017243644138914,0.00166021472044999,0.00179563431866486,0.00165117012250345,0.00169300815280989,0.00166160433331026,0.00166696047735749,0.00174624025187796,0.00314660261286748,0.00372802826458987,0.00355104648956505,0.00330601992379209,0.00171058303762546,0.00175823783635381,0.00177653518771666,0.00177221337847682,0.0022556323368499,0.00171853797087635,0.00166502019820356,0.00168959251594618,0.00343685127671553,0.00179884813565665,0.00169279278112195,0.00171170770694734,0.00219023593933886,0.00172574930882692,0.00166556085366878,0.00166505974778293
0.00327538259228234,0.00203076124458288,0.00258957259140407,0.00334800883187075,0.00199761975974036,0.00497510327422211,0.00327890399739704,0.00168830482482701,0.00236680912614452,0.00245646746389884,0.00163862308601796,0.00169817334805894,0.00348279185380157,0.00362568740276728,0.0032917802056856,0.00329230821920875,0.00357903697801039,0.00312100664001737,0.001707630407223,0.0035247431652439,0.0017572120340773,0.00325138875360615,0.00322201678065795,0.00388361899311729,0.00326202913634813,0.00170141962127578,0.00347121120265587,0.00238160946536169,0.00348298659389829,0.00373948644278314,0.00354933915704566,0.00272509057945029,0.00183657513509454,0.00252970545525795,0.00260473788784441,0.00333278993033675,0.00296778856129268,0.00397703516453361,0.00347475861412211,0.00360364517615886,0.00194364726615664,0.00341573601317698,0.00275301424730807,0.00185387643330661,0.00366591207804899,0.00315524333026604,0.00319614466339305,0.00414980534787817,0.00354186529411933,0.00306981800581464,0.00334417966185897
0.00194158963292035,0.0017360434442585,0.0017949095801789,0.00312050977079999,0.00214868624297864,0.00327890399739704,0.00511546080410169,0.00178046069586805,0.00372244721593908,0.00350958285624744,0.00165364652925527,0.00198864178742661,0.0029168317106937,0.00259413098263724,0.00403433435037011,0.00243958448908596,0.00226175735016029,0.00222823272454153,0.00170228277176933,0.00436885921962862,0.00284587287420641,0.00360964278484915,0.00332877547193959,0.0033252731884602,0.00254482864356188,0.00159733538886363,0.00292492601141928,0.00199876092468575,0.0024542130972715,0.00288060583660284,0.00384233699854836,0.00386972275058314,0.00208547640235714,0.00294314893546824,0.00352899259834292,0.00312339154255165,0.00169143411289882,0.00340491336704858,0.00368203413938723,0.00430325822588543,0.00183856247036314,0.00249500227729612,0.00189347743946336,0.00168418799710549,0.0026220518352037,0.00345884750595683,0.0038028941410126,0.00380013662275599,0.00342179311797167,0.00245597564165176,0.00237855197045415
0.00177243403011544,0.00170945034299828,0.00173861566043007,0.00170471013258254,0.00221911142479726,0.00168830482482701,0.00178046069586805,0.00500064108000938,0.00180065535917407,0.00171046289384031,0.00172596927363562,0.00191138656572962,0.00168436047861195,0.00169958716900873,0.00191690995385867,0.00168849615798628,0.00172706849133001,0.00171357441536267,0.00169932219298054,0.00210057184319066,0.00355932008834913,0.00165217719618335,0.00166958854032824,0.00165942553453238,0.00168096275613436,0.00165098091420658,0.00170057351186907,0.00169422408362126,0.00172493412152842,0.00167811732839962,0.00166756611703282,0.00249502086148844,0.00168798269741192,0.00169947234175207,0.00272946516774764,0.00164421864134301,0.00174340467334179,0.00165999631802681,0.00167747065816631,0.00174545416151606,0.00169150711215605,0.00172871950869778,0.00171777530494517,0.00169526646291945,0.00168417999674529,0.0017654558948819,0.00169127297693073,0.00166526216357932,0.00164911905783053,0.00170603364005826,0.00173284092084576
0.00188378696933694,0.00299581146062591,0.00286385277924301,0.00239846688779819,0.00171748917001771,0.00236680912614452,0.00372244721593908,0.00180065535917407,0.00510161690615892,0.00370787512527642,0.00295046089716786,0.00168871341483946,0.00340163229670542,0.00295178573673695,0.00374830052070704,0.0032626443693104,0.00269281077990719,0.00309764570868693,0.00314209606911965,0.00331071513642182,0.00297881044880582,0.00373501691012722,0.00404199377548907,0.00340542648433019,0.00336930207990412,0.00267789439533169,0.00322414991156704,0.00332730431267297,0.00286238452089951,0.00314906678135598,0.00368627057755945,0.00290156556005584,0.00171169864158568,0.00255468430096524,0.00280834450872399,0.0038264231435396,0.00224422572060566,0.00327243057347655,0.00403702068771861,0.00369461737557932,0.0033182210553308,0.0029414051294982,0.00298696688612338,0.00165676475553627,0.00229522265635497,0.00399115185442935,0.00365714871763162,0.00307745575971434,0.00373098628359632,0.00324514614429646,0.00284325319367863
0.00205351556865142,0.00253699548277706,0.00252485908967605,0.0033471713931457,0.00225718112253421,0.00245646746389884,0.00350958285624744,0.00171046289384031,0.00370787512527642,0.00500672151946834,0.00215640896440284,0.00219650941045537,0.00284127048052945,0.00271263028850648,0.00350551884683846,0.00285948117771794,0.00244248428370345,0.00275593112530276,0.00236038469403142,0.00295092640609478,0.00242865400370114,0.00330231105885133,0.00349318861561313,0.00289642598573246,0.00288612803928452,0.00206771808162963,0.00287004245683083,0.00276954213506455,0.00234496120651933,0.00277657186224287,0.00327521400582701,0.00332379169198215,0.00252290109110266,0.00348364732058495,0.00312485212303799,0.00333454621911123,0.00241111126375497,0.00334503925828129,0.00370535676905151,0.00359742334924309,0.00272672983719708,0.00257193094303348,0.00265308909410237,0.00199485302663601,0.0018826341769541,0.00305978803027719,0.00294916690520277,0.00314844908382398,0.00324777557863677,0.00302493054264427,0.00258658547669404
