"AK","AL","AR","AZ","CA","CO","CT","DC","DE","FL","GA","HI","IA","ID","IL","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NE","NH","NJ","NM","NV","NY","OH","OK","OR","PA","RI","SC","SD","TN","TX","UT","VA","VT","WA","WI","WV","WY"
0.00514539643154425,0.00275770413694474,0.00344498334996318,0.00319677593312297,0.00182469706588854,0.00329012073972527,0.00197371784627957,0.00180672160294967,0.00191669507275695,0.00208416346856068,0.00174102003849843,0.00180924258509238,0.0036854040237363,0.00396799718314272,0.00204883594752716,0.00361487857940064,0.00387790953861729,0.00363451300563768,0.00214628534699741,0.00194722004281943,0.00162538679827119,0.00306959397968305,0.0029826347104414,0.00343104688314525,0.00343376792747667,0.00220707381655845,0.00369071967341171,0.00279447434000221,0.00394979609330794,0.00376403651739593,0.00299477995960795,0.00163607691373355,0.00237084273742626,0.00241296113434136,0.00165557386140086,0.00313897323189447,0.00386435962633963,0.00358951926521128,0.00292166429940863,0.00255834282225666,0.00245379113764429,0.00397288149229801,0.00327679142038599,0.00251551317671842,0.00346318524114217,0.00213687389474549,0.00283174793512979,0.0033150389546759,0.00335660842929903,0.00358239086094774,0.00395116662596078
0.00275770413694474,0.00504852452416582,0.00432350939808358,0.00177230557946435,0.00174933441545585,0.00206172176363084,0.0017708623776894,0.00174457411237013,0.00301423413757999,0.00256136312733761,0.00388596968800715,0.00179812292892619,0.00349380665428724,0.00339585168276404,0.00180016936981149,0.00387084175576519,0.00366280224204044,0.0040359611428494,0.00418661338608144,0.00168722753600251,0.00178223371815794,0.00304390970175096,0.0035219064142391,0.0031105181997674,0.00394376277196535,0.00420251524695619,0.00347559677012554,0.00435846394506412,0.00353867117986513,0.00329819817144292,0.00276374507773405,0.00165553013773698,0.00169842173920015,0.00168707978549337,0.00164967338970055,0.00362049587803137,0.00391916876522451,0.00289938828116759,0.00319037651559894,0.00190141303546059,0.00442731608881493,0.00362613096561275,0.00428073494687628,0.0017297080356101,0.00205301505211259,0.0032298088148407,0.00252889813428266,0.00211627808995094,0.00322989024340417,0.00398089396863039,0.00370633478194389
0.00344498334996318,0.00432350939808358,0.00499475890469359,0.002125572921868,0.00172682224094042,0.00261327147369297,0.00182897281562835,0.00177338913034444,0.00288399619637149,0.00254940523946115,0.00343840482398513,0.00176464829393306,0.00387810274456615,0.00385459987966891,0.0019981272026637,0.00417636371159366,0.00410656692248608,0.00432699177759942,0.00383581111561817,0.0017537870202181,0.00172628481466706,0.00328577979771268,0.00367269334480192,0.00350400120642163,0.00417357384999658,0.00384620320609102,0.00385312197053401,0.00429506119202794,0.00398245038070658,0.00371602407754389,0.00304311708440971,0.00166008045412828,0.00171701349590495,0.00176779907991758,0.00165635880221075,0.00380335601472929,0.0042384909354024,0.00338571836561072,0.00338644645346647,0.00218432234346682,0.00418552023644761,0.00407620172488213,0.00441422958279941,0.00171617559498436,0.00253740388252599,0.0031734601235625,0.00278863823661215,0.00262459071282617,0.00355632391000177,0.0042439465561253,0.00411633411377542
0.00319677593312297,0.00177230557946435,0.002125572921868,0.00511695512855769,0.00334584419146944,0.00336190127461942,0.00313733400199549,0.0017400240817544,0.00242466688507375,0.00336110792340459,0.00164353184984495,0.00292938286492445,0.00281393023055005,0.0030421562611994,0.00338838745650354,0.00272635294872675,0.00261921630658537,0.00250704268152927,0.00173628386285879,0.00307838493471138,0.00177806666386381,0.00275810126374619,0.00286411636815903,0.00290182465375569,0.0025545007153797,0.00168873449332787,0.00270622626339149,0.00187107570671574,0.00264656959591585,0.00301032128307093,0.00283000305370435,0.00322731222223068,0.00344518476899292,0.00429835448865208,0.00323139088927017,0.00286810295052667,0.00259029949441618,0.00334660964330092,0.00306179101855503,0.00359145447692279,0.00176527527775658,0.00269466542809041,0.00214159407874629,0.00328661995953445,0.00317828250357749,0.00206312472548346,0.00255078099251285,0.00374954896000308,0.00301222747425394,0.00258913477199553,0.00265174957912139
0.00182469706588854,0.00174933441545585,0.00172682224094042,0.00334584419146944,0.00510402961151214,0.00202901004981871,0.00217813062808489,0.0022475974514451,0.00175256708193773,0.00228519753174981,0.00171962320413809,0.0040507431499238,0.00168632307254221,0.00170184053282503,0.00243343963332622,0.00169952213405636,0.00171343828925174,0.00171078709368239,0.00172312823087434,0.00231259636815419,0.00183547499163604,0.00174059987994867,0.0017538744487452,0.00175936467092078,0.00169605491528728,0.00182966337954626,0.00168711066916559,0.00172838891773683,0.0016974160988107,0.00170270801717209,0.00178093778772409,0.00316307108859721,0.00373689015121932,0.003562221780479,0.00332041637911498,0.00174577655091122,0.00179278686915674,0.00181085044360532,0.00180661061969783,0.00228370615659905,0.00175358520221719,0.0017007879301744,0.0017250310978161,0.00344949478040757,0.00183281387757921,0.00172819853278008,0.00174682123793917,0.00221915204683106,0.00176073739722276,0.00170132228702231,0.00170082614239195
0.00329012073972527,0.00206172176363084,0.00261327147369297,0.00336190127461942,0.00202901004981871,0.00497410586422605,0.00329361276139036,0.00172372895987137,0.00239342946005511,0.00248187101692955,0.0016747020995861,0.00173346187636457,0.00349491575476077,0.00363592477417651,0.00330626464124336,0.00330690729818736,0.00358986135277781,0.00313781562550303,0.00174281647656771,0.00353629515719056,0.00179178492871855,0.0032664885780241,0.00323752167428041,0.00389048397859737,0.00327702902436605,0.00173669371289183,0.00348346644249874,0.00240806708914551,0.00349506888952374,0.00374824426335722,0.00356052742927763,0.00274712107302794,0.00187011551561199,0.00255423357488701,0.00262831614463413,0.00334686023468261,0.00298652780830547,0.00398264674176257,0.00348692895466483,0.00361408768815841,0.00197576995827945,0.00342869209978382,0.00277460698902591,0.00188718163628191,0.0036755772841111,0.00317160931219297,0.003211950133775,0.00415316432934538,0.00355318808650865,0.003087297513205,0.00335805902354853
0.00197371784627957,0.0017708623776894,0.00182897281562835,0.00313733400199549,0.00217813062808489,0.00329361276139036,0.00511262934970599,0.00181467005079356,0.00373140030233201,0.00352128198781379,0.00168953221564187,0.00202015142492149,0.00293630246620151,0.00261779803934175,0.00403919495990283,0.00246527441389395,0.0022897441182161,0.00225666718082559,0.00173753928100029,0.00436938969219427,0.00286623420415247,0.00362006432867456,0.00334288485633512,0.00333941272561347,0.00256915042694803,0.00163395518961837,0.00294428031956066,0.00203017521251522,0.00247969682278556,0.00290054311178572,0.00384972029574503,0.00387678785524152,0.00211574966247604,0.00296226170156824,0.00354049385703649,0.00314017808699365,0.0017268360437582,0.00341800208217359,0.00369152953159772,0.00430462965009763,0.00187205032011087,0.00251995463110963,0.00192626317575316,0.00171967837772639,0.00264530612802515,0.00347124463021187,0.00381077670107124,0.00380806827742472,0.00343468009727831,0.00248144293277516,0.00240501843100685
0.00180672160294967,0.00174457411237013,0.00177338913034444,0.0017400240817544,0.0022475974514451,0.00172372895987137,0.00181467005079356,0.00499925274906608,0.00183463986781545,0.00174556039403627,0.00176090703449685,0.00194386740875519,0.00171993576745025,0.00173493160885372,0.00194927870718671,0.00172400806357219,0.00176202243112794,0.0017487275898614,0.00173460128195081,0.00213067700661244,0.00357041195233848,0.00168811639688163,0.0017053371194417,0.00169527978248224,0.0017165818178992,0.00168689965235353,0.00173591017858266,0.00172963220004965,0.00175992528594737,0.00171374718418239,0.00170326695947051,0.00252008562650949,0.00172346656890739,0.00173482328688697,0.00275145108557507,0.00168031038119276,0.00177807971728605,0.00169579551897084,0.00171306360227165,0.00178008122866832,0.00172690108385595,0.0017636591383239,0.00175285194190872,0.00173063707010578,0.00171963832166016,0.00179992892456999,0.00172667141554189,0.00170097688309816,0.00168511552669929,0.00174129123194838,0.00176771459419462
0.00191669507275695,0.00301423413757999,0.00288399619637149,0.00242466688507375,0.00175256708193773,0.00239342946005511,0.00373140030233201,0.00183463986781545,0.00509898810983906,0.00371703164622772,0.00296947213261505,0.00172416383581334,0.00341477109519632,0.00297078510317589,0.00375693009112674,0.00327759439134474,0.0027151856322745,0.00311474464891806,0.00315861162214086,0.00332503069154216,0.00299744751983733,0.0037438114629539,0.00404678555827372,0.00341851447470931,0.00338286056949979,0.00270045846590359,0.003239601064464,0.00334140875650742,0.00288254669185336,0.00316549544377864,0.00369569844201527,0.0029212139018317,0.001746847928359,0.00257885555115777,0.00282920963400142,0.00383402507537268,0.00227244267896119,0.00328725550991036,0.00404187668267887,0.00370393448660531,0.00333244433800175,0.00296053858012097,0.00300550726376262,0.00169262710687483,0.00232277615307466,0.00399660396888115,0.00366695994067948,0.00309481937530197,0.00373983177048099,0.00326032381393168,0.00286366488046734
0.00208416346856068,0.00256136312733761,0.00254940523946115,0.00336110792340459,0.00228519753174981,0.00248187101692955,0.00352128198781379,0.00174556039403627,0.00371703164622772,0.00500523957502468,0.00218570779708276,0.00222528159236797,0.00286175177436903,0.00273476369607241,0.00351719854856989,0.00287972643939866,0.00246811310603121,0.00277750215800138,0.00238705167994188,0.00296995232984049,0.00245445879850625,0.00331672845926221,0.00350518236439753,0.00291615523114399,0.00290603424843804,0.00209819064322186,0.00289012074630554,0.00279093814959991,0.00237187280358352,0.00279787807263239,0.00328996245454741,0.00333802026990163,0.00254747457125361,0.00349573177973265,0.00314165514589108,0.00334860944908831,0.00243710525543017,0.00335888129236858,0.0037145474618515,0.00360796105370558,0.00274863560664629,0.00259588248640554,0.0026759829359647,0.00202629017890421,0.00191549058191314,0.00307740970669959,0.00296815258528602,0.00316485545437747,0.00326293749847434,0.00304299543930716,0.00261033734018788
