"AK","AL","AR","AZ","CA","CO","CT","DC","DE","FL","GA","HI","IA","ID","IL","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NE","NH","NJ","NM","NV","NY","OH","OK","OR","PA","RI","SC","SD","TN","TX","UT","VA","VT","WA","WI","WV","WY"
0.00525305654974396,0.00206197086087968,0.00303836657013056,0.00268125974120837,0.000734518565464113,0.00282019801360108,0.000946818866371753,0.000712479418156809,0.000863870751592998,0.00110547821012251,0.000616617024836883,0.000714775396552832,0.00337738690715994,0.00378041518983323,0.00105543453240097,0.00327700854314969,0.00365353555950622,0.00330598327710131,0.00119253504783306,0.000907179583469442,0.000450731986984493,0.00250411344369191,0.00237714420059051,0.00301673850801525,0.00301898949151406,0.00127946131943375,0.00338630105709913,0.00211212071703908,0.00375512718541393,0.00348998570897404,0.00239848360563361,0.000461105416954792,0.00151077649317565,0.00156905646825385,0.000489291159107409,0.00259939111757491,0.00363601779177965,0.00324392739962148,0.00229183003642499,0.00177840097621509,0.00162905273057736,0.00378803631586896,0.0027983146158768,0.00171778513235697,0.00306785449927177,0.0011759129431334,0.00216811666192541,0.00285411519660988,0.00291031624557279,0.00323188246405038,0.00375754636127745
0.00206197086087968,0.00511243318291809,0.0042873771369081,0.000656404205646903,0.000626002281928412,0.00107240375584673,0.000657405764656365,0.000622928681650327,0.00242484132360536,0.00178284669908354,0.00366695900095373,0.00069764511332663,0.00310607117579394,0.00296708415182246,0.000699365895861956,0.00364207763421729,0.00334743037236234,0.00387740999796541,0.00409402646592099,0.000537759634086544,0.000674028334600813,0.00246774692375593,0.00314499490987339,0.00256107981880224,0.00374562240544151,0.0041173644554759,0.00308097052420022,0.00433752045451306,0.00317047493270562,0.00282795042120116,0.00206922426158291,0.000490972586197516,0.000554608782688573,0.00053740118751199,0.000482519024130285,0.00328534358036041,0.00371251374643751,0.00226143432866278,0.00267371443707064,0.00084215352133438,0.0044359578308439,0.00329487403415821,0.00422640501047963,0.000600032268246826,0.00106104830196513,0.00273095171581642,0.00173695359292191,0.00114795478040813,0.00273048590684583,0.00379922545822965,0.00340909972921127
0.00303836657013056,0.0042873771369081,0.00503505501922407,0.00115993097038589,0.000593596495437873,0.00185561720219221,0.000739285419430664,0.000661823456495251,0.0022394799836558,0.00176441934849065,0.00302914435766019,0.000648556303755994,0.00365316253107423,0.00361989816740322,0.000979809901941667,0.00407727369396178,0.00397856335769971,0.00429167250925207,0.00359419007766195,0.000632208661506148,0.000593705995609346,0.00281139105081414,0.00336044704944311,0.00312097815895763,0.00407324058298369,0.00360933192223186,0.00361806736913895,0.00424709640899484,0.00380174977390718,0.00342268840450066,0.00246611626542111,0.000498247346550164,0.000580402397798199,0.000652086784857473,0.000492829025478746,0.00354637899103779,0.00416620611131534,0.00295306017125112,0.00295328390597366,0.00124418513798774,0.00409127504544314,0.0039351409371413,0.00441621140069206,0.000579669474939867,0.00174819414941392,0.00265103895437424,0.00210508286352112,0.00187053232089775,0.00319526072216003,0.00417368128594966,0.00399230552885111
0.00268125974120837,0.000656404205646903,0.00115993097038589,0.00521559891419498,0.00289517553072424,0.00291505485819738,0.00259810545094245,0.000607224720850972,0.0015866435148054,0.0029117656689887,0.000470700294286238,0.00229969490368854,0.00214176306750038,0.00246522280492937,0.00295030230575589,0.00201753515316091,0.00186208875738053,0.00170443562604282,0.000604378919342007,0.00251684910202697,0.000665437628515751,0.00205870333311438,0.00221477603780131,0.0022654540149254,0.00177375574356117,0.000535673270091277,0.00198672535099551,0.000799133378746159,0.00190221634865277,0.0024203860764816,0.00216037304491405,0.00273188817132346,0.00303633194802816,0.00425145702296396,0.00273684844329421,0.00222022939878613,0.00181933465884599,0.00289537147860209,0.00249424655716194,0.00324398563362128,0.000646233342082862,0.00197037723661105,0.00118338052386306,0.00280974154529531,0.00265204190538064,0.00107393109164932,0.00176092998367809,0.00346883906402245,0.00242329968620257,0.0018208742976308,0.00190893906193134
0.000734518565464113,0.000626002281928412,0.000593596495437873,0.00289517553072424,0.00519031682288694,0.00102601835938095,0.0012365973724328,0.00133826091748396,0.000630249064136194,0.00138979441107638,0.000585051833613524,0.00390159006632634,0.000535427347381336,0.000557531593528657,0.00159942025748781,0.000553819290213036,0.000574574277174379,0.000570118257444639,0.000589698802200527,0.00142761023469739,0.000749838885324962,0.000613983455298763,0.000630090549091424,0.000639058579369121,0.000548766101318396,0.000742003108012197,0.000537218994806394,0.000596986377834807,0.000551374927799133,0.000558541824498214,0.000670929158772493,0.0026359341954094,0.00345422279551751,0.00320522392330611,0.00285936304157706,0.000618828407129539,0.000687223972336602,0.000712604857440026,0.000704857441617018,0.00138516287508041,0.000632811468654392,0.000556134141175458,0.000591237138932485,0.00304627304938716,0.00074792187467688,0.000595185582663684,0.000624748497252967,0.00129402100588011,0.00064061807740442,0.000556849785276686,0.000556235691402967
0.00282019801360108,0.00107240375584673,0.00185561720219221,0.00291505485819738,0.00102601835938095,0.00500689125325649,0.00282399458467602,0.000591756045500919,0.00154151772977386,0.00167096966328013,0.000521549959010275,0.000606009262349179,0.00310537008796738,0.00330766278213316,0.00284607153956208,0.00283836025086809,0.00324360718077037,0.00259937330898919,0.000617827279675748,0.00316597630993978,0.000685261188511455,0.00278327760092908,0.00274027509058293,0.00367056687398429,0.00279541929164156,0.000608707120135867,0.00309050376416933,0.00156032244478738,0.00310828477498743,0.00346720323539032,0.00320353435938205,0.00203931779459864,0.000796616775327831,0.00176834025551676,0.00187173607372566,0.00289524625195491,0.00238880168941465,0.00380423181613098,0.00309791244811739,0.00328218247515931,0.00094836644898296,0.00301403894596812,0.0020835112212965,0.000821596379651862,0.00336761801784998,0.00264716244438821,0.00270676541293233,0.00404682656039791,0.00319040434889208,0.00252730228566231,0.00291420206849704
0.000946818866371753,0.000657405764656365,0.000739285419430664,0.00259810545094245,0.0012365973724328,0.00282399458467602,0.00520409435873956,0.000721887464791351,0.00344509082247422,0.00314812108928164,0.000542234269418869,0.00101327067935983,0.00231268711936764,0.00186019720453097,0.00388488269612815,0.00164259977169982,0.00139430144207853,0.00134649041790783,0.000610190524357109,0.00435262307985419,0.00221537036523852,0.00328683263052907,0.00289058040290206,0.00288672377419243,0.00179013450117794,0.000463153612910507,0.00232478891125604,0.00102502128003849,0.00166417552942399,0.00226219152966964,0.00361392927271014,0.00364981635576903,0.00114755170882295,0.00235063551886023,0.00317168147252761,0.00260217049766628,0.000594656682244311,0.00299942140974437,0.00338726933789579,0.00426141333534026,0.000801024367207778,0.00172143685341938,0.000877218409008185,0.000584952892809598,0.00190271380734649,0.00307437267686106,0.00355957920570019,0.00355477544908987,0.00302188456706148,0.0016662158413282,0.00155815773894716
0.000712479418156809,0.000622928681650327,0.000661823456495251,0.000607224720850972,0.00133826091748396,0.000591756045500919,0.000721887464791351,0.00504687117058245,0.000747539086490893,0.000625484504342467,0.00064447651788049,0.000907417820175694,0.000579216778912152,0.000602840456554135,0.000917915789188738,0.000585613995781799,0.000643642598179543,0.000623006929089558,0.000607251972833579,0.00116673798425067,0.00321534718131179,0.000537958589371536,0.000559648626293603,0.000547357357737502,0.00057439993045026,0.000538842451535017,0.000603921051971969,0.000595668984886561,0.000639952807018322,0.000572295700325494,0.000562126914983356,0.00171381439719377,0.000587563424690845,0.000602344257809709,0.00204460925114572,0.000523206840628864,0.000671078016602619,0.000551497599567686,0.000574354323763644,0.000675310742565125,0.000595316863459107,0.000645432634793529,0.000630413850489014,0.000599093543113915,0.000587391687917762,0.000696061180743807,0.000595085461285751,0.000559865781000197,0.000532312367971435,0.000612043713662351,0.000652059373227221
0.000863870751592998,0.00242484132360536,0.0022394799836558,0.0015866435148054,0.000630249064136194,0.00154151772977386,0.00344509082247422,0.000747539086490893,0.00518316714473137,0.00342362251046867,0.00236127963801771,0.00058992529508177,0.00299429941416929,0.00236280541079919,0.00348047471831911,0.00279916298479447,0.00199912715030566,0.00256759497806009,0.00263023352676975,0.00286718176505122,0.00240139823443536,0.00346233643710517,0.00389363058465635,0.00299976756214381,0.00294904023714112,0.00197848083635697,0.00274511223656234,0.00289007966653514,0.00223746235237129,0.00263979335473668,0.00339407293667031,0.00229265228162101,0.00062230326492939,0.0018054084135865,0.00216164977093195,0.00359086982621824,0.00136960410735374,0.00281274198681212,0.00388673042060602,0.00340600139275807,0.00287734302467775,0.00234833294709851,0.00241222445440081,0.000545345299158238,0.00144093992310376,0.00382234533995932,0.00335278804248817,0.00253912616834871,0.00345688154604547,0.00277461365100262,0.00221058026837376
0.00110547821012251,0.00178284669908354,0.00176441934849065,0.0029117656689887,0.00138979441107638,0.00167096966328013,0.00314812108928164,0.000625484504342467,0.00342362251046867,0.00505615866228758,0.00125076267945771,0.00130719417464514,0.00220493455292749,0.00202586676330616,0.00314730695331852,0.00223032538003754,0.00164824756102641,0.00208652414129798,0.00153516587904431,0.0023606550752226,0.001629339596746,0.0028560752229511,0.00311949315903922,0.00228456135106961,0.0022671985475869,0.00112492950548893,0.00224722320551778,0.00210552088488887,0.00151054442747633,0.00211521884021248,0.00281941152315476,0.00288010457945999,0.00176189407420954,0.00310868450192189,0.00260194068223696,0.00289668265697184,0.00160707450034804,0.00291711283845434,0.0034198691207168,0.00327231406233234,0.00204875163781332,0.00182934240246197,0.00194330072266732,0.00102170886757798,0.0008670384114555,0.00251239530002741,0.0023626365948256,0.00264093890250552,0.00277705377313966,0.00246427741891932,0.00185047694807309
