"AK","AL","AR","AZ","CA","CO","CT","DC","DE","FL","GA","HI","IA","ID","IL","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NE","NH","NJ","NM","NV","NY","OH","OK","OR","PA","RI","SC","SD","TN","TX","UT","VA","VT","WA","WI","WV","WY"
0.00512566127247104,0.00288840891128903,0.00352134172328137,0.00329309365742223,0.00202932702001976,0.00337859297885084,0.0021665187272569,0.00201252229246182,0.00211414995057559,0.0022681038284653,0.00195220294405434,0.00201493373483013,0.00374294251907934,0.0040030742006779,0.00223555503109693,0.00367800684842012,0.00392002747715877,0.00369600616467782,0.00232540478761406,0.0021422687006105,0.00184583330685003,0.00317571228550926,0.00309587855663883,0.00350864330313197,0.00351127076617815,0.00238134758016602,0.00374773866479749,0.00292243031706748,0.00398626619262418,0.00381529196957616,0.00310676288188048,0.00185603554615901,0.00253226883313828,0.00257116496677347,0.00187395334386506,0.00323984530236507,0.00390741579354963,0.00365443449599928,0.00303963006571232,0.00270483440853753,0.00260861491533005,0.00400751867476856,0.00336653276907975,0.002665390740556,0.00353784243261324,0.00231697430915988,0.00295653530596554,0.00340164556324805,0.00344014100629515,0.00364801169254961,0.00398749442148991
0.00288840891128903,0.00503667210563642,0.00433032863082545,0.00198136085159628,0.00196003153448867,0.00224752209618521,0.00197979567252621,0.00195537647372683,0.00312477340165619,0.00270760271291057,0.00392730176272435,0.00200478791249264,0.00356643212401215,0.00347620847404764,0.00200675185087026,0.00391362488505425,0.00372196542680282,0.00406562940992053,0.00420417502337842,0.00190284102279578,0.0019902395846739,0.00315204560395382,0.00359238360256396,0.00321348475552742,0.00398078403150551,0.00421876507843454,0.00354960280026875,0.00436248699307478,0.00360769685654993,0.00338630711957101,0.00289407112804654,0.00187378630467298,0.00191308075207541,0.00190271360149694,0.00186840036301099,0.00368315574521257,0.00395799192448977,0.00301902366835912,0.00328708826289933,0.00210007431108279,0.00442584455490655,0.00368822921531622,0.0042909529735223,0.00194182096324116,0.00223942787123985,0.00332331436115906,0.00267769307519446,0.0022979087728433,0.00332343139461556,0.0040149130972307,0.00376206897572245
0.00352134172328137,0.00433032863082545,0.00498723529035287,0.00230656832111232,0.0019393308906794,0.00275548358776584,0.00203336119257967,0.00198206099931493,0.00300485852375665,0.00269669653014763,0.00351527251525245,0.00197407359233297,0.0039202515977109,0.00389859925269977,0.00218911756680354,0.00419489992045431,0.00413058735022362,0.00433358507036045,0.00388122108396884,0.00196414321743853,0.00193877301116569,0.00337478725129749,0.00373115641659298,0.00357578380471864,0.004192337025305,0.00389076278903989,0.00389721799054773,0.00430412309139022,0.00401632105502808,0.0037710076085889,0.00315135281349438,0.00187791202072253,0.0019302444068709,0.00197704828459331,0.00187449328144909,0.00385146332824105,0.00425206029224188,0.00346684588493356,0.00346758080463929,0.00236060828775522,0.00420325410431505,0.00410264491981354,0.00441388034245443,0.00192943864855375,0.00268558593985046,0.0032714106172815,0.00291695586812789,0.00276599278978159,0.00362397528206295,0.00425710885512922,0.0041395935902634
0.00329309365742223,0.00198136085159628,0.00230656832111232,0.00509925823178104,0.00343022895453662,0.00344520060038433,0.00323825738313744,0.00195184165309627,0.00258187590401579,0.00344464147674791,0.00186294632395056,0.00304696027331125,0.00294018674970283,0.00315042939131455,0.00346979826072677,0.00285952757799201,0.00276110397195253,0.00265767691099127,0.00194823401721838,0.0031837742033295,0.00198657198192649,0.002889046129325,0.00298629807276773,0.00302122932380968,0.0027012371013008,0.00190451879971057,0.00284114792115484,0.0020721191477352,0.00278620263140248,0.00312108391020093,0.00295531029946889,0.00332065888196158,0.00352167587075892,0.00430715875030634,0.00332448471743957,0.00298997843722954,0.00273461273420625,0.00343099430713606,0.00316845500194307,0.00365643900854502,0.00197488226858404,0.00283050862483063,0.00232126251246921,0.00337574348252267,0.00327625419174037,0.00224885218185364,0.00269834738848603,0.0038019945132778,0.00312283097270906,0.00273328743944314,0.00279102321570478
0.00202932702001976,0.00196003153448867,0.0019393308906794,0.00343022895453662,0.00508786106198763,0.00221739100763129,0.00235481490331112,0.00241857074577494,0.00196303841833984,0.00245332673107825,0.00193257416750653,0.00407900327592034,0.00190208615843532,0.0019163705697517,0.00258991355700327,0.00191426780716466,0.0019270061466348,0.00192461752597553,0.00193582951350585,0.00247865453982384,0.0020392579127226,0.00195195855137435,0.00196439314725038,0.00196935841330152,0.00191108485714053,0.00203387054760694,0.00190275904116411,0.00194069291873563,0.00191228485644063,0.00191718636380237,0.00198913163467503,0.00326187630377649,0.00379008452959225,0.00362928923444016,0.00340678426466372,0.00195691724159857,0.00200008202497209,0.00201673861025382,0.00201296679818114,0.00245214488017194,0.00196388810284338,0.00191539197930137,0.00193766878474867,0.00352539058116396,0.00203666111920068,0.00194063134370018,0.00195754345774059,0.00239265396465035,0.00197065265259148,0.00191588792708972,0.00191542284244949
0.00337859297885084,0.00224752209618521,0.00275548358776584,0.00344520060038433,0.00221739100763129,0.00496814105703154,0.00338189268626467,0.00193631177784976,0.00255315147388287,0.00263434149467435,0.00189120756491255,0.00194523697489463,0.00356761816590061,0.00369733165102492,0.00339325418238726,0.00339446673750145,0.00365481033333067,0.00323865561981232,0.00195395657684834,0.00360559014764433,0.00199921514139325,0.0033570850267463,0.0033305247749261,0.00393166768653896,0.00336698723419485,0.00194835597396204,0.00355697616709341,0.00256678478045578,0.00356755884670819,0.00380077071649204,0.00362768235546728,0.00287923051879141,0.00207134963411208,0.00270137518548756,0.00276973162425744,0.00343124792034583,0.00309901293028979,0.00401634517578084,0.0035599643531332,0.00367680272499483,0.00216851838999578,0.00350642717604957,0.00290416015796375,0.00208701427232889,0.00373359914486928,0.00326978766899356,0.00330679477532715,0.00417334795935391,0.00362111354771587,0.00319215757727495,0.00344134244750476
0.0021665187272569,0.00197979567252621,0.00203336119257967,0.00323825738313744,0.00235481490331112,0.00338189268626467,0.00509566330616528,0.00201997555942939,0.00378512376613442,0.00359150796084871,0.00190487298102164,0.0022092463022932,0.00305311226296625,0.00275979343488337,0.0040683907835025,0.00261939820198277,0.00245766801763568,0.00242726678182254,0.0019491004627067,0.00437257785120941,0.0029884197910131,0.00368260000467873,0.0034275204288386,0.00342424404930614,0.00271506233821334,0.00185370025386807,0.00306040182271954,0.00221866340064463,0.00263259808569483,0.00302015715699267,0.00389403240384567,0.00391915462693214,0.00229740268907424,0.00307693770439695,0.0036094806563334,0.00324087560951555,0.00193926563000688,0.00349654097576984,0.00374849170391222,0.00431287618901267,0.00207299274876289,0.00266966760490032,0.00212298022331668,0.00193264498424465,0.00278487151377472,0.0035456232470459,0.00385809860477608,0.00385567183650306,0.00351199125785402,0.00263423944871553,0.00256381898087802
0.00201252229246182,0.00195537647372683,0.00198206099931493,0.00195184165309627,0.00241857074577494,0.00193631177784976,0.00201997555942939,0.00499099966558304,0.002038558834166,0.00195622010760651,0.00197056885723699,0.00213882530459419,0.00193332808513599,0.00194697025505216,0.00214360260785684,0.0019370286094138,0.00197174918775383,0.00195962638115875,0.00194631453877444,0.0023112934602685,0.00363695709210131,0.00190374665693116,0.00191978617470473,0.00191038996934006,0.0019302364230108,0.0019024427059686,0.00194789771550486,0.00194205811419033,0.00196986584648623,0.00192749273326815,0.0019175031395561,0.00267036558438894,0.00193635513894346,0.00194689612302905,0.0028832812029652,0.00189680667408671,0.00198619627994178,0.0019106219625574,0.00192662984198515,0.00198792935567455,0.00193929036772524,0.00197329276941045,0.00196331257577906,0.00194286414117544,0.00193244592240284,0.00200675014649869,0.00193908811296851,0.00191531050231959,0.00190107110758621,0.00195281107112521,0.00197696426265257
0.00211414995057559,0.00312477340165619,0.00300485852375665,0.00258187590401579,0.00196303841833984,0.00255315147388287,0.00378512376613442,0.002038558834166,0.00508321704372121,0.00377196186558703,0.00308354441847656,0.00193687164727605,0.00349360331260503,0.00308478141978776,0.00380869961088351,0.00336729380182184,0.00284943352779638,0.00321733852669981,0.0032577087088146,0.00341093085215564,0.00310927938282192,0.00379657831409002,0.00407553989695035,0.00349704356854332,0.00346421268894566,0.00283584601722467,0.00333230730816883,0.00342603698578471,0.00300352200280495,0.0032640678629641,0.0037522673382179,0.00303910909630761,0.00195775051322167,0.00272388471059949,0.00295440362478049,0.00387963873939247,0.00244174632958465,0.00337620212474089,0.00407101721496503,0.00375984149166618,0.00341778549907604,0.003075340686923,0.00311675009949202,0.00190781046238735,0.00248809627952297,0.00402932180619141,0.00372582397008431,0.00319899961475425,0.00379290663915216,0.00335138936718565,0.00298613703340334
0.0022681038284653,0.00270760271291057,0.00269669653014763,0.00344464147674791,0.00245332673107825,0.00263434149467435,0.00359150796084871,0.00195622010760651,0.00377196186558703,0.00499643620641149,0.00236156440397575,0.0023979807455318,0.00298460075593237,0.00286754747332776,0.00358737678256671,0.00300115721405663,0.00262189246945997,0.00290690970208176,0.0025470905509828,0.00308409426686205,0.00260930021550888,0.00340324872586194,0.00357709780855259,0.00303452307494819,0.00302542312100605,0.00228107145309553,0.00301057859216835,0.00291929392188277,0.00253333743525973,0.00292569291618657,0.00337848892890675,0.00342332123611068,0.00269493148254664,0.003568226407031,0.0032424189434575,0.00343294012413522,0.00259311629733459,0.0034419651357808,0.00376968040323061,0.00367123213856716,0.00288009628393333,0.00273958920607172,0.00281334372635381,0.00221494511785442,0.00211270144583869,0.00318311138526187,0.00308211485798002,0.00326332243556701,0.00335389091848989,0.00315136764497661,0.00275285409035043
