"AK","AL","AR","AZ","CA","CO","CT","DC","DE","FL","GA","HI","IA","ID","IL","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NE","NH","NJ","NM","NV","NY","OH","OK","OR","PA","RI","SC","SD","TN","TX","UT","VA","VT","WA","WI","WV","WY"
0.00515530016974668,0.00269237230256473,0.00340681359714911,0.00314858995495356,0.00172239986606192,0.003245913135147,0.00187733816881865,0.00170387076209046,0.00181797174240555,0.00199222810811968,0.00163545636339063,0.00170643497246043,0.00365661741587432,0.00395045080915488,0.00195551317032244,0.00358329652134908,0.00385685415543862,0.00360375803739851,0.00205674848585993,0.00184969873634112,0.00151517858638613,0.00301654162288634,0.00292599006712712,0.00339224190749414,0.00339499496889389,0.00211996388701891,0.00366220494415591,0.00273049730109823,0.00393155876886174,0.00373839811749586,0.00293880250486979,0.0015260689134747,0.00229014177264577,0.00233385669636516,0.0015463595603473,0.00308851321880087,0.00384285117645085,0.00355707075127695,0.00286267155828962,0.00248511772891754,0.00237639422318384,0.00395556122263302,0.00323192287898279,0.00244059751437588,0.00342589850536782,0.00204681738877266,0.00276938205213354,0.00327175049639815,0.00331483046485941,0.00354957233082632,0.00393300461254197
0.00269237230256473,0.00505446129882307,0.00432010347031742,0.00166776300062497,0.00164399168631345,0.00196884605334852,0.00166640866943915,0.00163921221322899,0.00295896661613456,0.00248826546592914,0.00386532504953839,0.00169481663890969,0.00345748753009192,0.00335567008305038,0.00169689375230311,0.00384944106349897,0.00363322315758892,0.00402112207798811,0.0041778486896752,0.00157942746298949,0.00167824764759456,0.00298985021215439,0.00348665194471645,0.00305903050975704,0.00392524136672471,0.00419441295355059,0.00343859469138432,0.00435645986406062,0.00350415730470367,0.00325413843293345,0.00269859048015707,0.00154639323351525,0.0015911072827526,0.00157926828658751,0.00154030001118984,0.00358915108905995,0.00389976350165765,0.00283957239248746,0.00314200753757243,0.00180208671474034,0.00442806390973759,0.00359508074744881,0.00427562845135593,0.00162367494722055,0.00195984243911612,0.00318305329445722,0.00245452529422414,0.0020254686072456,0.00318311168031038,0.00396388080544155,0.00367846788807476
0.00340681359714911,0.00432010347031742,0.00499852297676607,0.00203506960580634,0.0016205702833303,0.00254217777813431,0.00172678451334789,0.00166907359852302,0.00282356623530795,0.00247576902090846,0.00339998174739185,0.00165994850738782,0.00385702618256965,0.00383259945568111,0.00190263728390892,0.0041670920739918,0.00409455837116755,0.00432369289879007,0.00381311464664299,0.00164861358060746,0.00162005098139759,0.00324128087134452,0.00364345456759163,0.00346810735865945,0.00416418807859987,0.00382393521762244,0.00383107568756027,0.00429053557072952,0.00396551433090542,0.00368853068070519,0.00298900305649066,0.00155116320745977,0.00161040726750421,0.00166317869424239,0.00154728899251363,0.00377929582675359,0.00423170784986603,0.00334515496059119,0.00334587208934636,0.00209617996532598,0.00417665873413659,0.00406297967843566,0.00441440596366702,0.00160955744499427,0.00246332983901972,0.00312448429202697,0.00272449212535884,0.00255389140457816,0.00352249424489725,0.00423736433617114,0.00410470456559645
0.00314858995495356,0.00166776300062497,0.00203506960580634,0.00512586684862525,0.0033036413296233,0.00332021514016501,0.00308685784295976,0.00163407169744896,0.00234606833512696,0.00331928481080188,0.00153378737731036,0.00287055628113518,0.00275082110037457,0.0029880279541679,0.00334762281672756,0.00265978772326884,0.00254826687824338,0.00243173720000527,0.0016302871040838,0.00302569962322931,0.00167380742794462,0.00269261499444516,0.00280305883502362,0.00284212905610751,0.0024811607039684,0.00158081125244426,0.00263876796264282,0.00177055988008945,0.00257675848314776,0.00295495224945987,0.00276732975940153,0.00318067740115701,0.00340692824815795,0.00429395526927879,0.00318487464999769,0.00280719672903629,0.00251812220161536,0.00330439883466872,0.00300847649072813,0.0035589463325917,0.00166045575598277,0.00262674690583381,0.00205176047110347,0.00324203790584734,0.00312924381827345,0.00197028115754012,0.00247695828375652,0.00372331057970543,0.00295693966107423,0.00251706714385227,0.00258211221869414
0.00172239986606192,0.00164399168631345,0.0016205702833303,0.0033036413296233,0.0051121147342455,0.00193484534287099,0.00208980029569201,0.00216214837117058,0.0016473339700909,0.00220115310219456,0.0016131655428098,0.00403663678654542,0.00157843875223542,0.00159457303320087,0.00235521171765911,0.00159214304425037,0.00160665688647209,0.00160386816891577,0.00161679223877172,0.00222957664570199,0.00173360110995582,0.00163493011146972,0.00164859936276917,0.00165436267475175,0.00158853258468979,0.001727581362484,0.00157928983778666,0.00162224969958928,0.00158998051780883,0.00159546432670666,0.0016768465250853,0.00311366482216707,0.00371030813638872,0.00352869838558545,0.00327722534066078,0.00164019282245293,0.00168913990041528,0.00170790412705024,0.00170341460874189,0.00219948402096382,0.00164844657080509,0.00159348436802743,0.00161871632850158,0.00341156976205926,0.00173092494515442,0.00162198103360196,0.00164148709014104,0.00213240454135391,0.00165577105032964,0.00159403752656053,0.00159352669463288
0.003245913135147,0.00196884605334852,0.00254217777813431,0.00332021514016501,0.00193484534287099,0.00497710125463372,0.00324949077569815,0.00161746261982117,0.00231356842110076,0.00240566816785911,0.00156647010320116,0.00162760325796997,0.00345853760012571,0.00360520993221654,0.0032628244547298,0.00326310453109441,0.00355738867178988,0.00308738646688058,0.00163726202927387,0.0035016365098224,0.00168806517129393,0.00322118876090052,0.00319100281204299,0.00386988804817368,0.00323202287013699,0.00163087428985327,0.00344669733151255,0.00232868979050916,0.0034588213998813,0.00372196757964811,0.00352696662965107,0.00268101802721191,0.00176949315813283,0.00248064497962614,0.00255757287270473,0.00330464391771362,0.00293031789054782,0.00396581659561176,0.00345041998719411,0.00358276955636825,0.00187940384265841,0.0033898236119697,0.00270982824516162,0.00178726633097285,0.00364658657649143,0.00312250856851285,0.00316453566581592,0.00414309206717998,0.00351921792132569,0.00303485632048054,0.00331642208221657
0.00187733816881865,0.00166640866943915,0.00172678451334789,0.00308685784295976,0.00208980029569201,0.00324949077569815,0.00512112727110274,0.00171204976254242,0.00370454181969316,0.00348618950414894,0.0015818793600753,0.00192562834104821,0.00287788789209444,0.00254679578473778,0.00402461818385705,0.00238820216655164,0.00220578433580198,0.00217136268974348,0.00163177323787028,0.00436779911374265,0.00280515299716468,0.0035888007128988,0.00330055343890529,0.00329699318879837,0.0024961821246363,0.00152409993105878,0.00288621672030785,0.0019359327402586,0.00240324547502545,0.00284072978255434,0.00382757234303674,0.00385558880861202,0.00202493201811171,0.00290492331293386,0.0035059868342424,0.00308981503365003,0.00162063307611753,0.00337873697802274,0.00366304174446064,0.00430051819275691,0.00177158917917032,0.00244509739012548,0.00182790637856219,0.00161321108102266,0.00257554949406139,0.00343405260477105,0.00378713320923048,0.0037842754541689,0.00339601747480157,0.00240503992493682,0.00232561932883053
0.00170387076209046,0.00163921221322899,0.00166907359852302,0.00163407169744896,0.00216214837117058,0.00161746261982117,0.00171204976254242,0.00500342998486828,0.00173268818118513,0.00164027975539799,0.00165609943875386,0.00184643642199295,0.00161320053908516,0.00162889389166696,0.00185219006569943,0.00161746430656137,0.00165716111914662,0.0016432648540741,0.00162877016438954,0.00204035921923135,0.00353713547602191,0.00158029807185762,0.00159808464464554,0.00158771463333989,0.00160971518399056,0.00157914836023823,0.00162989509259465,0.00162340424786601,0.00165495077614506,0.00160685233182618,0.00159616938564044,0.00244487423011212,0.0016170127399572,0.00162876529259526,0.00268547989545653,0.00157202659008476,0.00167406504632839,0.0015884028798495,0.00160628607908763,0.0016762135117797,0.00162072319843563,0.00165883959786157,0.00164762214672718,0.00162452590410377,0.00161327254333011,0.00169650711695829,0.00162048030176313,0.00159383986201693,0.00157712245173504,0.00163551440143307,0.00166309477966508
0.00181797174240555,0.00295896661613456,0.00282356623530795,0.00234606833512696,0.0016473339700909,0.00231356842110076,0.00370454181969316,0.00173268818118513,0.00510687476439056,0.00368956064375793,0.00291243917802201,0.00161781338554885,0.00337535460364075,0.00291378702019016,0.00373104013054972,0.00323274421082702,0.00264806087415865,0.00306344786953145,0.00310906554044355,0.00328208509259917,0.00294153777496422,0.00371742771198087,0.00403241081042647,0.00337925069717932,0.0033421852914169,0.00263276671633459,0.00319324748487695,0.00329909564350703,0.0028220605471377,0.0031162095267783,0.00366741511707165,0.00286226967951712,0.00164140112817339,0.00250634204220683,0.00276661476864407,0.00381121962431315,0.00218779211980223,0.00324278022909092,0.0040273094590091,0.00367598386497725,0.00328977471004138,0.00290313845471625,0.00294988621347505,0.00158504148115125,0.00224011547145053,0.00398024844357574,0.00363752569773239,0.00304272829811738,0.00371329563392073,0.00321479072869249,0.00280243014697698
0.00199222810811968,0.00248826546592914,0.00247576902090846,0.00331928481080188,0.00220115310219456,0.00240566816785911,0.00348618950414894,0.00164027975539799,0.00368956064375793,0.0050096993534861,0.002097821415291,0.0021389754903725,0.00280030183413277,0.00266836086163788,0.00348217518270655,0.00281898424442746,0.00239122765683262,0.00271278612931664,0.0023070565617051,0.00291287245262841,0.00237704649767195,0.00327347881441173,0.00346919367223564,0.00285696631201364,0.00284630802374854,0.00200678017995629,0.00282988405069051,0.00272674693304281,0.00229113724958055,0.00273395591966073,0.00324572275661443,0.00329532351633031,0.00247375675261439,0.00345947656989996,0.00309123757644904,0.0033064120816254,0.00235913066493076,0.00331736014766623,0.00368697353612207,0.00357635490096438,0.00268292245199581,0.00252402746033216,0.00260730105947537,0.00193198387418912,0.0018169328635777,0.00302454019493455,0.0029112032286474,0.00311564084878612,0.00321744888829501,0.00298879805995025,0.00253908261967287
