"AK","AL","AR","AZ","CA","CO","CT","DC","DE","FL","GA","HI","IA","ID","IL","IN","KS","KY","LA","MA","MD","ME","MI","MN","MO","MS","MT","NC","ND","NE","NH","NJ","NM","NV","NY","OH","OK","OR","PA","RI","SC","SD","TN","TX","UT","VA","VT","WA","WI","WV","WY"
0.00520193322548397,0.00238772587547875,0.00322879616410405,0.00292340845006196,0.00124521717265222,0.0030399419384088,0.00142780417982387,0.00122447603447524,0.00135730957391169,0.00156359843409723,0.0011431510872361,0.00122710517093788,0.00352208160642647,0.0038684791367803,0.00152042845112672,0.00343570821792159,0.00375863850357291,0.0034601377768708,0.00163917572640993,0.00139463576742152,0.00100105238681885,0.00276904511415759,0.00266138577240757,0.00321107363060784,0.00321380710692659,0.00171376614397338,0.00352907893202867,0.00243195010307792,0.00384642439053452,0.00361863151387449,0.00267773672989879,0.0010123733687819,0.00191368303969716,0.00196467527013627,0.00103641460575775,0.00285275702376762,0.00374270284407935,0.00340575049703889,0.00258725587994686,0.00214363537671415,0.00201538031386051,0.00387471394641698,0.00302256092604081,0.00209126489509905,0.00325238061256306,0.00162648053868241,0.00247866617164902,0.00306990763785956,0.00311973171554155,0.00339632673326967,0.00384827035033841
0.00238772587547875,0.00508228694792133,0.00430425067923592,0.00117973111217695,0.00115245899213432,0.00153570641235286,0.00117910614313265,0.00114797712446193,0.00270107668410008,0.00214739315909704,0.0037692298883289,0.00121302115697154,0.00328792735549234,0.00316812061938877,0.00121511359626723,0.00374946821614074,0.00349521611450115,0.00395181715852141,0.00413713239121536,0.00107643983890587,0.00119317699712502,0.00273766993414204,0.00332195078851363,0.00281870480514731,0.00383868661952848,0.00415686344206414,0.00326593022513434,0.0043471948343266,0.00334308153609942,0.00304846750890922,0.00239463168118458,0.00103699254798285,0.00109048298708878,0.00107621113181538,0.00102978196086974,0.0034427068231026,0.00380927627318183,0.00256045050841807,0.00291613535166926,0.00133861129287739,0.00443169155765481,0.00345016774039437,0.00425182699427913,0.00112912652361758,0.00152542434469578,0.00296483142192574,0.00210773442270049,0.00160175675808868,0.00296472112009392,0.00388444535348559,0.00354842475596698
0.00322879616410405,0.00430425067923592,0.00501611598070514,0.00161266013964324,0.00112475454499839,0.00221054814448974,0.0012499726680718,0.00118250175311279,0.0025415740290524,0.00213223664903871,0.00322079632533455,0.00117149605933239,0.00375864441273391,0.003729923372262,0.00145707316928618,0.00412378458317441,0.00403853726814253,0.00430827213493026,0.00370729556247728,0.00115785892711036,0.00112441201465125,0.00303367422510564,0.00350692684118634,0.00330057246443278,0.00412034125936704,0.00372015317246788,0.0037282137978903,0.00426947852030983,0.00388647050581252,0.00356021104753442,0.00273651482127323,0.00104286920618094,0.001113018342263,0.00117499908807523,0.0010382695366452,0.00366694240739599,0.00420006972927271,0.00315586278521912,0.00315644472951699,0.00168485629578491,0.00413536532713325,0.00400127160280792,0.00441524954724345,0.0011121605827733,0.00211784340420753,0.00289592552247658,0.00242528663343331,0.00222397884455732,0.00336457743333444,0.00420663556351359,0.00405043615699965
0.00292340845006196,0.00117973111217695,0.00161266013964324,0.00516818802540265,0.00310658199371675,0.00312524495038221,0.00285113529295854,0.00113910553383619,0.0019793466118601,0.00312345421573293,0.00102120378849855,0.00259558779764014,0.00245652494782763,0.00273552156951575,0.00315671085664133,0.00234940198035354,0.00221710308265964,0.00208044566483454,0.00113538001922876,0.00277993434467587,0.00118717264127375,0.00238684289084407,0.00251851466378712,0.00256362765655031,0.00213922907350509,0.00107679770766087,0.00232398309061702,0.00130154391105845,0.00225103517775989,0.00269670285870017,0.00247462633157085,0.0029634777869921,0.00322825474709817,0.00427344589504601,0.00296814356287319,0.00252333345353873,0.00218106488172551,0.00310720647968784,0.00275989254638788,0.0034070756494073,0.00117110672684983,0.00230982956542848,0.00163254184622899,0.00303373483366592,0.00289976825688249,0.00153724434703809,0.00213197810491329,0.00360068910020321,0.00269909308670829,0.00218084921097122,0.00225713334391381
0.00124521717265222,0.00115245899213432,0.00112475454499839,0.00310658199371675,0.00514985472884073,0.00149570578843704,0.00167772756044817,0.00176382021035177,0.00115627795423382,0.0018091723067216,0.00111656635073804,0.00397107874321774,0.00107494932800876,0.00109396445981936,0.00199024288264522,0.00109097109907274,0.00110837236699108,0.0011048712533457,0.0011207263003607,0.0018422624075032,0.00125839554753924,0.0011419140173104,0.00115713747642071,0.00116429461211126,0.00108667985737019,0.00125144766462544,0.00107616561565117,0.00112708385943434,0.0010886012326768,0.0010949436927937,0.00119115058114305,0.0028830670291555,0.0035864359591054,0.00337237568194123,0.00307559035208148,0.00114731742293845,0.00120545803333181,0.00122745954823517,0.0012216273976927,0.00180641325955274,0.00115794610248254,0.00109271705494441,0.00112262787305334,0.00323485289897429,0.00125584090414979,0.00112629019157625,0.00115023656717615,0.00172762081534531,0.00116582868563154,0.00109335370620343,0.00109278309454875
0.0030399419384088,0.00153570641235286,0.00221054814448974,0.00312524495038221,0.00149570578843704,0.00499123954612299,0.00304379599667919,0.00112185441103368,0.001940877458199,0.0020504390930286,0.00106164201891003,0.00113393778844645,0.00328846224439077,0.00346174294002912,0.00306074303686813,0.00305842354466158,0.00340587230506613,0.00285194308912006,0.00114485935648347,0.00333976738196576,0.0012039938671234,0.00300977860035363,0.00297370803827129,0.00377372701844518,0.00302167963439909,0.00113719476572156,0.0032749477892409,0.00195804787547063,0.00328963719192074,0.00359918784516199,0.0033705469832656,0.00237198083916453,0.00129987126219622,0.00213703105738771,0.00222702894372108,0.00310737084394624,0.0026683827769707,0.003887499488439,0.00328013820298042,0.00343706719920936,0.00142979303085006,0.00320842621632283,0.00240750229403362,0.00132101845017281,0.0035115432598744,0.00289323284114333,0.00294337107990242,0.0040963138131508,0.00336060312891716,0.00279000241080066,0.00312217164157527
0.00142780417982387,0.00117910614313265,0.0012499726680718,0.00285113529295854,0.00167772756044817,0.00304379599667919,0.00516095435239068,0.00123353026262857,0.00357923947782597,0.00332266154906938,0.00107970289600209,0.00148480107735664,0.00260517668205012,0.00221540062881262,0.00395683550630234,0.0020284134010655,0.00181399759754267,0.00177322111894804,0.00113836650377051,0.00436041701832636,0.00252024271056639,0.00344295346781529,0.00310284942093127,0.00309899109422325,0.00215552170324215,0.00101164286926706,0.00261522176175156,0.00149615388977329,0.00204646429388102,0.00256152936650026,0.00372430851349454,0.00375648252376404,0.00160122107310145,0.00263734017654164,0.00334479979361195,0.00285462290037755,0.0011251543865188,0.00319555019800295,0.00353002019981753,0.00428146516480509,0.00130288603395102,0.00209575509145349,0.00136892760148883,0.00111655080877499,0.00225032023640872,0.00326045806451648,0.00367699992899335,0.00367334491206079,0.00321551092548451,0.00204843830245499,0.00195510344764991
0.00122447603447524,0.00114797712446193,0.00118250175311279,0.00113910553383619,0.00176382021035177,0.00112185441103368,0.00123353026262857,0.00502352901133549,0.00125699824392508,0.00114955273785883,0.00116728649259492,0.00139232316643897,0.00111465077827583,0.00113384026882454,0.00139996800704936,0.00111986944038734,0.0011678346074891,0.00115094806137562,0.00113519387797108,0.00161876454594878,0.00338181020600077,0.00107711722292965,0.00109724181984918,0.00108562839930771,0.00111054455238008,0.00107655738499591,0.00113491571226506,0.00112749852208372,0.0011650202356538,0.00110775522149911,0.00109662531460912,0.00209306370536737,0.00112013187357733,0.00113358070771535,0.00237696750579526,0.00106628392930522,0.00118916992316319,0.00108748138190586,0.00110804943221329,0.00119214603259805,0.0011254232108631,0.00116965048123065,0.00115655407971418,0.00112938495360696,0.00111735548674802,0.00121373564470678,0.00112513524515821,0.00109421164474222,0.00107297675363344,0.00114169304155702,0.00117492758737822
0.00135730957391169,0.00270107668410008,0.0025415740290524,0.0019793466118601,0.00115627795423382,0.001940877458199,0.00357923947782597,0.00125699824392508,0.00514369142300625,0.00356128917873614,0.00264632001365345,0.00112154833683288,0.00319140571248401,0.0026477964633226,0.00361015971368948,0.00302343769959336,0.00233480124009052,0.00282406535947141,0.0028778765149667,0.00308172265518793,0.00268069443231207,0.00359429692480587,0.00396536057198322,0.0031960305769572,0.00315237697176461,0.00231689077190916,0.00297692322170255,0.00310164172858749,0.00253981065155493,0.00288621191604135,0.00353543918056459,0.00258723447013446,0.00114936484761612,0.0021679551253224,0.00247452997835178,0.00370481273554875,0.001792773408532,0.00303520631650332,0.00395937060733922,0.00354558516343263,0.0030906593242914,0.00263528278841506,0.00269032445363129,0.00108304097179475,0.00185435000172813,0.00390396282813928,0.00350013230185999,0.00279962536142407,0.0035894779748946,0.00300229890457777,0.00251668458823016
0.00156359843409723,0.00214739315909704,0.00213223664903871,0.00312345421573293,0.0018091723067216,0.0020504390930286,0.00332266154906938,0.00114955273785883,0.00356128917873614,0.0050311889130455,0.00168818367570575,0.00173672178578986,0.00251324897248613,0.0023583563720617,0.00331949053449393,0.00253521331466891,0.00203247850385952,0.00241063763900112,0.00193402961114689,0.00264640226662005,0.00201589974241223,0.00307177677718609,0.00330088308653734,0.00258069662509907,0.00256722182960865,0.00158055341766553,0.00254869628732567,0.00242703783412081,0.00191433668046697,0.00243548348554899,0.00303954443927154,0.00309554975611169,0.00212987735980235,0.0032902059499616,0.0028555518509901,0.00310911985644812,0.00199560192219589,0.00312383076163545,0.00355819672712177,0.00342918323848925,0.00237646731328963,0.0021886854079873,0.00228676929523693,0.00149214813398825,0.00135756129780065,0.00277759819439916,0.0026458208095283,0.0028861877179817,0.00300503119626612,0.0027357489519921,0.00220660160080138
